mlbam,fgid,name,war,pa
815892,sa3023719,Dawel Joseph,-0.0088627,1.0
807969,sa3021835,Jjam Alvarez,-0.0088633,1.0
456781,8623,Donovan Solano,-0.0088636,12.1078
703188,sa3018422,Anthuan Valencia,-0.00886858,1.0
806867,sa3021831,Abel Lorenzo,-0.00887032,1.0
827755,sa3068177,Hanley Ramirez,-0.00887422,1.0
808493,sa3021272,Santiago Contreras,-0.00887814,1.0
821770,sa3023781,Andres Torres,-0.00888677,1.0
830010,sa3067827,Rosniell De Paula,-0.00888757,1.0
827419,sa3067667,Domingo Morla,-0.00888798,1.0
808496,sa3021274,Jaeden Calderon,-0.00889125,1.0
702211,sa3017771,Jhon Imbert,-0.00889403,1.0
699098,sa3018394,Yimmy Diaz,-0.00889649,1.0
821613,sa3023955,Luis Fragoza,-0.00890772,1.0
800405,sa3019686,Railin Tejada,-0.00891272,1.0
823882,sa3067644,Samuell Sanchez,-0.00891899,1.0
682881,sa3008831,Angel Cruz,-0.00892191,1.0
808030,sa3021596,Yohangel Moris,-0.00892245,1.0
691454,sa3018915,Jesus Machado,-0.00892986,1.0
805129,sa3019406,Andres Lacruz,-0.00893304,1.0
809772,sa3021309,Luis Puello,-0.00893882,1.0
692602,sa3018385,Jose Ochoa,-0.00894012,1.0
833066,sa3067883,Cesar Garcia,-0.00894599,1.0
821200,sa3024331,Dariel Arias,-0.00894947,1.0
821030,sa3024632,Jonathan Moya,-0.00896503,1.0
821139,sa3023928,Luis De La Cruz,-0.0089651,1.0
814259,sa3022058,Derek Cueto,-0.00896634,1.0
814293,sa3023714,Franco Willias,-0.00897045,1.0
823850,sa3024382,Robinson Chacon,-0.00898108,1.0
829824,sa3068203,Juan Caricipe,-0.00898635,1.0
821801,sa3024151,Rafy Peguero,-0.00899882,1.0
808303,sa3021618,Danny Puerta,-0.00900682,1.0
676625,19768,Rylan Bannon,-0.00900879,9.49786
815004,sa3023876,Maylerson Casanova,-0.00900888,1.0
702895,sa3017122,Geuri Lubo,-0.00901733,1.0
687799,25505,Cade Marlowe,-0.00902478,7.95328
682617,25616,Marco Luciano,-0.00903858,32.5365
800186,sa3018469,Moises Molero,-0.00904126,1.0
821115,sa3023760,Edwin Brito,-0.00905608,1.0
800389,sa3018547,Roosbert Tapia,-0.00906171,1.0
821758,sa3023779,Jeyson Moya,-0.00906237,1.0
800264,sa3018944,Marco Marcelino,-0.00907215,1.0
821256,sa3024335,Carlos Caripa,-0.00907486,1.0
808009,sa3021138,Gustavo Marquez,-0.00908362,1.0
808695,sa3021299,Enmanuel Santos,-0.00908745,1.0
829995,sa3068224,Daniel Meza,-0.00909261,1.0
700367,sa3016344,Randy Perea,-0.00909296,1.0
829036,sa3067676,Kendry Martínez,-0.00909596,1.0
800159,sa3018457,Adrian Reyes,-0.00909901,1.0
812461,sa3021318,Frandy Duran,-0.00911824,1.0
693745,sa3015677,Francisco Garcia,-0.00912387,1.0
807646,sa3021589,Brayan Joseph,-0.00913014,1.0
807006,sa3021100,Edwin Solano,-0.00913399,1.0
824771,sa3023989,Yandro Hernandez,-0.00914493,1.0
821263,sa3023942,Heudy Pena,-0.00914768,1.0
829720,sa3067723,Limanol Payero,-0.00914801,1.0
674677,sa3006876,Trey Harris,-0.00915725,1.76277
801256,sa3018603,Danny Gonzalez,-0.00915828,1.0
829816,sa3068402,Gustavo Antunez,-0.0091632,1.0
808488,sa3021269,Roiber Niazoa,-0.009164,1.0
829888,sa3067781,Anthony Santa Cruz de Oviedo,-0.0091658,1.0
834712,sa3067888,Santiago Mendoza,-0.00917268,1.0
808519,sa3021280,Jancory De La Cruz,-0.00917386,1.0
829060,sa3067691,Deivid Coronil,-0.00917719,1.0
805467,sa3019528,Angel Feliz,-0.00918787,1.0
702293,sa3025619,Justin Trimble,-0.00919263,1.0
665506,19948,Cristian Pache,-0.00919655,13.7922
808312,sa3022255,Juan Obispo,-0.009197,1.0
660707,20543,Elehuris Montero,-0.00920087,32.425
699028,sa3015775,Romtres Cabrera,-0.00920091,1.0
829076,sa3067700,Jhomnardo Reyes,-0.00920245,1.0
814188,sa3021323,Jayson Bass,-0.00921058,1.0
829736,sa3068398,Emile Torres,-0.00921076,1.0
834230,sa3068416,Jostin Ogando,-0.00921101,1.0
808711,sa3021305,Eyke Ugueto,-0.00921113,1.0
808325,sa3021248,Pedro Tovar,-0.0092183,1.0
830021,sa3068227,Fabian Cordero,-0.00921869,1.0
831875,sa3067874,Darwin Nuñez,-0.00921961,1.0
821796,sa3023976,Kendrick Hernandez,-0.00922872,1.0
692598,sa3015653,Newremberg Rondon,-0.00923115,1.0
821620,sa3023957,Evan Estevez,-0.00923608,1.0
808263,sa3021613,Daniel Rojas,-0.00923625,1.0
829739,sa3068689,Mayki De La Rosa,-0.00923991,1.0
829969,sa3067808,Saivel Zayas,-0.00924395,1.0
821085,sa3023754,Jhoan Peguero,-0.00924719,1.0
821143,sa3024956,Frandy Lafond,-0.00925849,1.0
821121,sa3024123,Sebastian Rojas,-0.00925942,1.0
800296,sa3018949,Junior Quezada,-0.00926118,1.0
808124,sa3021184,Abelardo Medrano,-0.00926218,1.0
800261,sa3019618,Angel Rodriguez,-0.00926225,1.0
821752,sa3023778,Amauri Ramirez,-0.00926542,1.0
821809,sa3024152,Saul Gomez,-0.00926942,1.0
699721,sa3017853,Jorge Garcia,-0.00926944,1.0
829740,sa3067731,Anthony Abreu,-0.00927862,1.0
800417,sa3019541,Juan Martínez,-0.00928058,1.0
821044,sa3023750,Iverson Allen,-0.00928676,1.0
808217,sa3021201,Brailin Pascual,-0.00929546,1.0
823014,sa3024154,Leandro Morgado,-0.00929692,1.0
821767,sa3023780,Albert Jimenez,-0.00929729,1.0
801462,sa3019098,Ryan Castillo,-0.00929942,1.0
820999,sa3024118,Domingo Batista,-0.00929986,1.0
829712,sa3067720,Gabriel Rodriguez,-0.00930683,1.0
821636,sa3023958,Leider Padilla,-0.00930918,1.0
806518,sa3021586,Guillermo Rosario,-0.00932455,1.0
641856,15654,Billy McKinney,-0.00932662,8.68272
811593,sa3022826,Jason Hernandez,-0.00933046,1.0
800369,sa3018535,Cristian Benavides,-0.00933609,1.0
800326,sa3018515,Elian Garcia,-0.00933894,1.0
800209,sa3018481,Estuar Suero,-0.00933944,1.0
808151,sa3021604,Sebastián De Los Santos,-0.00934014,1.0
808293,sa3021616,Albert Alberto,-0.00934036,1.0
821819,sa3023786,Miguel Rivera,-0.00935477,1.0
830455,sa3067860,Johan Rodriguez,-0.00935858,1.0
805062,sa3019676,Joan Delgado,-0.00937016,1.0
808086,sa3021167,Elvis Rojas,-0.00937556,1.0
813429,sa3067326,Lucas Ramirez,-0.00938103,1.0
808034,sa3021151,Diego Felix,-0.0093858,1.0
808147,sa3021194,Breiny Ramírez,-0.00939418,1.0
805744,sa3019630,Athanael Duarte,-0.00939504,1.0
821014,sa3024630,Gabriel Cesa,-0.00940415,1.0
815198,sa3024300,Vicente Guaylupo,-0.00941313,1.0
821822,sa3023980,Johmphy De La Cruz,-0.00941468,1.0
833228,sa3068746,Edwilmin Matos,-0.00941542,1.0
829847,sa3067765,Omar Guadamuz,-0.00941704,1.0
661531,19422,Brian Serven,-0.00942812,10.6538
800382,sa3018543,Josias Ramirez,-0.00943719,1.0
808688,sa3021296,Daniel Gaitor,-0.00943879,1.0
698978,sa3015761,Derwin Laya,-0.00945207,1.0
815914,sa3025145,Andres Arias,-0.00945712,1.0
829855,sa3067768,Kadil Rubio,-0.00946679,1.0
829809,sa3068200,Ire Garcia,-0.00947082,1.0
815182,sa3024299,Haniel German,-0.0094757,1.0
806647,sa3020224,Ramses Velazquez,-0.00949796,1.0
821033,sa3023747,Javier Acevedo,-0.0095142,1.0
807981,sa3021130,Yosmar Gimenez,-0.0095144,1.0
820942,sa3024311,Jesmaylin Arias,-0.00951812,1.0
830416,sa3067848,Keegan Pieternella,-0.0095262,1.0
808115,sa3021600,Bryan Martinez,-0.00952798,1.0
807379,sa3021588,Paris Johnson,-0.00954006,1.0
808271,sa3022234,Jose Marchan,-0.00955378,1.0
699113,sa3015797,Brayan Rijo,-0.00956016,1.0
821591,sa3023950,Steven Madero,-0.00956181,1.0
823866,sa3023792,Eduardo Ponce,-0.00956408,1.0
821114,sa3024320,Romer Taveras,-0.00958244,1.0
821277,sa3024135,Jose Camacho,-0.00958542,1.0
691401,sa3015531,Jesus Torres,-0.00958873,1.0
808304,sa3021849,Nixson Cueche,-0.00959985,1.0
699167,sa3015807,Samuel Escudero,-0.00960393,1.0
820978,sa3024629,Remy Veldhuisen,-0.00960702,1.0
800504,sa3018577,Carlos Tirado,-0.00960873,1.0
801262,sa3018607,Carlos Gonzalez,-0.00961919,1.0
821279,sa3024339,Edgardo De Leon,-0.00963644,1.0
829844,sa3067764,Jefer Lista,-0.00963911,1.0
829849,sa3067766,Matthew Moses,-0.00965116,1.0
698995,sa3017699,Dayker Baldallo,-0.00965221,1.0
801381,sa3019826,Kevin Novoa,-0.00966034,1.0
692582,sa3015646,Emilio Taveras,-0.00966288,1.0
808091,sa3021170,Jose Marcano,-0.00966742,1.0
821274,sa3024338,Deuri Castillo,-0.00966785,1.0
815019,sa3023883,Angel Ventura,-0.00966995,1.0
681184,sa3020087,Kevin Graham,-0.00967046,2.72677
820974,sa3023739,Phillando Williams,-0.00967121,1.0
830461,sa3067862,Isaias Castillo,-0.00967266,1.0
800337,sa3019207,Yorfran Medina,-0.00967598,1.0
829960,sa3067805,Oliver Guerrero,-0.00968686,1.0
689651,sa3017113,Phillip Sikes,-0.00969147,3.95844
829688,sa3067586,Jamesson Val,-0.00969472,1.0
829770,sa3067746,Nicolas Barrios,-0.00969757,1.0
821020,sa3025051,Angel Requena,-0.0097025,1.0
806104,sa3021058,Ramon Moreno,-0.00970508,1.0
820958,sa3024628,Almen Tolentino,-0.00970548,1.0
809337,sa3021307,Jayden Felicia,-0.00970737,1.0
808226,sa3021204,Omar Urbina,-0.0097082,1.0
825488,sa3067653,Feliz Genao,-0.00971435,1.0
803426,sa3019763,Carlos Cauro,-0.00972106,1.0
808146,sa3021603,Yelserth Ayala,-0.00972211,1.0
806986,sa3023109,Raymond Mola,-0.00972257,1.0
829726,sa3067726,Esnaider Vargas,-0.00972308,1.0
825156,sa3067647,Breyner Figuereo,-0.00972716,1.0
829874,sa3067777,Jhonny Osta,-0.00972821,1.0
829887,sa3068209,Stiven De La Cruz,-0.00973055,1.0
802091,sa3018623,Manuel German,-0.00974479,1.0
808517,sa3021279,Alexander Garcia,-0.00974672,1.0
621311,13744,David Dahl,-0.00974695,10.3409
820994,sa3023910,Brayan Amoroso,-0.0097571,1.0
815857,sa3023884,Jarol Capellan,-0.00975908,1.0
806966,sa3021071,Ariel Castro,-0.00976863,1.0
829925,sa3068214,Dencer Diaz,-0.00977547,1.0
815584,sa3022446,Alcides Hernandez,-0.00978414,1.0
680577,24496,DaShawn Keirsey Jr.,-0.00978544,12.8455
831574,sa3067871,Carlos Mota,-0.00979329,1.0
694223,sa3015722,Starlin Aguilar,-0.00980399,1.0
807956,sa3021119,Reynaldo De La Paz,-0.00981957,1.0
808212,sa3021200,Albert Gutierrez,-0.00982009,1.0
802079,sa3018621,Jose Medina,-0.00983018,1.0
821778,sa3024150,Vinicius Dos Santos,-0.00983237,1.0
830401,sa3067844,Luis Felipe,-0.00983714,1.0
808494,sa3021273,Khris Almonte,-0.00984455,1.0
815918,sa3023724,Vladimir Asencio,-0.00985007,1.0
800290,sa3018500,Samuel Capellan,-0.00987939,1.0
821596,sa3023772,Erick Lugo,-0.00989844,1.0
692450,sa3015632,Juan Garcia,-0.009905,1.0
829742,sa3067733,Ronny Suarez,-0.00990839,1.0
832713,sa3067880,Cristian Benavides,-0.00991045,1.0
686798,sa3010037,Yordys Valdes,-0.00992848,4.45269
829952,sa3067802,Saul Ramirez,-0.00993236,1.0
807820,sa3021114,Niurby Asigen,-0.0099355,1.0
808353,sa3021258,Rafael Alvarez,-0.00994519,1.0
835011,sa3068858,Elisandro Ramirez,-0.00994604,1.0
808126,sa3021602,Sebastian Cadiz,-0.00995193,1.0
671284,31522,Tim Elko,-0.00995612,35.1777
808073,sa3021161,Kay Robles,-0.00995966,1.0
821380,sa3023945,Pedro Blanco,-0.00996042,1.0
691775,sa3020126,Ryan Clifford,-0.00996326,44.8433
829758,sa3067741,Elias Reyno,-0.00996599,1.0
820946,sa3025204,Juan Brown,-0.00996741,1.0
821690,sa3024358,Randy Martinez,-0.00996904,1.0
815901,sa3023889,Eduardo Herrera,-0.00997886,1.0
808134,sa3021188,Enderson Asencio,-0.00997898,1.0
702869,sa3017954,Jose Aular,-0.00998281,1.0
703179,sa3018417,Johan Barrios,-0.00998716,1.0
808370,sa3021626,Luis Martinez,-0.00999863,1.0
827765,sa3025161,Leonel Vivas,-0.0100061,1.0
815018,sa3024297,Ibrahim Ruiz,-0.0100093,1.0
703939,sa3018442,Gregori Cano,-0.0100341,1.0
808709,sa3021640,Sandy Ruiz,-0.0100344,1.0
807837,sa3021116,Cristopfer Gonzalez,-0.0100439,1.0
802622,sa3018971,Ramon Ramirez,-0.0100458,1.0
820953,sa3023733,Riangelo Richardson,-0.0100719,1.0
621458,18316,Edwin Rios,-0.0100756,6.88929
682947,sa3008845,Jose Ramos,-0.0100769,10.8379
677956,27493,Rece Hinds,-0.0100772,58.8646
807960,sa3021121,Adan Chacon,-0.0100869,1.0
821627,sa3024643,Fernando Pena,-0.0100903,1.0
806977,sa3021077,Janero Miller,-0.0101009,1.0
821699,sa3023777,Manuel De Cesare,-0.0101077,1.0
821160,sa3024324,Jesus Lugo,-0.0101144,1.0
808100,sa3021839,Johan Estrada,-0.0101165,1.0
800134,sa3021054,Kevin Dume,-0.0101386,1.0
808532,sa3021283,Adrian Ibarra,-0.0101442,1.0
807831,sa3021590,Aniel Mendoza,-0.0101514,1.0
835740,sa3068807,Joshua Fermin,-0.0101538,1.0
800258,sa3018488,Axell De Paula,-0.0101612,1.0
827424,sa3067670,Elian Adames,-0.0101617,1.0
800526,sa3018588,Ivan Sosa,-0.0101663,1.0
821824,sa3023981,Herlinton Herrera,-0.0101708,1.0
815003,sa3023875,Jalvin Arias,-0.0101723,1.0
821042,sa3024315,Juan Espinal,-0.0101813,1.0
699713,sa3015838,Yemil Rosario,-0.0101816,1.0
808499,sa3021852,Jean C. Gutierrez,-0.0102024,1.0
678276,sa3005952,Jose Ferrer,-0.0102105,1.0
700295,sa3016193,Miguel Vargas,-0.0102184,1.0
808043,sa3022269,Joan Sierra,-0.0102199,1.0
808251,sa3021217,Carlos Batista,-0.0102351,1.0
830049,sa3067840,Jord David Diaz,-0.0102417,1.0
808017,sa3021142,Alexander Garcia,-0.0102457,1.0
699078,sa3015791,Luis Ariza,-0.0102546,1.0
605113,12147,Nick Ahmed,-0.0102936,9.3849
824768,sa3024898,Emdys Rosillo,-0.0103056,1.0
827427,sa3067672,Eduardo Guillen,-0.0103132,1.0
809779,sa3021311,Anthony Tandron,-0.0103196,1.0
800151,sa3018935,Delvis Matos,-0.0103219,1.0
806990,sa3021089,Tony Ruiz,-0.0103253,1.0
805063,sa3019687,Julio Valdez,-0.0103325,1.0
689108,sa3067091,Thomas Takayoshi,-0.0103368,1.0
816085,sa3023900,Juan Alvarez,-0.010356,1.0
821628,sa3024479,Dayquer Alfonzo,-0.0103616,1.0
699700,sa3016341,Luis Bolivar,-0.0103784,1.0
808078,sa3021163,Fernando Roquez,-0.0103959,1.0
821524,sa3023949,Nestor Urbina,-0.0103982,1.0
814223,sa3021651,Carlos Blanco,-0.0104031,1.0
820873,sa3024113,Frailin Yan,-0.0104302,1.0
825670,sa3068174,Ramy Peralta,-0.0104306,1.0
806221,sa3023287,Easton Shelton,-0.0104512,1.0
699035,sa3016551,Jensy De Leon,-0.0104625,1.0
692033,sa3015597,Hugo Sanchez,-0.0104742,1.0
820985,sa3023741,Leandy Mella,-0.0104744,1.0
805061,sa3019101,Carlos Altuve,-0.0104791,1.0
821794,sa3024369,Brayan Cota,-0.0104908,1.0
800374,sa3018538,Erick Arosemena,-0.0104971,1.0
811231,sa3021313,Adriel Cuello,-0.0104985,1.0
812747,sa3021649,Railin Familia,-0.0104987,1.0
800333,sa3018521,Alessandro Duran,-0.0105047,1.0
821086,sa3023924,Samuel Estevez,-0.0105188,1.0
806655,sa3020286,July Vittini,-0.0105236,1.0
829790,sa3067749,Eryks Rivero,-0.0105359,1.0
823720,sa3023789,Samuel Brito,-0.0105361,1.0
698943,sa3015745,Wilmer Feliciano,-0.0105515,1.0
808689,sa3021297,Jose Guerra,-0.0105582,1.0
808132,sa3021187,Pablo Arosemena,-0.0105597,1.0
808372,sa3021627,Nelson Marin,-0.010574,1.0
821600,sa3023952,Jesus Premoli,-0.0106009,1.0
800428,sa3019404,Josnaider Orellana,-0.010606,1.0
821780,sa3024365,Kevin Tamburini,-0.010611,1.0
703340,sa3018437,Carlos Oviedo,-0.0106176,1.0
830462,sa3067863,Alejandro Guerrero,-0.0106203,1.0
808492,sa3021271,Gustavo Beltran,-0.0106428,1.0
800410,sa3018554,Faruk De La Cruz,-0.0106519,1.0
703905,sa3019307,Johan Ferreira,-0.0106938,1.0
820943,sa3023903,Danny Cancro,-0.0107042,1.0
800069,sa3018446,Javier Roman,-0.0107459,1.0
830444,sa3067856,Ishel Comenencia,-0.010761,1.0
823857,sa3023791,Steven Santos,-0.0107709,1.0
808032,sa3021149,Kevin Hacen,-0.0107823,1.0
806991,sa3021090,Carlos Silva,-0.0107834,1.0
808143,sa3021842,Sebastian De Andrade,-0.0107856,1.0
830033,sa3068228,Jhon Lucena,-0.0108091,1.0
668952,25867,Ryan Kreidler,-0.0108112,78.437
699711,sa3018396,Dervin Andrade,-0.0108269,1.0
808079,sa3021599,Esterling Rodriguez,-0.0108565,1.0
829899,sa3067787,Francis Sosa,-0.0108726,1.0
829869,sa3068208,Jealmy Frias,-0.0108836,1.0
808007,sa3021593,Angel Perez,-0.0108852,1.0
800191,sa3018937,Eliezer Rivero,-0.0108864,1.0
829794,sa3067752,Juan Rujano,-0.0109199,1.0
806999,sa3021096,Manuel Cabrera,-0.0109357,1.0
657061,17326,Cole Tucker,-0.0109485,13.2039
830474,sa3068805,Nicolas Vergara,-0.0109678,1.0
692032,sa3016539,German Guilarte,-0.0109709,1.0
808687,sa3021295,Angelo Hernandez,-0.0109762,1.0
815930,sa3025072,Nestor Miranda,-0.0109908,1.0
694271,sa3019840,R.J. Yeager,-0.0109941,5.20493
805466,sa3019527,Cruzmel Arias,-0.0110051,1.0
675915,23250,David Bañuelos,-0.011013,2.51959
808530,sa3021853,Francisco Caldera,-0.0110287,1.0
543257,5254,Robbie Grossman,-0.0110503,9.3849
821015,sa3024955,Christian Saez,-0.0110631,1.0
695461,sa3020093,Harrison Spohn,-0.0110768,3.10236
800135,sa3019723,Yorfran John,-0.0110819,1.0
829747,sa3067734,Daniel Hernandez,-0.0110843,1.0
828772,sa3025271,Alvaro Matos,-0.0110877,1.0
807148,sa3021104,Kevin Ereu,-0.0110882,1.0
608336,14128,Joey Gallo,-0.0110902,13.9212
691402,sa3015231,Andruw Salcedo,-0.011112,1.0
820990,sa3023743,Ismael Del Rosario,-0.0111176,1.0
808673,sa3021291,Angel Aquino,-0.0111369,1.0
829930,sa3068405,Julio Acosta,-0.0111382,1.0
808314,sa3021619,Liosward Marin,-0.0111574,1.0
686810,sa3019974,Brennan Milone,-0.0111583,18.9873
821178,sa3023933,Vladi Guerrero,-0.0111727,1.0
821173,sa3024328,Edgar Jimenez,-0.0111749,1.0
808279,sa3021228,Elian Soto,-0.0111887,1.0
680693,sa3007743,Grant Lavigne,-0.0111998,9.70226
805130,sa3019217,Johan Contreras,-0.0112032,1.0
808028,sa3021147,Daniel Mielcarek,-0.011211,1.0
807755,sa3021110,Idalberto Santiesteban,-0.0112197,1.0
815014,sa3023881,Anderson Navas,-0.0112228,1.0
821108,sa3023926,Santiago Ustariz,-0.0112383,1.0
691906,sa3016753,Brahian Silva,-0.0112584,1.0
829127,sa3067707,David Ortiz Jr.,-0.0112647,1.0
815686,sa3022662,Michael Baez,-0.0112708,1.0
829752,sa3068400,Cristian Bonifacio,-0.011274,1.0
821686,sa3024355,Clay Winklaar,-0.011365,1.0
823869,sa3024384,Marwin Rivero,-0.0113776,1.0
820972,sa3024115,Deshandro Tromp,-0.0113848,1.0
829488,sa3068183,Jahni McPhee,-0.0113959,1.0
808518,sa3021633,Hojans Hernandez,-0.0114054,1.0
594807,10950,Adam Duvall,-0.0114187,12.4233
696521,sa3017174,Garrett Spain,-0.0114387,4.05426
827412,sa3068396,Gabriel Flores,-0.0114552,1.0
821418,sa3024800,Endry Reyes,-0.0114984,1.0
643265,15279,Garrett Cooper,-0.0115486,5.83546
821004,sa3023913,J.T. Bain,-0.0115804,1.0
676113,27471,Zach DeLoach,-0.0116138,17.7239
821046,sa3067641,Alexander Alzi,-0.0116224,1.0
806823,sa3022820,Sheng-En Lin,-0.0116349,1.0
821769,sa3024149,Joandrew Pena,-0.0116446,1.0
808039,sa3021154,Eduardo Perez,-0.0116627,1.0
808114,sa3021179,Hancel Almonte,-0.0116736,1.0
680769,20557,CJ Alexander,-0.0117099,6.0361
815008,sa3024625,Yadimir Fuentes,-0.0117238,1.0
808692,sa3022292,Edgar Mota,-0.0117311,1.0
829918,sa3067793,Abel Pena,-0.0117606,1.0
808324,sa3022405,Hector Liriano,-0.0117797,1.0
815020,sa3024626,Winifer Castillo,-0.0118234,1.0
830437,sa3068411,Jose Montilla,-0.0118856,1.0
834631,sa3068244,Rey Cruz,-0.0119504,1.0
701648,sa3017665,Aaron Zavala,-0.0119649,8.45914
808021,sa3021143,Alan Frias,-0.0119975,1.0
830425,sa3067851,Richer Mata,-0.0120289,1.0
676466,29830,Jack Winkler,-0.0120468,8.21548
821797,sa3024370,Juan Martinez,-0.012145,1.0
673990,sa3016953,Andy Thomas,-0.0121462,3.08263
827425,sa3068658,Leonardo Carpio,-0.0123019,1.0
669742,19717,Darick Hall,-0.0123988,7.29117
830405,sa3067845,Yeicer Crespo,-0.0124002,1.0
676545,sa3014472,Anthony Servideo,-0.0124187,3.04031
800293,sa3018948,Helder Rosario,-0.0124679,1.0
808031,sa3022173,Brauli Diaz,-0.0126031,1.0
609274,13750,Elier Hernandez,-0.0126363,8.26067
676896,23557,Chris Roller,-0.0126945,6.4107
493329,19198,Yuli Gurriel,-0.0127923,7.16731
829923,sa3067795,Luis Hernandez,-0.0128517,1.0
821192,sa3023768,Zeus Nunez,-0.0129719,1.0
572761,8090,Matt Carpenter,-0.0130101,5.59476
680810,sa3017215,Quincy Hamilton,-0.0130584,7.39858
621545,19788,Zach Remillard,-0.0131514,13.1463
605119,18289,Brian Anderson,-0.0131576,6.64638
695587,sa3014891,Bryson Horne,-0.0136315,2.96115
827418,sa3067666,Elias Marrero,-0.0137379,1.0
665782,21682,Luis De Los Santos,-0.0137631,13.0291
668843,19983,Conner Capel,-0.0137931,4.98528
687981,sa3017162,John Rhodes,-0.0140537,4.43685
678837,sa3006621,Bladimir Restituyo,-0.014103,4.98908
685313,sa3014827,Elijah Dunham,-0.014294,11.6979
541645,5760,Avisaíl García,-0.0143075,5.77307
691442,sa3015178,Wilfred Veras,-0.0145062,11.1383
665155,21635,Nick Maton,-0.0146801,10.7381
640492,18821,José Azocar,-0.0149113,11.2309
676812,33098,Carson McCusker,-0.0149715,8.37242
694355,27784,Tyler Gentry,-0.0152282,15.6333
621035,13757,Chris Taylor,-0.0154575,166.361
676595,sa3004160,Jake Scheiner,-0.0160481,8.58357
671913,sa3017326,Damiano Palmegiani,-0.0164264,6.31396
689822,sa3017334,Matt Rudick,-0.0169929,8.13197
687066,27698,Eric Yang,-0.0173694,3.59952
675659,25448,Greg Jones,-0.0175669,6.5747
695731,sa3038253,Braden Montgomery,-0.0176394,141.687
663897,19931,Luke Williams,-0.0176545,13.9388
695462,sa3017080,Cal Conley,-0.0177058,9.04324
571745,14274,Mitch Haniger,-0.0181225,15.4774
455117,6887,Martín Maldonado,-0.0189557,5.91023
641432,17838,Willie Calhoun,-0.018959,19.9798
694848,sa3023367,Sam Brown,-0.0189651,10.2391
664247,18063,Kyle Garlick,-0.0197273,9.66546
690988,sa3014521,Austin Hendrick,-0.0203898,6.47714
676045,sa3014524,Casey Martin,-0.0205739,2.72677
656448,19273,Stone Garrett,-0.0206874,6.8275
672279,22557,Michael Siani,-0.0213121,42.5196
666183,sa3011413,Hunter Bishop,-0.0215155,8.37242
692585,28552,Yanquiel Fernández,-0.0216638,46.4861
502110,6184,J.D. Martinez,-0.022068,31.1161
687210,sa3019978,Nathan Martorella,-0.0221339,9.00468
645801,15585,Mike Ford,-0.022723,11.0119
623912,14387,Harold Ramírez,-0.0236556,17.9613
695299,sa3017338,Terrell Tatum,-0.0236931,12.9192
687005,sa3010278,Kellen Strahm,-0.0239587,27.9165
680716,24597,Jonathan Ornelas,-0.0245569,16.9086
682183,25183,Drew Avans,-0.0252079,17.8893
605346,13663,Jack López,-0.0255669,11.7792
624503,16337,Nick Gordon,-0.0255834,18.1888
546991,14109,Albert Almora Jr.,-0.0256059,20.11
690474,sa3020125,Tommy Sacco Jr.,-0.0264658,7.91157
681909,25005,Justin Dean,-0.0269101,34.731
670223,27845,Matt Mervis,-0.0280585,33.1769
682073,25111,David Hensley,-0.028512,13.1664
668472,22117,Nick Pratto,-0.0300476,16.9616
669326,29524,Bryce Teodosio,-0.0303833,187.985
702112,sa3019805,Hogan Windish,-0.0308377,8.74751
694359,29782,Niko Kavadas,-0.0313366,54.5586
