Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brett Baty","NYM",44,160,144,35,23,6,0,5,20,19,14,0,41,1,1,0,,2,0,0.243115,0.0871545,0.253484,0.343827,0.313582,0.397636,0.313404,0.711217,0.15452,4.07476,0.300409,0,0.00398947,18.6657,-0.407861,99.5577,0.00398947,0.14337,-0.08203721605241299,-0.24600088596343994,0.494684,292.9200134277344,,,,,,,165.2,3.754545454,165.2,3.754545454,,,,,,,,,,,,,,,,,,,"Brett Baty","26123",683146
"Teoscar Hernández","LAD",43,174,159,41,26,8,0,7,23,26,12,0,47,2,1,0,,2,0,0.260524,0.0695264,0.269781,0.257714,0.317148,0.448537,0.331676,0.765685,0.188013,3.60867,0.322882,0,-0.0737519,22.8651,2.13613,109.014,-0.0737519,-0.723227,1.83163433521986,-2.6125124096870422,0.494596,125.41999816894531,,,,,,,205.4,4.776744186,205.4,4.776744186,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Alex Call","LAD",35,109,92,22,15,4,0,2,14,13,14,0,19,2,1,1,,2,1,0.242384,0.127314,0.17727,0.718191,0.35221,0.374027,0.327689,0.726237,0.131643,4.06452,0.280302,0,-0.175586,14.0278,0.98958,106.352,-0.175586,1.59732,0.668860524892807,0.6426416635513306,0.49385,999,,,,,,,110.6,3.16,110.6,3.16,,,,,,,,,,,,,,,,,,,"Alex Call","19296",669743
"George Springer","TOR",41,175,154,38,25,7,1,6,23,21,18,0,34,2,1,0,,4,1,0.248995,0.103902,0.192846,0.53878,0.333513,0.423072,0.332799,0.756585,0.174076,4.92423,0.278972,0,0.185446,23.1344,2.30568,113.901,0.185446,-0.0106988,3.022756814956665,-4.4037933479994535,0.493387,94.37999725341797,,,,,,,206,5.024390243,206,5.024390243,,,,,,,,,,,,,,,,,,,"George Springer","12856",543807
"Lawrence Butler","ATH",49,183,164,38,24,8,1,6,24,23,18,0,48,0,1,0,,5,2,0.234685,0.0983962,0.260683,0.377455,0.310538,0.396008,0.311215,0.706545,0.161323,5.13519,0.294427,0,0.0980901,21.0424,-0.792304,95.4173,0.0980901,0.210582,-0.882459007203579,-0.8060585260391235,0.492806,157.22000122070312,,,,,,,192,3.918367346,192,3.918367346,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Sung-Mun Song","SDP",38,149,134,32,23,6,1,3,17,16,13,1,27,0,1,1,,4,1,0.239114,0.0905176,0.184744,0.489963,0.308133,0.360275,0.29515,0.668408,0.121161,5.59013,0.277944,0,0.425303,15.1162,-2.5778,87.7977,0.425303,1.2318,-1.7762764990329742,1.7944589853286743,0.491599,999,,,,,,,140.3,3.692105263,140.3,3.692105263,,,,,,,,,,,,,,,,,,,"Sung-Mun Song","37122",823550
"Darell Hernaiz","ATH",40,152,136,35,26,7,1,2,17,15,12,0,22,1,1,2,,3,1,0.257254,0.0789656,0.147322,0.536007,0.320466,0.354921,0.301732,0.675387,0.0976668,4.75391,0.295005,0,-0.0448264,16.2718,-1.82543,88.827,-0.0448264,0.409401,-2.026282586157322,1.4074201583862305,0.487594,999,,,,,,,146.7,3.6675,146.7,3.6675,,,,,,,,,,,,,,,,,,,"Darell Hernaiz","26224",687231
"Joshua Kuroda-Grauer","ATH",31,130,120,33,25,7,0,1,12,12,6,0,15,2,1,0,,3,1,0.271045,0.0494981,0.113877,0.434663,0.319235,0.346232,0.297323,0.665467,0.0751867,3.93182,0.303031,0,-0.0916545,13.4848,-2.03087,85.7632,-0.0916545,1.89589,-2.2562942281365395,2.4021149277687073,0.486615,999,,,,,,,121.4,3.916129032,121.4,3.916129032,,,,,,,,,,,,,,,,,,,"Joshua Kuroda-Grauer","35121",811965
"Trevor Story","BOS",38,154,144,36,23,8,0,5,18,20,8,0,44,1,1,0,,5,0,0.248766,0.051784,0.287719,0.179981,0.292345,0.406332,0.303074,0.698677,0.157566,5.94993,0.3249,0,0.777189,16.6792,-1.68445,88.3584,0.777189,-0.800352,-1.317756474018097,0.6059039831161499,0.486269,111.33000183105469,,,,,,,164.3,4.32368421,164.3,4.32368421,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Harry Ford","WSN",26,115,99,23,16,4,0,2,14,13,13,0,26,2,1,0,,2,1,0.23182,0.110955,0.225203,0.492687,0.331477,0.350944,0.309145,0.682421,0.119124,4.3166,0.288329,0,-0.159916,13.0265,-0.691136,93.4862,-0.159916,0.000341767,-1.0710434317588806,2.116533154301578,0.485687,725.52001953125,,,,,,,106.2,4.084615384,106.2,4.084615384,,,,,,,,,,,,,,,,,,,"Harry Ford","29958",695670
"Garrett Mitchell","MIL",30,107,93,23,14,6,1,2,14,14,12,0,34,1,0,0,,3,1,0.249126,0.108922,0.32199,0.338279,0.33678,0.407343,0.328655,0.744123,0.158217,6.32855,0.365415,0,-0.0418163,13.7673,1.04896,107.238,-0.0418163,0.0869048,0.8968821316957474,0.411436527967453,0.484674,691.1699829101562,,,,,,,119.6,3.986666666,119.6,3.986666666,,,,,,,,,,,,,,,,,,,"Garrett Mitchell","27555",669003
"Kyle Manzardo","CLE",44,163,144,33,20,7,1,7,18,21,16,0,43,2,1,0,,0,0,0.232726,0.100325,0.266017,0.377138,0.318813,0.427775,0.326361,0.746588,0.195049,3.12579,0.282442,0,-0.126778,20.7302,1.29902,110.018,-0.126778,0.285625,1.7807895690202713,-2.8364722430706024,0.483873,253.4600067138672,,,,,,,186.6,4.24090909,186.6,4.24090909,,,,,,,,,,,,,,,,,,,"Kyle Manzardo","29794",700932
"Dominic Canzone","SEA",42,147,133,34,20,7,0,7,19,21,11,1,32,1,1,0,,1,1,0.254908,0.0762513,0.217725,0.350219,0.316715,0.459913,0.334956,0.776628,0.205005,3.52868,0.286064,0,-0.221704,19.6556,2.18993,121.434,-0.221704,-0.286365,3.4467498809099197,-3.9232931435108185,0.482816,477.1600036621094,,,,,,,178.6,4.252380952,178.6,4.252380952,,,,,,,,,,,,,,,,,,,"Dominic Canzone","26438",686527
"Parker Meadows","DET",28,112,100,23,15,4,1,3,14,13,10,0,28,1,1,0,,3,1,0.233559,0.0908681,0.246998,0.367891,0.307773,0.385213,0.305114,0.692986,0.151654,6.9453,0.29474,0,0.248767,12.3328,-1.04092,93.7923,0.248767,0.966241,-0.5647917836904526,1.3149579465389252,0.482748,745.6900024414062,,,,,,,110.2,3.935714285,110.2,3.935714285,,,,,,,,,,,,,,,,,,,"Parker Meadows","23800",678009
"Jake Burger","TEX",45,178,164,39,23,8,0,9,20,28,11,0,46,2,1,0,,1,0,0.240364,0.0612943,0.258492,0.237123,0.295337,0.449046,0.321523,0.744383,0.208682,2.44754,0.278444,0,-0.184807,21.8915,0.717936,106.881,-0.184807,0.48182,1.2428921610116959,-2.887069195508957,0.477197,236.72000122070312,,,,,,,203.1,4.513333333,203.1,4.513333333,,,,,,,,,,,,,,,,,,,"Jake Burger","22275",669394
"Joey Loperfido","HOU",33,122,109,26,17,6,1,3,14,15,9,0,34,2,1,1,,3,1,0.242039,0.0777248,0.277155,0.280439,0.311503,0.391055,0.308817,0.702558,0.149016,5.52688,0.32089,0,-0.0737549,13.7806,-0.765334,97.2066,-0.0737549,1.55821,-0.47193319350481033,0.7861718535423279,0.474198,746.02001953125,,,,,,,123.8,3.751515151,123.8,3.751515151,,,,,,,,,,,,,,,,,,,"Joey Loperfido","29630",694388
"Matt Shaw","CHC",40,143,127,31,20,6,1,4,19,18,13,0,28,2,1,0,,5,2,0.245395,0.0887664,0.1919,0.462565,0.321937,0.409258,0.321932,0.731195,0.163864,6.31312,0.279993,0,0.251309,17.7117,0.626947,103.769,0.251309,0.584187,0.9079678356647491,-0.9539182186126709,0.468235,336.67999267578125,,,,,,,156.2,3.905,156.2,3.905,,,,,,,,,,,,,,,,,,,"Matt Shaw","33322",807713
"Isaac Collins","KCR",42,155,133,31,20,7,1,3,19,15,19,0,33,2,1,1,,4,2,0.237191,0.121062,0.215622,0.561456,0.339889,0.372514,0.319519,0.712403,0.135322,5.73125,0.295407,0,-0.257209,18.8598,0.374529,100.987,-0.257209,0.953752,-0.07842570543289185,-0.8486788868904114,0.468143,666.1699829101562,,,,,,,159.8,3.804761904,159.8,3.804761904,,,,,,,,,,,,,,,,,,,"Isaac Collins","25477",686555
"Brice Matthews","HOU",39,144,128,28,17,5,1,5,17,18,13,0,48,2,1,1,,7,2,0.218449,0.0910019,0.331138,0.274815,0.298003,0.382285,0.300826,0.680289,0.163837,6.69639,0.30412,0,0.264645,15.2941,-1.83322,91.6532,0.264645,0.660186,-1.1362631022930145,0.6155457310378551,0.468048,740.969970703125,,,,,,,148.7,3.812820512,148.7,3.812820512,,,,,,,,,,,,,,,,,,,"Brice Matthews","33280",694728
"Alec Bohm","PHI",46,190,174,46,31,9,0,5,20,25,12,0,29,2,1,0,,1,0,0.261468,0.0654168,0.153094,0.427298,0.316479,0.40906,0.317329,0.725538,0.147592,2.85918,0.284741,0,-0.182531,22.7698,0.121115,97.3477,-0.182531,-1.30438,-0.7950767874717712,-0.7744442820549011,0.467777,239.8699951171875,,,,,,,200.6,4.360869565,200.6,4.360869565,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Vinnie Pasquantino","KCR",45,188,168,42,26,9,1,7,20,26,18,1,29,2,1,0,,1,0,0.250893,0.0942963,0.154582,0.610007,0.326117,0.431737,0.329357,0.757854,0.180843,3.28172,0.264322,0,-0.0346053,24.4046,1.95859,107.824,-0.0346053,-0.555217,1.6862983219325542,-3.867620289325714,0.461435,77.0999984741211,,,,,,,226.7,5.037777777,226.7,5.037777777,,,,,,,,,,,,,,,,,,,"Vinnie Pasquantino","27676",686469
"Davis Schneider","TOR",36,118,100,21,11,5,0,4,14,14,16,0,34,1,1,0,,1,0,0.207619,0.134758,0.290794,0.463415,0.322132,0.385122,0.315901,0.707254,0.177503,4.43717,0.268886,0,-0.0483141,14.0213,-0.0616104,102.158,-0.0483141,0.826825,0.24952510371804237,0.07479840517044067,0.46114,999,,,,,,,122.6,3.405555555,122.6,3.405555555,,,,,,,,,,,,,,,,,,,"Davis Schneider","23565",676914
"Alex Freeland","LAD",42,170,147,33,22,7,0,4,21,18,18,0,47,2,1,1,,3,1,0.224914,0.108521,0.278521,0.389633,0.316911,0.361384,0.303745,0.678295,0.136471,4.5979,0.297511,0,0.0849456,18.4401,-1.76061,90.3611,0.0849456,0.377948,-1.9005237072706223,0.9056334793567657,0.458276,999,,,,,,,158.6,3.776190476,158.6,3.776190476,,,,,,,,,,,,,,,,,,,"Alex Freeland","31665",690976
"Jake Meyers","HOU",33,110,99,23,17,4,0,2,12,10,8,0,23,1,1,0,,2,1,0.236253,0.0765456,0.212095,0.360902,0.302044,0.35487,0.29259,0.656915,0.118617,4.92802,0.285775,0,-0.0829877,10.9873,-2.1416,85.9298,-0.0829877,2.10675,-1.893203042447567,2.4743984639644623,0.458171,738.1500244140625,,,,,,,88.2,2.672727272,88.2,2.672727272,,,,,,,,,,,,,,,,,,,"Jake Meyers","20308",676694
"Bo Naylor","CLE",31,107,95,20,11,5,0,4,12,12,11,0,25,0,1,0,,1,0,0.207955,0.102936,0.237025,0.434281,0.291941,0.38211,0.297053,0.674051,0.174155,3.16665,0.241226,0,-0.174136,11.0739,-1.69479,89.6513,-0.174136,0.194394,-1.4690339416265488,2.109167903661728,0.453193,574.2899780273438,,,,,,,104,3.354838709,104,3.354838709,,,,,,,,,,,,,,,,,,,"Bo Naylor","21865",666310
"Ryan Ritter","COL",27,106,93,24,16,5,1,3,14,13,8,0,29,2,1,1,,2,1,0.258127,0.0767809,0.270148,0.284218,0.331436,0.420445,0.330694,0.751881,0.162318,5.86176,0.339741,0,-0.068561,13.821,1.21478,94.4274,-0.068561,0.611077,-0.7848930582404137,1.7779226899147034,0.449606,999,,,,,,,120.8,4.474074074,120.8,4.474074074,,,,,,,,,,,,,,,,,,,"Ryan Ritter","31500",690022
"Chandler Simpson","TBR",47,195,181,52,45,6,2,0,24,13,10,0,19,0,1,3,,16,4,0.28766,0.0524013,0.0987069,0.530878,0.323325,0.339374,0.294971,0.6627,0.0517142,7.2688,0.319082,0,1.13961,19.8065,-3.41079,86.1007,1.13961,1.44322,-2.022705078125,-0.5094344615936279,0.449322,180.19000244140625,,,,,,,188.2,4.004255319,188.2,4.004255319,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Spencer Jones","NYY",33,134,121,29,16,6,1,6,18,20,11,0,52,1,1,0,,4,1,0.237099,0.0853874,0.386146,0.221127,0.306086,0.44941,0.326875,0.755496,0.21231,6.30976,0.353781,0,0.250762,17.0911,1.12341,110.318,0.250762,-1.56687,1.8652774095535278,-2.2232152223587036,0.449287,999,,,,,,,161.7,4.9,161.7,4.9,,,,,,,,,,,,,,,,,,,"Spencer Jones","31532",682987
"Victor Caratini","MIN",34,119,104,25,18,4,0,3,10,13,10,0,22,3,2,0,,0,0,0.241988,0.0828693,0.181675,0.45614,0.32309,0.361927,0.306196,0.685016,0.119939,1.64641,0.274502,0,-0.134306,13.1778,-0.999003,94.0276,-0.134306,-0.0690632,-0.9640117883682251,1.1324176713824272,0.448188,681.02001953125,,,,,,,114.8,3.376470588,114.8,3.376470588,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Jahmai Jones","BOS",37,105,91,22,12,5,1,3,14,13,11,0,26,2,0,0,,2,1,0.238677,0.105061,0.245664,0.427661,0.334611,0.416284,0.330939,0.750895,0.177607,5.73629,0.300312,0,-0.211746,13.7275,1.22557,107.723,-0.211746,1.07021,0.7343571484088898,-0.08698856830596924,0.445815,999,,,,,,,120.6,3.259459459,120.6,3.259459459,,,,,,,,,,,,,,,,,,,"Jahmai Jones","18872",663330
"Carlos Narváez","BOS",35,128,113,25,16,6,0,3,13,13,12,0,36,1,1,1,,1,0,0.218599,0.0923911,0.280764,0.32907,0.298594,0.350871,0.289714,0.649465,0.132271,2.5107,0.289419,0,-0.132152,12.4315,-2.77903,79.0745,-0.132152,0.739404,-3.251189559698105,3.072496473789215,0.444434,443.010009765625,,,,,,,113.5,3.242857142,113.5,3.242857142,,,,,,,,,,,,,,,,,,,"Carlos Narvaez","19722",665966
"Brandon Valenzuela","TOR",34,129,116,25,16,5,0,4,12,14,11,0,35,0,1,0,,1,0,0.211813,0.0876033,0.270887,0.323395,0.282421,0.351645,0.281036,0.634066,0.139831,2.81558,0.266914,0,-0.126015,11.6087,-3.70229,77.9291,-0.126015,1.21888,-3.4375141113996506,3.22499680519104,0.44406,999,,,,,,,111,3.264705882,111,3.264705882,,,,,,,,,,,,,,,,,,,"Brandon Valenzuela","23813",678218
"Esmerlyn Valdez","PIT",35,143,127,31,18,7,1,6,17,22,12,0,44,3,1,0,,0,1,0.246059,0.0871368,0.309322,0.281703,0.323891,0.453815,0.338527,0.777706,0.207755,2.99424,0.323323,0,-0.345469,19.5173,2.54141,111.236,-0.345469,-0.511979,1.5995468497276306,-1.8611901998519897,0.443354,999,,,,,,,171.2,4.891428571,171.2,4.891428571,,,,,,,,,,,,,,,,,,,"Esmerlyn Valdez","29005",699013
"Luis Torrens","NYM",30,92,84,20,13,5,0,2,9,10,6,0,20,1,0,1,,0,0,0.238231,0.0661557,0.219073,0.30198,0.296945,0.366619,0.293843,0.663565,0.128388,2.54533,0.291222,0,-0.161766,9.26924,-1.69494,86.4944,-0.161766,1.25331,-1.6717009991407394,3.0309886932373047,0.441288,999,,,,,,,82.3,2.743333333,82.3,2.743333333,,,,,,,,,,,,,,,,,,,"Luis Torrens","15905",620443
"Casey Schmitt","SFG",42,163,151,39,26,7,0,6,18,21,8,0,35,2,1,0,,2,0,0.260008,0.050819,0.212765,0.23885,0.305958,0.437391,0.321721,0.743349,0.177382,4.13891,0.296076,0,0.110991,20.1506,0.686235,104.219,0.110991,-0.160632,0.9484340101480484,-1.9105446487665176,0.44122,999,,,,,,,177.9,4.235714285,177.9,4.235714285,,,,,,,,,,,,,,,,,,,"Casey Schmitt","27577",669477
"Ryan O'Hearn","PIT",45,168,150,40,27,7,0,6,21,23,15,1,34,2,1,0,,1,0,0.269816,0.0889128,0.202974,0.438051,0.34123,0.43715,0.339641,0.778379,0.167334,2.86529,0.311722,0,-0.170581,23.092,3.13851,111.98,-0.170581,-0.480267,2.2669274657964706,-3.3664428889751434,0.440826,285.44000244140625,,,,,,,203.6,4.524444444,203.6,4.524444444,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Brenton Doyle","COL",37,134,124,30,20,5,1,4,18,14,9,0,37,1,1,0,,5,1,0.242542,0.0653651,0.27795,0.235168,0.29466,0.395259,0.301955,0.689919,0.152717,6.87836,0.313877,0,0.508265,14.4181,-1.59036,75.2345,0.508265,3.09868,-3.5343894958496094,3.5021089017391205,0.439831,166.25,,,,,,,138.5,3.743243243,138.5,3.743243243,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Nick Fortes","TBR",37,110,100,24,18,4,0,2,12,11,5,0,16,3,1,1,,0,0,0.243796,0.0488739,0.149664,0.326557,0.298689,0.354327,0.29074,0.653016,0.110532,2.71295,0.269965,0,-0.149621,10.7618,-2.29424,83.1603,-0.149621,0.623441,-2.3041335940361023,2.7019585371017456,0.437367,999,,,,,,,88.8,2.4,88.8,2.4,,,,,,,,,,,,,,,,,,,"Nick Fortes","21538",663743
"Ramón Laureano","SDP",36,133,119,28,16,6,1,5,17,17,11,0,38,3,1,0,,3,1,0.235516,0.0816615,0.288109,0.283439,0.311048,0.42698,0.321954,0.738028,0.191464,5.33811,0.29937,0,-0.03838,16.4782,0.585519,105.698,-0.03838,0.595151,0.8850604072213173,-0.930915117263794,0.435248,224.47999572753906,,,,,,,152.8,4.244444444,152.8,4.244444444,,,,,,,,,,,,,,,,,,,"Ramon Laureano","17128",657656
"TJ Rumfield","COL",45,184,163,45,30,9,1,5,21,21,17,0,32,3,1,0,,1,0,0.275034,0.0909745,0.173352,0.524796,0.350839,0.429097,0.343339,0.779936,0.154063,3.0923,0.313531,0,-0.285381,25.8417,3.98771,102.872,-0.285381,1.24893,0.35458052158355713,-2.0291987657546997,0.435126,999,,,,,,,229.7,5.104444444,229.7,5.104444444,,,,,,,,,,,,,,,,,,,"TJ Rumfield","29805",681198
"Gabriel Arias","CLE",34,115,106,25,16,5,0,4,12,12,7,0,38,1,1,0,,2,1,0.239222,0.0597192,0.325326,0.183567,0.292034,0.39479,0.299577,0.686824,0.155568,4.63019,0.332149,0,-0.0671318,12.1619,-1.5888,91.4051,-0.0671318,0.739604,-1.2252889946103096,1.3885782361030579,0.434712,748.3800048828125,,,,,,,111.1,3.267647058,111.1,3.267647058,,,,,,,,,,,,,,,,,,,"Gabriel Arias","22563",672356
"Andrew Vaughn","MIL",43,164,147,38,24,9,1,5,16,23,13,0,29,2,1,0,,0,0,0.261776,0.0819442,0.17898,0.45784,0.330521,0.438377,0.335676,0.768898,0.176601,1.76314,0.29188,0,-0.22167,22.0247,2.53884,111.927,-0.22167,-1.02074,2.1482415050268173,-3.1886794567108154,0.433873,272.2699890136719,,,,,,,189.6,4.409302325,189.6,4.409302325,,,,,,,,,,,,,,,,,,,"Andrew Vaughn","26197",683734
"José Caballero","NYY",43,141,125,28,19,6,0,3,17,15,12,0,34,3,1,1,,13,4,0.22656,0.0827976,0.242757,0.341071,0.303864,0.35691,0.295267,0.660774,0.13035,6.37818,0.282013,0,0.876153,14.3824,-2.43698,88.3529,0.876153,-0.777879,-1.0435219407081604,0.2744082808494568,0.433502,200.02999877929688,,,,,,,135.9,3.160465116,135.9,3.160465116,,,,,,,,,,,,,,,,,,,"Jose Caballero","23401",676609
"Kyle Isbel","KCR",37,116,104,26,18,5,1,2,14,10,7,0,23,1,1,3,,3,1,0.244262,0.0610689,0.198345,0.307892,0.299027,0.370696,0.295444,0.669723,0.126435,6.33743,0.293405,0,0.000492114,11.8382,-1.98638,84.2569,0.000492114,1.74212,-2.1322777094319463,2.2516565322875977,0.432507,999,,,,,,,107.5,2.905405405,107.5,2.905405405,,,,,,,,,,,,,,,,,,,"Kyle Isbel","21614",664728
"Jake Bauers","MIL",39,134,115,28,15,6,1,6,19,20,17,1,38,1,1,0,,4,1,0.244618,0.12899,0.281184,0.458741,0.347587,0.469312,0.354451,0.816899,0.224693,5.3767,0.304757,0,0.269661,20.031,4.10995,124.466,0.269661,-1.91293,4.241582304239273,-4.358150601387024,0.428865,999,,,,,,,180.1,4.617948717,180.1,4.617948717,,,,,,,,,,,,,,,,,,,"Jake Bauers","15194",641343
"Andrés Chaparro","WSN",32,117,104,25,15,6,0,5,14,16,10,0,28,1,1,0,,0,0,0.240627,0.088077,0.238014,0.37005,0.314438,0.429036,0.324426,0.743474,0.188409,3.05797,0.283024,0,-0.0591438,14.6235,0.74496,103.691,-0.0591438,1.6561,0.46324364095926285,-0.043711304664611816,0.426681,999,,,,,,,133.4,4.16875,133.4,4.16875,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"Jesús Sánchez","TOR",42,145,132,33,21,7,0,5,17,19,11,0,34,1,1,0,,2,1,0.253451,0.0731255,0.234525,0.311803,0.313297,0.429395,0.322551,0.742692,0.175944,4.40348,0.301458,0,0.0399813,17.9756,0.706486,106.779,0.0399813,-0.386567,1.1872410960495472,-2.1687135100364685,0.425648,617.4299926757812,,,,,,,157.1,3.74047619,157.1,3.74047619,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Josh Lowe","LAA",37,135,123,30,19,6,1,4,16,16,10,1,37,1,1,1,,5,1,0.24158,0.0753344,0.275685,0.273262,0.300914,0.406088,0.307556,0.707002,0.164508,6.14434,0.308692,0,0.56954,15.1441,-0.98732,94.5451,0.56954,0.585082,-0.29275643825531006,-0.360622763633728,0.424313,297.0899963378906,,,,,,,145.4,3.929729729,145.4,3.929729729,,,,,,,,,,,,,,,,,,,"Josh Lowe","19953",666139
"Josh Smith","TEX",40,146,127,31,21,6,1,3,17,13,14,0,28,3,1,1,,3,1,0.243469,0.0982201,0.190712,0.515018,0.331537,0.371854,0.314158,0.703391,0.128386,4.78961,0.28707,0,-0.0633641,17.1125,-0.282622,101.763,-0.0633641,-1.39985,0.2371191754937172,-1.2773520275950432,0.423524,428.9100036621094,,,,,,,151.8,3.795,151.8,3.795,,,,,,,,,,,,,,,,,,,"Josh Smith","26396",669701
"Austin Hedges","CLE",24,66,58,13,10,2,0,1,6,6,6,0,15,1,1,2,,1,0,0.226874,0.0856342,0.225415,0.379896,0.299894,0.33761,0.286088,0.637503,0.110736,2.61479,0.277445,0,-0.126529,6.26564,-1.6395,82.0318,-0.126529,1.80849,-1.5184549987316132,3.3003063201904297,0.421042,999,,,,,,,52.9,2.204166666,52.9,2.204166666,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Joc Pederson","TEX",40,133,115,27,16,4,1,7,17,16,15,1,31,2,1,0,,1,0,0.238399,0.111444,0.234981,0.474267,0.334638,0.461211,0.345202,0.795849,0.222813,3.65012,0.265835,0,-0.119977,18.9746,3.09837,123.336,-0.119977,-0.0615674,3.510587342083454,-4.132050596177578,0.419791,999,,,,,,,172.2,4.305,172.2,4.305,,,,,,,,,,,,,,,,,,,"Joc Pederson","11899",592626
"Jonatan Clase","TOR",29,117,105,24,15,5,1,3,15,14,10,0,34,1,1,1,,6,2,0.226702,0.0847273,0.288448,0.293735,0.297109,0.375998,0.297335,0.673107,0.149296,7.02487,0.302444,0,0.492351,12.1253,-1.82482,89.2559,0.492351,0.501564,-0.9764085412025452,0.9319750666618347,0.419716,999,,,,,,,116.6,4.020689655,116.6,4.020689655,,,,,,,,,,,,,,,,,,,"Jonatan Clase","26599",682729
"Jake Cronenworth","SDP",40,155,133,31,21,6,1,3,19,15,17,0,31,3,1,1,,2,1,0.2329,0.109902,0.202056,0.543917,0.33321,0.364499,0.314011,0.697709,0.131599,4.39269,0.278531,0,-0.14308,18.1685,-0.318881,100.394,-0.14308,-1.20949,-0.06886956840753555,-0.8412767052650452,0.419444,738.2999877929688,,,,,,,152.9,3.8225,152.9,3.8225,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Josh Bell","MIN",46,184,164,41,26,9,0,6,20,24,18,0,37,1,1,0,,0,0,0.251495,0.099219,0.199413,0.497556,0.330152,0.422697,0.330589,0.752849,0.171202,1.93253,0.286976,0,-0.406842,24.0555,2.09995,110.979,-0.406842,-0.111367,1.9553009569644928,-4.446690320968628,0.415085,636.3300170898438,,,,,,,205.1,4.458695652,205.1,4.458695652,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Leo Rivas","SEA",31,108,89,19,14,3,1,1,14,9,15,0,28,1,1,2,,4,1,0.208016,0.140202,0.256728,0.54611,0.329609,0.293999,0.29087,0.623608,0.085983,6.30598,0.283463,0,0.36209,10.6097,-2.24793,90.7975,0.36209,0.453624,-0.797399640083313,1.0205184817314148,0.413618,999,,,,,,,94,3.032258064,94,3.032258064,,,,,,,,,,,,,,,,,,,"Leo Rivas","21009",660844
"Tristan Peters","CHW",47,174,156,38,25,8,1,3,20,18,14,0,34,2,1,1,,3,2,0.242991,0.0796639,0.195134,0.408251,0.309078,0.373298,0.301634,0.682376,0.130307,5.07043,0.289975,0,-0.401596,18.5656,-2.09811,91.367,-0.401596,-0.297657,-2.149729609489441,0.02728155255317688,0.413205,999,,,,,,,162,3.44680851,162,3.44680851,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Danny Jansen","TEX",28,95,82,16,9,4,0,3,10,10,10,0,24,2,0,0,,0,0,0.19995,0.109532,0.247786,0.442042,0.303179,0.378318,0.303986,0.681497,0.178368,2.28777,0.234211,0,-0.154176,10.3688,-0.969618,94.6941,-0.154176,-0.337727,-0.7437154799699783,1.4102314710617065,0.412374,999,,,,,,,83.4,2.978571428,83.4,2.978571428,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Justin Crawford","PHI",43,167,152,42,32,7,1,2,23,16,11,0,34,1,1,2,,8,2,0.277055,0.066082,0.201604,0.327781,0.327951,0.376068,0.311945,0.70402,0.0990138,6.88362,0.342859,0,0.515016,19.2086,-0.620938,93.7523,0.515016,-1.16447,-0.7482621669769287,-0.6096605062484741,0.411198,999,,,,,,,173.6,4.037209302,173.6,4.037209302,,,,,,,,,,,,,,,,,,,"Justin Crawford","31791",702222
"Luis García Jr.","WSN",47,177,167,45,29,8,1,7,22,27,9,0,28,0,1,0,,3,1,0.272161,0.0505013,0.159299,0.317021,0.308431,0.461787,0.331649,0.770218,0.189626,5.11283,0.289538,0,-0.0353701,23.2151,2.16527,108.515,-0.0353701,-0.484116,1.7923178523778915,-3.484845221042633,0.411052,261.8500061035156,,,,,,,209.6,4.459574468,209.6,4.459574468,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
