Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Yoán Moncada","LAA",10,44,38,9,6,2,0,1,5,5,4,0,12,1,0,0,,0,0,0.235855,0.100237,0.27679,0.362141,0.32023,0.399039,0.317384,0.719269,0.163184,3.90862,0.303889,-0.0182986,-0.0376326,5.21146,0.0296513,101.375,-0.0559313,-0.047515,0.013881009072065353,-0.35013849660754204,0.123488,746.1500244140625,,,,,,,42.6,4.26,42.6,4.26,,,,,,,,,,,,,,,,,,,"Yoan Moncada","17232",660162
"José Tena","WSN",19,80,73,19,13,4,0,2,9,8,5,0,21,0,1,0,,2,1,0.252494,0.0672927,0.256845,0.261997,0.30574,0.388248,0.304785,0.693988,0.135754,5.09434,0.324755,-0.00388256,-0.0263629,8.78108,-0.764357,90.5743,-0.0302455,-0.270293,-0.9476843662559986,-0.47476808726787567,0.12,999,,,,,,,79.8,4.2,79.8,4.2,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Edgar Quero","CHW",20,78,69,16,12,3,0,2,8,7,7,0,16,1,1,0,,0,0,0.236967,0.0874438,0.199124,0.439142,0.314728,0.347178,0.297384,0.661906,0.11021,2.21448,0.282296,-0.0438028,-0.101844,8.09991,-1.21543,88.4137,-0.145647,-1.93651,-1.2033073157072067,-0.4087362289428711,0.119847,475.1000061035156,,,,,,,72.1,3.605,72.1,3.605,,,,,,,,,,,,,,,,,,,"Edgar Quero","28022",700337
"Bryan Torres","STL",15,63,55,14,10,2,0,1,7,5,7,0,12,0,0,0,,2,1,0.247956,0.105613,0.183259,0.576301,0.32857,0.340476,0.301712,0.669046,0.0925197,4.68915,0.29736,-0.002916,0.0714609,6.74477,-0.757792,90.6151,0.0685449,0.54809,-0.6494295597076416,-0.22690999507904053,0.11882,999,,,,,,,60.6,4.04,60.6,4.04,,,,,,,,,,,,,,,,,,,"Bryan Torres","21464",663494
"Miguel Rojas","LAD",15,65,59,14,10,3,0,1,6,6,4,0,9,1,1,0,,1,0,0.239486,0.0666013,0.139615,0.477035,0.29513,0.341898,0.283617,0.637028,0.102412,3.54999,0.264991,-0.006384,-0.00831524,6.03584,-1.74459,76.9186,-0.0146992,0.606682,-1.8458960270509124,0.8900152146816254,0.118448,999,,,,,,,54.4,3.626666666,54.4,3.626666666,,,,,,,,,,,,,,,,,,,"Miguel Rojas","7802",500743
"Jose Trevino","CIN",22,87,80,19,13,4,0,2,8,8,5,0,15,1,1,1,,0,0,0.234958,0.0611429,0.17237,0.354719,0.284647,0.348463,0.280119,0.63311,0.113505,2.45648,0.266573,-0.0267826,-0.0837561,7.78302,-2.56736,69.2814,-0.110539,-0.00692856,-3.352636605501175,1.6906023020856082,0.117991,999,,,,,,,74.8,3.4,74.8,3.4,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Starling Marte","KCR",17,76,68,18,13,3,0,2,9,8,5,0,16,1,1,0,,2,1,0.260696,0.0628635,0.205588,0.305773,0.319602,0.39406,0.31452,0.713662,0.133364,5.61332,0.310077,-0.0181576,0.163957,8.87593,-0.124052,97.5128,0.145799,0.129062,-0.0735565572977066,-1.4658453315496445,0.117621,999,,,,,,,79.3,4.664705882,79.3,4.664705882,,,,,,,,,,,,,,,,,,,"Starling Marte","9241",516782
"Parker Meadows","DET",7,30,27,6,4,1,0,1,4,3,3,0,7,0,0,0,,1,0,0.233607,0.0874044,0.243091,0.359554,0.304251,0.387917,0.304457,0.692168,0.15431,6.89872,0.289718,0.0144628,0.0459939,3.25361,-0.291832,93.3352,0.0604567,0.143329,-0.17109974473714828,0.24965602159500122,0.115781,745.6900024414062,,,,,,,29.8,4.257142857,29.8,4.257142857,,,,,,,,,,,,,,,,,,,"Parker Meadows","23800",678009
"LaMonte Wade Jr.","HOU",21,92,78,17,11,3,0,2,11,9,13,0,22,1,1,0,,0,0,0.219312,0.135776,0.236208,0.574814,0.332592,0.355659,0.311285,0.688251,0.136347,3.00594,0.270572,-0.04264,-0.102905,10.5779,-0.392878,98.9214,-0.145545,-0.857737,-0.26150665432214737,-1.8929217457771301,0.115202,999,,,,,,,86.7,4.128571428,86.7,4.128571428,,,,,,,,,,,,,,,,,,,"LaMonte Wade Jr.","18126",664774
"Ali Sánchez","NYY",11,45,41,9,6,2,0,1,4,4,3,0,11,0,0,0,,0,0,0.220497,0.0698721,0.243131,0.287384,0.278516,0.334477,0.272882,0.612993,0.11398,2.21857,0.273217,-0.00168,-0.0540753,3.74884,-1.58631,72.7968,-0.0557553,0.130156,-1.4779794663190842,1.0051560550928116,0.114306,999,,,,,,,33.6,3.054545454,33.6,3.054545454,,,,,,,,,,,,,,,,,,,"Ali Sanchez","18551",645305
"Max Clark","DET",8,34,30,7,5,1,0,1,4,3,3,0,7,0,0,0,,1,0,0.239706,0.0979818,0.214906,0.455928,0.316756,0.374447,0.306732,0.691203,0.13474,5.53423,0.288962,0,0.0472695,3.81757,-0.273328,94.9168,0.0472695,-0.0811285,-0.15651004388928413,0.04155667871236801,0.11275,999,,,,,,,32.4,4.05,32.4,4.05,,,,,,,,,,,,,,,,,,,"Max Clark","sa3022683",703601
"Drew Romo","CHW",21,85,78,17,12,3,0,2,8,8,5,0,20,1,1,1,,1,0,0.220967,0.0565151,0.240189,0.235295,0.271047,0.342127,0.271102,0.613175,0.121161,3.76916,0.271525,-0.000216667,-0.0560978,6.96875,-3.12287,70.1498,-0.0563145,-0.565056,-3.0082688331604004,1.0900365710258484,0.112412,999,,,,,,,64.6,3.076190476,64.6,3.076190476,,,,,,,,,,,,,,,,,,,"Drew Romo","27763",691011
"Pedro Pagés","STL",12,47,43,10,7,2,0,1,5,5,3,0,12,0,0,0,,0,0,0.227634,0.0679516,0.253014,0.268568,0.285954,0.357832,0.284875,0.643786,0.130198,3.19306,0.285239,-0.025515,-0.0345739,4.38382,-1.20539,79.3706,-0.0600889,-0.119515,-1.2358136288821697,0.7971515282988548,0.110233,748.2899780273438,,,,,,,37.2,3.1,37.2,3.1,,,,,,,,,,,,,,,,,,,"Pedro Pages","25782",686780
"Bryce Eldridge","SFG",40,173,154,36,22,7,0,6,19,21,16,0,52,1,1,1,,0,0,0.232714,0.092341,0.301969,0.305796,0.30628,0.400587,0.310354,0.706868,0.167873,1.86623,0.306195,-0.00537097,-0.197156,19.6959,-0.866688,96.6284,-0.202527,0.129759,-0.9094755351543427,-3.6202407628297806,0.109925,999,,,,,,,175.3,4.3825,175.3,4.3825,,,,,,,,,,,,,,,,,,,"Bryce Eldridge","33390",805811
"Hao-Yu Lee","DET",12,53,48,11,8,2,0,1,6,5,4,0,12,1,0,0,,1,0,0.238574,0.0729272,0.227372,0.32074,0.302097,0.38209,0.30142,0.684187,0.143517,5.23597,0.288464,0,-0.004741,5.62666,-0.64605,91.2247,-0.004741,-0.453756,-0.5441494421102107,-0.26563864946365356,0.108655,999,,,,,,,45.7,3.808333333,45.7,3.808333333,,,,,,,,,,,,,,,,,,,"Hao-Yu Lee","30080",701678
"Brian Serven","ATH",17,68,61,13,9,3,0,1,7,7,5,0,20,1,0,1,,0,0,0.214196,0.0783801,0.289807,0.270456,0.285689,0.33579,0.278142,0.621479,0.121594,2.72658,0.288863,-0.00201974,-0.0728098,6.00371,-2.12604,72.4336,-0.0748296,-0.445092,-2.2709624618291855,0.8882410824298859,0.107042,999,,,,,,,47.9,2.817647058,47.9,2.817647058,,,,,,,,,,,,,,,,,,,"Brian Serven","19422",661531
"Nicky Lopez","TEX",21,89,80,19,15,3,0,0,9,6,7,0,14,1,1,1,,2,1,0.236648,0.0763417,0.159125,0.479759,0.301123,0.301221,0.273132,0.602344,0.0645731,5.10086,0.280188,0.0127603,0.00853053,7.43753,-3.12162,73.2525,0.0212909,0.22455,-2.746378570795059,0.6078831702470779,0.104298,999,,,,,,,60.1,2.861904761,60.1,2.861904761,,,,,,,,,,,,,,,,,,,"Nicky Lopez","19339",670032
"Tristan Gray","MIN",20,85,78,17,11,4,0,3,9,9,5,0,25,1,1,1,,0,0,0.220971,0.0578424,0.298026,0.194085,0.271933,0.377489,0.284053,0.649422,0.156518,3.86091,0.288253,-0.00921275,-0.0716649,7.85817,-2.23272,78.6397,-0.0808777,-0.548354,-2.193092718720436,0.17957830429077148,0.102729,999,,,,,,,75,3.75,75,3.75,,,,,,,,,,,,,,,,,,,"Tristan Gray","19877",656484
"Zach Dezenzo","HOU",13,56,50,12,8,2,0,2,6,6,5,0,16,1,0,0,,1,0,0.234991,0.0880081,0.287528,0.306086,0.308207,0.383398,0.305686,0.691605,0.148407,4.5023,0.310152,0.00118182,0.0631928,6.19492,-0.494603,95.0308,0.0643747,-0.133341,-0.2613764703273773,-0.7512418031692505,0.100767,999,,,,,,,61.7,4.746153846,61.7,4.746153846,,,,,,,,,,,,,,,,,,,"Zach Dezenzo","31562",701305
"Isiah Kiner-Falefa","BOS",10,45,41,11,8,2,0,0,5,4,3,0,7,1,0,0,,2,0,0.25613,0.0581851,0.165351,0.351889,0.306583,0.337387,0.287486,0.64397,0.0812568,5.34715,0.300976,0.015018,0.09282,4.31329,-1.06405,77.5262,0.107838,0.106822,-1.0764190405607224,0.4548158273100853,0.100505,746.1500244140625,,,,,,,42.2,4.22,42.2,4.22,,,,,,,,,,,,,,,,,,,"Isiah Kiner-Falefa","16512",643396
"Max Schuemann","NYY",13,56,48,10,7,2,0,1,6,5,6,0,13,1,0,0,,2,0,0.210701,0.106247,0.231553,0.458846,0.311781,0.31258,0.286321,0.624361,0.10188,5.27721,0.266521,-0.0015829,0.154131,5.29638,-1.37256,82.136,0.152548,0.145494,-1.0149016231298447,-0.037839069962501526,0.0960732,999,,,,,,,48,3.692307692,48,3.692307692,,,,,,,,,,,,,,,,,,,"Max Schuemann","24488",680474
"Derek Hill","PHI",15,66,61,14,9,2,0,2,8,7,4,0,20,1,0,0,,3,1,0.22983,0.061445,0.298779,0.205654,0.283261,0.376485,0.289609,0.659746,0.146655,6.29575,0.305367,0.00284151,0.179099,6.45838,-1.4507,78.8353,0.18194,0.464768,-1.524954229593277,0.3093666732311249,0.0956788,999,,,,,,,59.9,3.993333333,59.9,3.993333333,,,,,,,,,,,,,,,,,,,"Derek Hill","16947",656537
"Tyrone Taylor","NYM",10,44,40,9,6,2,0,1,5,5,2,0,10,1,0,0,,1,0,0.235347,0.0561447,0.220174,0.255001,0.289509,0.391349,0.297797,0.680858,0.156002,5.48496,0.276944,0.0206342,0.0457735,4.52028,-0.661528,89.1349,0.0664077,0.365149,-0.507686123251915,0.029809236526489258,0.0949806,999,,,,,,,36.5,3.65,36.5,3.65,,,,,,,,,,,,,,,,,,,"Tyrone Taylor","13675",621438
"Jake Rogers","DET",9,34,30,7,4,1,0,1,4,4,3,0,9,0,0,0,,0,0,0.217798,0.089114,0.27403,0.325198,0.293051,0.375452,0.295462,0.668503,0.157654,4.06916,0.274409,-0.00317647,-0.0196287,3.4813,-0.583578,85.4479,-0.0228052,-0.287329,-0.6142227873206139,0.37933722138404846,0.0942496,999,,,,,,,30.5,3.388888888,30.5,3.388888888,,,,,,,,,,,,,,,,,,,"Jake Rogers","19452",668670
"Jon Berti",,6,28,25,6,5,1,0,0,3,2,2,0,6,0,0,0,,2,0,0.247887,0.0786802,0.220812,0.356322,0.312977,0.340845,0.293252,0.653822,0.0929577,5.81688,0.309434,0.00691563,0.138492,2.80558,-0.528886,83.943,0.145408,0.180296,-0.38990943133831024,0.3636298030614853,0.0941841,999,,,,,,,21.3,3.55,21.3,3.55,,,,,,,,,,,,,,,,,,,"Jon Berti","12037",542932
"Noelvi Marte","CIN",29,126,115,29,19,6,0,4,14,15,8,0,28,1,1,1,,4,1,0.253044,0.0632475,0.220679,0.286604,0.304633,0.413285,0.312946,0.717918,0.160241,4.66432,0.297346,0.0208609,0.0950752,14.6325,-0.367489,91.2043,0.115936,-0.601837,-1.2293947413563728,-1.951374351978302,0.0927157,147.7100067138672,,,,,,,134.2,4.627586206,134.2,4.627586206,,,,,,,,,,,,,,,,,,,"Noelvi Marte","26517",682622
"Myles Straw","TOR",16,69,62,14,11,3,0,1,7,5,6,0,12,0,1,1,,3,0,0.234191,0.0806493,0.17038,0.47335,0.297303,0.314681,0.275554,0.611985,0.0804904,5.60538,0.2774,0.0196901,0.266591,5.89798,-2.28382,74.12,0.286281,0.652617,-1.7887063026428223,0.2109500765800476,0.0888521,999,,,,,,,58.2,3.6375,58.2,3.6375,,,,,,,,,,,,,,,,,,,"Myles Straw","17620",664702
"Carlos Cortes","ATH",25,107,96,23,14,5,0,3,12,13,9,0,21,1,1,0,,0,0,0.23961,0.0845659,0.20028,0.422239,0.307383,0.398129,0.309858,0.705512,0.158519,2.73983,0.273748,-0.0113241,-0.111615,12.2002,-0.581968,94.4741,-0.122939,0.171532,-0.815106712281704,-2.1451345086097717,0.088589,999,,,,,,,105.5,4.22,105.5,4.22,,,,,,,,,,,,,,,,,,,"Carlos Cortes","21842",666126
"Jesse Winker",,9,37,31,7,5,1,0,1,4,4,5,0,8,1,0,0,,0,0,0.236515,0.137631,0.219512,0.626984,0.350785,0.381743,0.328274,0.732528,0.145228,4.10008,0.286957,-0.0418358,-0.0219064,4.80112,0.355158,107.797,-0.0637422,-0.0177063,0.2828413173556328,-0.684373002499342,0.0884231,999,,,,,,,38.5,4.277777777,38.5,4.277777777,,,,,,,,,,,,,,,,,,,"Jesse Winker","13590",608385
"Jake Fraley","TBR",17,74,65,15,10,3,0,2,8,7,7,0,17,1,1,0,,2,1,0.233813,0.0914547,0.226291,0.404146,0.310066,0.358202,0.298133,0.668268,0.124389,4.50704,0.287165,-0.0207238,0.0968614,7.6736,-1.09997,88.2982,0.0761377,0.0927366,-0.9299350753426552,-0.8324177041649818,0.0881329,999,,,,,,,71.5,4.205882352,71.5,4.205882352,,,,,,,,,,,,,,,,,,,"Jake Fraley","19260",641584
"Joey Bart","ATL",7,28,24,6,4,1,0,1,3,3,2,0,8,1,0,0,,0,0,0.238675,0.0893921,0.286836,0.311649,0.321311,0.387002,0.314384,0.708313,0.148327,2.75188,0.31613,-0.0159949,-0.0334862,3.25413,-0.0485806,96.5017,-0.0494812,-0.412664,-0.16729438677430153,0.12900257110595703,0.0875346,999,,,,,,,30.9,4.414285714,30.9,4.414285714,,,,,,,,,,,,,,,,,,,"Joey Bart","21524",663698
"Jim Jarvis","ATL",20,86,78,18,13,4,0,1,9,8,6,0,17,1,1,1,,3,1,0.232604,0.07095,0.199507,0.355626,0.293792,0.330597,0.279338,0.624389,0.0979924,5.50865,0.282174,0,0.123156,7.67637,-2.60492,73.097,0.123156,-0.126445,-2.6972805187106133,0.7485554367303848,0.0870129,999,,,,,,,67.7,3.385,67.7,3.385,,,,,,,,,,,,,,,,,,,"Jim Jarvis","33492",805347
"George Lombard Jr.","NYY",6,28,24,5,3,1,0,1,3,3,3,0,8,0,0,0,,1,0,0.212669,0.111883,0.270912,0.412985,0.311318,0.336331,0.293318,0.647648,0.123661,4.89626,0.283094,0,0.0182709,2.80707,-0.527397,86.9984,0.0182709,-0.00399063,-0.40656973235309124,0.2626760536804795,0.0868128,999,,,,,,,27.2,4.533333333,27.2,4.533333333,,,,,,,,,,,,,,,,,,,"George Lombard Jr.","sa3023233",806146
"Lenyn Sosa","TOR",10,44,41,10,7,2,0,1,5,5,2,0,9,0,0,0,,0,0,0.24907,0.0430446,0.212923,0.202161,0.284415,0.40031,0.297627,0.684725,0.151239,2.75387,0.287975,-0.00142543,-0.0550802,4.5143,-0.667512,89.4591,-0.0565056,0.123082,-0.5917579829692841,-0.13046731054782867,0.0843578,487.05999755859375,,,,,,,36.2,3.62,36.2,3.62,,,,,,,,,,,,,,,,,,,"Lenyn Sosa","22896",672820
"Austin Hedges","CLE",17,66,59,12,9,2,0,1,6,5,5,0,15,1,0,1,,1,0,0.20471,0.0760969,0.225087,0.338077,0.272337,0.293401,0.256225,0.565738,0.0886906,3.2541,0.254187,-0.0194408,-0.0273329,4.61293,-3.21572,61.2789,-0.0467737,0.215503,-3.0173198990523815,1.4994531571865082,0.0841846,999,,,,,,,43.3,2.547058823,43.3,2.547058823,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Nolan Gorman","STL",11,47,41,9,5,2,0,2,5,5,5,0,15,0,0,0,,0,0,0.216842,0.100914,0.31568,0.319671,0.297815,0.388786,0.3027,0.686601,0.171944,2.77738,0.285753,-0.0518493,-0.0358211,5.03353,-0.523917,91.2752,-0.0876704,0.177898,-0.5820924863219261,-0.10543562471866608,0.0841232,653.1400146484375,,,,,,,49,4.454545454,49,4.454545454,,,,,,,,,,,,,,,,,,,"Nolan Gorman","22263",669357
"Jacob Melton","TBR",7,31,28,6,4,1,0,1,3,3,2,0,9,0,0,0,,2,0,0.226721,0.0787522,0.286464,0.274912,0.290623,0.385229,0.296555,0.675852,0.158508,6.57011,0.294943,0.0017732,0.220893,3.17842,-0.500822,87.2014,0.222666,0.148791,-0.23877988755702972,-0.046425044536590576,0.0829708,727.5700073242188,,,,,,,27.7,3.957142857,27.7,3.957142857,,,,,,,,,,,,,,,,,,,"Jacob Melton","31661",689200
"Harrison Bader","SFG",9,37,34,8,5,2,0,1,4,4,2,0,9,1,0,0,,1,0,0.237399,0.062854,0.239816,0.262093,0.295003,0.373175,0.294724,0.668178,0.135776,4.97464,0.292384,-0.000443077,0.0165072,3.78532,-0.660637,86.1895,0.0160641,0.0755225,-0.6100344564765692,0.20885583013296127,0.0823887,554.3099975585938,,,,,,,36.9,4.1,36.9,4.1,,,,,,,,,,,,,,,,,,,"Harrison Bader","18030",664056
"Jeremiah Jackson","BAL",11,46,43,10,6,2,0,2,5,6,2,0,11,0,0,0,,1,0,0.237715,0.04483,0.241114,0.185929,0.275053,0.399766,0.292744,0.674819,0.162051,4.29168,0.282481,-0.00196069,-0.0179675,4.57049,-0.88404,86.9212,-0.0199282,-0.268681,-0.7190058212727308,-0.1051008552312851,0.0823225,999,,,,,,,45.5,4.136363636,45.5,4.136363636,,,,,,,,,,,,,,,,,,,"Jeremiah Jackson","22239",669236
"TJ Friedl","CIN",28,119,104,24,17,4,1,2,14,10,11,0,23,3,1,1,,2,1,0.231002,0.0920393,0.190269,0.483733,0.316748,0.349636,0.29964,0.666383,0.118634,5.21217,0.271789,0.0325686,0.0516402,12.5219,-1.62897,82.3178,0.0842089,-0.344645,-2.467252343893051,-0.5992741584777832,0.0807966,265.1499938964844,,,,,,,109.5,3.910714285,109.5,3.910714285,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Joey Loperfido","HOU",9,38,34,8,5,2,0,1,4,4,3,0,10,1,0,0,,1,0,0.23438,0.0721917,0.273198,0.264247,0.300313,0.380497,0.300418,0.68081,0.146117,5.07636,0.303369,-0.00215713,0.0125587,4.04935,-0.499526,91.3697,0.0104016,0.110115,-0.37430512625724083,-0.23494667559862137,0.0765639,746.02001953125,,,,,,,39.9,4.433333333,39.9,4.433333333,,,,,,,,,,,,,,,,,,,"Joey Loperfido","29630",694388
"Sean Keys","TOR",7,30,26,6,3,1,0,1,4,3,3,0,8,1,0,0,,0,0,0.224687,0.0982834,0.278967,0.352312,0.314205,0.404019,0.31644,0.718224,0.179332,3.90022,0.28324,0,-0.0264509,3.54296,-0.00249008,102.533,-0.0264509,0.132748,0.0615525022149086,-0.3825301229953766,0.0752755,999,,,,,,,31.9,4.557142857,31.9,4.557142857,,,,,,,,,,,,,,,,,,,"Sean Keys","35094",815873
"Eli White","ATL",8,33,30,7,5,1,0,1,4,3,2,0,9,0,0,0,,1,0,0.235054,0.0719185,0.261329,0.275202,0.297705,0.381895,0.299295,0.6796,0.146841,6.27585,0.29613,-0.00449053,0.119936,3.43327,-0.456948,86.425,0.115445,0.348801,-0.4230506047606468,0.09880131483078003,0.0748053,999,,,,,,,29.4,3.675,29.4,3.675,,,,,,,,,,,,,,,,,,,"Eli White","19346",642201
"Rafael Marchán","PHI",8,31,28,6,4,1,0,1,3,3,2,0,5,0,0,0,,0,0,0.227273,0.0732406,0.170634,0.429225,0.294437,0.338842,0.283301,0.633279,0.111569,2.9019,0.25856,-0.010456,-0.033284,2.89355,-0.846703,74.6228,-0.04374,0.103204,-1.0116009041666985,0.7166294753551483,0.0736227,999,,,,,,,23.9,2.9875,23.9,2.9875,,,,,,,,,,,,,,,,,,,"Rafael Marchan","21646",665561
"Jahmai Jones","BOS",12,52,46,11,7,2,0,1,7,6,5,0,14,1,0,0,,1,0,0.237417,0.0954961,0.261382,0.36535,0.32187,0.396848,0.317481,0.718717,0.159431,5.85858,0.30317,-0.000246939,0.0186497,6.26614,0.0397357,98.3701,0.0184027,-0.0270744,-0.0810431707650423,-1.062568299472332,0.073403,999,,,,,,,50.7,4.225,50.7,4.225,,,,,,,,,,,,,,,,,,,"Jahmai Jones","18872",663330
"Grant McCray","SFG",21,91,82,18,12,3,1,2,11,9,8,0,28,1,1,1,,4,1,0.218939,0.083261,0.307773,0.270527,0.288161,0.356789,0.285932,0.644949,0.13785,6.89379,0.302967,-0.000794717,0.294728,8.57793,-2.25909,80.3184,0.293933,-0.23144,-1.8809723556041718,-0.37310630083084106,0.0714382,999,,,,,,,83.8,3.99047619,83.8,3.99047619,,,,,,,,,,,,,,,,,,,"Grant McCray","25690",687529
"Justin Foscue","TEX",11,49,43,10,6,2,0,1,5,6,4,0,10,1,0,0,,0,0,0.222815,0.0872944,0.211833,0.412091,0.300936,0.374607,0.299528,0.675544,0.151792,2.92162,0.257206,-0.000581538,-0.0449869,5.15916,-0.676158,91.5963,-0.0455684,0.455339,-0.5261194854974747,-0.519661158323288,0.0714285,999,,,,,,,43.2,3.927272727,43.2,3.927272727,,,,,,,,,,,,,,,,,,,"Justin Foscue","27501",679822
"Alejandro Osuna","TEX",12,54,47,12,8,2,0,1,6,5,5,0,11,1,0,0,,2,1,0.243566,0.0857328,0.202072,0.424269,0.320168,0.359213,0.30389,0.679381,0.115647,4.62245,0.293418,0.00273827,-0.0359983,5.84034,-0.550729,94.6272,-0.03326,-0.359912,-0.36975299566984177,-0.851578563451767,0.070531,999,,,,,,,54.4,4.533333333,54.4,4.533333333,,,,,,,,,,,,,,,,,,,"Alejandro Osuna","27915",696030
"Lourdes Gurriel Jr.","ARI",38,165,151,38,26,8,0,4,18,19,10,0,29,2,1,1,,2,1,0.252834,0.0595053,0.174753,0.340511,0.30302,0.395195,0.305799,0.698215,0.142361,3.69185,0.284051,-0.0211023,-0.172187,18.1995,-1.43681,90.2635,-0.193289,0.678358,-2.142825201153755,-2.5278144478797913,0.0700007,689.0700073242188,,,,,,,159.6,4.2,159.6,4.2,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Andrés Chaparro","WSN",11,48,43,10,6,2,0,2,5,6,4,0,11,0,0,0,,0,0,0.240235,0.081723,0.230196,0.355014,0.30798,0.4198,0.317471,0.72778,0.179565,2.43391,0.279074,-0.0094669,-0.0534262,5.76343,0.0361683,99.0466,-0.0628931,0.236308,-0.11857376620173454,-0.7697109282016754,0.0684704,999,,,,,,,49.6,4.509090909,49.6,4.509090909,,,,,,,,,,,,,,,,,,,"Andres Chaparro","21797",665953
"J.C. Escarra","NYY",5,21,19,4,3,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.222734,0.0864475,0.191309,0.451873,0.29802,0.344827,0.287594,0.642846,0.122092,3.64076,0.25987,-0.00305581,-0.0169948,2.03969,-0.500857,83.0206,-0.0200506,-0.060599,-0.4427697919309139,0.3560676723718643,0.0684679,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"J.C. Escarra","20084",641555
"Danny Jansen","TEX",5,21,19,4,3,1,0,1,2,2,2,0,5,0,0,0,,0,0,0.218367,0.101217,0.235377,0.430019,0.30887,0.376204,0.304748,0.685074,0.157836,3.00874,0.259187,-0.0149586,-0.0182044,2.33647,-0.20408,95.2234,-0.0331631,-0.362396,-0.1520806886255741,0.05427050590515137,0.0673417,999,,,,,,,21.7,4.34,21.7,4.34,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Nelson Velázquez","STL",15,65,59,14,8,3,0,3,7,8,5,0,18,1,0,0,,1,0,0.231766,0.0837331,0.271861,0.307999,0.301014,0.412912,0.311809,0.713926,0.181146,4.22908,0.28503,0.018792,-0.00186899,7.52958,-0.250853,97.3586,0.016923,-0.111447,-0.1926379632204771,-1.2781133502721786,0.066249,748.5599975585938,,,,,,,76.2,5.08,76.2,5.08,,,,,,,,,,,,,,,,,,,"Nelson Velazquez","23359",676369
"Jacob Gonzalez","PIT",31,133,120,27,18,6,0,3,13,14,10,0,27,1,1,1,,2,1,0.228209,0.0721753,0.201681,0.357869,0.290381,0.360407,0.288217,0.650788,0.132198,3.81418,0.265806,0,-0.017703,12.7668,-3.05133,77.6371,-0.017703,-1.13682,-3.6247491240501404,-0.04083585739135742,0.0662108,999,,,,,,,110.8,3.574193548,110.8,3.574193548,,,,,,,,,,,,,,,,,,,"Jacob Gonzalez","33225",694378
"Alika Williams","ATH",11,49,45,11,7,2,0,1,5,5,3,0,10,1,0,0,,0,0,0.237446,0.0587829,0.212884,0.276126,0.288879,0.34686,0.281817,0.63574,0.109414,3.60075,0.289964,-0.00318645,-0.0636247,4.45537,-1.37996,74.9879,-0.0668112,0.0396115,-1.4970760196447372,0.397944837808609,0.0660198,999,,,,,,,43.8,3.981818181,43.8,3.981818181,,,,,,,,,,,,,,,,,,,"Alika Williams","27604",675961
"Tyler Tolbert","KCR",15,66,60,14,10,2,1,1,7,5,4,0,16,1,0,1,,6,1,0.22432,0.0648787,0.237494,0.27318,0.282503,0.320882,0.269808,0.603385,0.096562,7.81666,0.288214,-0.00912284,0.749315,5.39187,-2.5172,66.4413,0.740192,0.113927,-1.860762357711792,0.13846388645470142,0.0659045,999,,,,,,,62.9,4.193333333,62.9,4.193333333,,,,,,,,,,,,,,,,,,,"Tyler Tolbert","25779",686475
"Jorge Mateo","ATL",8,35,32,7,5,2,0,1,4,4,2,0,9,0,0,0,,2,0,0.227754,0.0649429,0.266127,0.244029,0.281997,0.363338,0.284242,0.645335,0.135584,6.74544,0.291873,0.0153141,0.248881,3.25124,-0.916852,76.3721,0.264195,-0.0901172,-0.7400302886962891,0.25154948234558105,0.0658465,999,,,,,,,32.2,4.025,32.2,4.025,,,,,,,,,,,,,,,,,,,"Jorge Mateo","17273",622761
"Yohendrick Piñango","TOR",17,76,68,16,10,4,0,2,8,8,6,0,18,0,1,0,,0,0,0.238465,0.0769271,0.241443,0.318614,0.29867,0.381546,0.2991,0.680216,0.143081,3.70367,0.296275,0,-0.0639699,7.93089,-1.06909,90.4827,-0.0639699,-0.243794,-0.9033499732613564,-1.151664450764656,0.0653475,999,,,,,,,70,4.117647058,70,4.117647058,,,,,,,,,,,,,,,,,,,"Yohendrick Pinango","26664",682818
"John Rave","KCR",5,23,20,5,3,1,0,1,3,2,2,0,5,0,0,0,,1,0,0.239713,0.0952171,0.231026,0.412149,0.313742,0.391365,0.31073,0.705107,0.151652,6.3302,0.293359,-0.00122039,0.0288735,2.61929,-0.107973,94.8793,0.0276531,0.274397,-0.10920001938939095,-0.06912192702293396,0.0648574,999,,,,,,,28.2,5.64,28.2,5.64,,,,,,,,,,,,,,,,,,,"John Rave","26284",670231
