Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jose Rivera",,0.25,1,0.9356,0.1538,0.1264,0.019,0.0018,0.0066,0.0678,0.0606,0.043,0,0.2751,0.01,0.0073,0.0041,,0.0308,0.0094,0.164386,0.043,0.2751,0.156307,0.207651,0.209705,0.19077,0.417356,0.0453185,5.07699,0.222626,0,0.0012561,0.0170887,-0.101999,-100,0.0012561,0,-0.10074339271523058,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Rivera","sa3018605",801259
"Arfeni Batista",,0.25,1,0.9466,0.1469,0.109,0.0174,0.0016,0.019,0.0699,0.075,0.032,0,0.3351,0.01,0.0073,0.0041,,0.0101,0.0032,0.155187,0.032,0.3351,0.0954939,0.189678,0.23727,0.190615,0.426948,0.0820832,3.98543,0.213238,0,-0.000157094,0.0169626,-0.102126,-100,-0.000157094,0,-0.1022826572007034,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Arfeni Batista","sa3018485",800248
"Yelserth Ayala",,0.25,1,0.9406,0.1588,0.132,0.0193,0.002,0.0056,0.066,0.0606,0.037,0.001,0.2446,0.011,0.0073,0.0041,,0.0193,0.006,0.168828,0.037,0.2446,0.151267,0.207651,0.211567,0.190435,0.419218,0.0427387,4.52834,0.219579,0,0.00036578,0.0168165,-0.102272,-100,0.00036578,0,-0.10190597106702626,-0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yelserth Ayala","sa3021603",808146
"Jhonson Pena",,0.25,1,0.9316,0.1429,0.1111,0.017,0.0016,0.0131,0.0684,0.0666,0.046,0,0.3065,0.011,0.0073,0.0041,,0.0138,0.0043,0.153392,0.046,0.3065,0.150082,0.200723,0.217153,0.190428,0.417876,0.0637613,4.21116,0.209591,0,0.0000310258,0.0168112,-0.102277,-100,0.0000310258,0,-0.10224596248372109,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jhonson Pena","sa3015666",692670
"Steven Santos",,0.25,1,0.9356,0.1392,0.1038,0.0154,0.0017,0.0183,0.0698,0.0723,0.042,0,0.3443,0.011,0.0073,0.0041,,0.0114,0.0036,0.148782,0.042,0.3443,0.121987,0.192991,0.227555,0.189909,0.420546,0.078773,4.07144,0.208341,0,-0.000095417,0.0163902,-0.102698,-100,-0.000095417,0,-0.10279340041597607,-0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Steven Santos","sa3023791",823857
"Jose Ochoa",,0.25,1,0.9386,0.1519,0.121,0.0196,0.0022,0.0091,0.0664,0.0637,0.04,0.001,0.2919,0.01,0.0073,0.0041,,0.0123,0.004,0.161837,0.04,0.2919,0.137033,0.202731,0.216493,0.189861,0.419224,0.0546559,4.06345,0.22143,0,-0.000155516,0.0163515,-0.102737,-100,-0.000155516,0,-0.10289222768915351,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Ochoa","sa3018385",692602
"Kevin Hacen",,0.25,1,0.9336,0.1377,0.1022,0.0159,0.0015,0.0181,0.0698,0.0719,0.043,0,0.3296,0.012,0.0073,0.0041,,0.0106,0.0034,0.147494,0.043,0.3296,0.130461,0.193493,0.2259,0.189816,0.419393,0.0784062,4.01018,0.201618,0,-0.000174886,0.0163144,-0.102774,-100,-0.000174886,0,-0.10294869376230054,-0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kevin Hacen","sa3021149",808032
"Jorge Garcia",,0.25,1,0.9406,0.1442,0.1078,0.0184,0.0018,0.0162,0.0686,0.0708,0.037,0,0.3631,0.011,0.0073,0.0041,,0.0107,0.0033,0.153306,0.037,0.3631,0.1019,0.192991,0.228365,0.189621,0.421356,0.0750585,4.0288,0.225114,0,-0.000105587,0.0161567,-0.102932,-100,-0.000105587,0,-0.10303713141183835,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorge Garcia","sa3017853",699721
"Miguel Flores",,0.25,1,0.9396,0.1487,0.1156,0.0175,0.0017,0.0138,0.0683,0.0693,0.038,0.003,0.2481,0.011,0.0073,0.0041,,0.0075,0.0024,0.158259,0.038,0.2481,0.153164,0.198514,0.224457,0.189534,0.422971,0.0661984,3.64976,0.196934,0,-0.000405778,0.0160861,-0.103002,-100,-0.000405778,0,-0.10340790890040807,0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Miguel Flores","sa3024972",828009
"Brahian Silva",,0.25,1,0.9246,0.1351,0.1033,0.0157,0.0015,0.0145,0.0686,0.0667,0.052,0,0.319,0.012,0.0073,0.0041,,0.0111,0.0035,0.146117,0.052,0.319,0.163009,0.19992,0.213281,0.18947,0.413201,0.0671642,3.99378,0.201537,0,-0.0001733,0.0160338,-0.103054,-100,-0.0001733,0,-0.10322769633785356,-0.028999999165534973,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brahian Silva","sa3016753",691906
"Joan Delgado",,0.25,1,0.9416,0.1418,0.1027,0.0192,0.0018,0.0181,0.07,0.0727,0.037,0,0.3945,0.01,0.0073,0.0041,,0.017,0.0052,0.150595,0.037,0.3945,0.0937896,0.189577,0.232477,0.189244,0.422054,0.0818819,4.56525,0.230654,0,0.000402349,0.0158509,-0.103237,-100,0.000402349,0,-0.10283497427008115,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joan Delgado","sa3019676",805062
"Kashon Conliffe",,0.25,1,0.9286,0.1347,0.1006,0.0157,0.0015,0.0169,0.0697,0.0696,0.05,0,0.3454,0.01,0.0073,0.0041,,0.0148,0.0046,0.145057,0.05,0.3454,0.14476,0.195502,0.219793,0.189116,0.415295,0.0747362,4.31015,0.20537,0,0.000149182,0.0157468,-0.103341,-100,0.000149182,0,-0.10319221824465785,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kashon Conliffe","sa3018483",800244
"Yorfran John",,0.25,1,0.9436,0.1542,0.1256,0.0164,0.0016,0.0106,0.0666,0.0659,0.034,0,0.2359,0.011,0.0073,0.0041,,0.0126,0.0041,0.163417,0.034,0.2359,0.144129,0.20002,0.217889,0.189077,0.417909,0.0544722,3.85322,0.203861,0,-0.000140298,0.0157152,-0.103373,-100,-0.000140298,0,-0.10351331150741316,-0.028999999165534973,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yorfran John","sa3019723",800135
"Danny Puerta",,0.25,1,0.9336,0.1452,0.1145,0.0181,0.0018,0.0108,0.0668,0.0643,0.044,0,0.2978,0.011,0.0073,0.0041,,0.0121,0.0038,0.155527,0.044,0.2978,0.14775,0.201024,0.213475,0.189055,0.414499,0.0579477,4.06962,0.212557,0,-0.000109904,0.0156974,-0.103391,-100,-0.000109904,0,-0.10350070177082671,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Danny Puerta","sa3021618",808303
"Juan Frances",,0.25,1,0.9456,0.1549,0.1248,0.0175,0.0019,0.0107,0.067,0.0665,0.033,0,0.2317,0.01,0.0073,0.0041,,0.0138,0.0044,0.163811,0.033,0.2317,0.142426,0.198715,0.220283,0.189005,0.418998,0.0564721,4.22097,0.202956,0,-0.0000086752,0.015657,-0.103431,-100,-0.0000086752,0,-0.10343991492027271,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Juan Frances","sa3021164",808080
"Eduardo Acevedo",,0.25,1,0.9376,0.1481,0.1169,0.0177,0.0024,0.0111,0.0675,0.0655,0.04,0.001,0.2832,0.011,0.0073,0.0041,,0.015,0.0048,0.157956,0.04,0.2832,0.141243,0.19992,0.21747,0.188951,0.41739,0.0595136,4.3132,0.210575,0,0.0000708264,0.0156135,-0.103475,-100,0.0000708264,0,-0.1034039172300254,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eduardo Acevedo","sa3024943",816145
"Yaikel Mijares",,0.25,1,0.9216,0.1374,0.1065,0.0205,0.0017,0.0087,0.0665,0.0597,0.058,0,0.3769,0.009,0.0073,0.0041,,0.0165,0.005,0.149089,0.058,0.3769,0.153887,0.205241,0.203342,0.188829,0.408584,0.0542535,4.34228,0.236886,0,0.000250777,0.015514,-0.103574,-100,0.000250777,0,-0.103323401970556,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Yaikel Mijares","sa3021181",808119
"Cristian Benavides",,0.25,1,0.9416,0.1419,0.1062,0.0152,0.0015,0.019,0.0695,0.0735,0.037,0,0.3484,0.01,0.0073,0.0041,,0.0113,0.0035,0.150701,0.037,0.3484,0.1062,0.189678,0.230565,0.188678,0.420243,0.0798641,4.07639,0.21135,0,-0.0000536987,0.0153921,-0.103696,-100,-0.0000536987,0,-0.10374981403947459,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cristian Benavides","sa3018535",800369
"Samuel Estevez",,0.25,1,0.9366,0.1392,0.1044,0.0148,0.0026,0.0174,0.0702,0.071,0.041,0,0.3756,0.011,0.0073,0.0041,,0.022,0.007,0.148623,0.041,0.3756,0.109159,0.191987,0.22571,0.188578,0.417697,0.0770873,5.06669,0.221093,0,0.000619418,0.0153106,-0.103778,-100,0.000619418,0,-0.10315815411740914,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Samuel Estevez","sa3023924",821086
"Jose Medina",,0.25,1,0.9176,0.1374,0.1123,0.016,0.0016,0.0075,0.0654,0.058,0.061,0,0.2918,0.01,0.0073,0.0041,,0.0101,0.0032,0.149738,0.061,0.2918,0.209047,0.209258,0.195183,0.188532,0.404441,0.0454446,3.78405,0.207641,0,-0.000339442,0.0152732,-0.103815,-100,-0.000339442,0,-0.10415449857828207,-0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Medina","sa3018621",802079
"Jose Aular",,0.25,1,0.9246,0.1369,0.1069,0.0166,0.0016,0.0118,0.067,0.0637,0.052,0,0.3051,0.012,0.0073,0.0041,,0.0093,0.003,0.148064,0.052,0.3051,0.170436,0.201727,0.207766,0.188443,0.409493,0.0597015,3.80001,0.203415,0,-0.000346649,0.0152017,-0.103886,-100,-0.000346649,0,-0.10423312676721253,0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Aular","sa3017954",702869
"Justin Trimble",,0.25,1,0.9336,0.1368,0.0992,0.0197,0.0016,0.0163,0.0686,0.0693,0.044,0,0.4089,0.011,0.0073,0.0041,,0.0118,0.0037,0.14653,0.044,0.4089,0.107606,0.19259,0.223436,0.188378,0.416026,0.0769066,4.1291,0.233663,0,-0.0000421337,0.0151486,-0.10394,-100,-0.0000421337,0,-0.10398173395878985,-0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin Trimble","sa3025619",702293
"Winder Diaz",,0.25,1,0.9256,0.1407,0.1116,0.0187,0.0018,0.0086,0.0658,0.0606,0.052,0,0.3082,0.011,0.0073,0.0041,,0.0111,0.0036,0.15201,0.052,0.3082,0.168722,0.204539,0.203976,0.188319,0.408514,0.0519663,3.94053,0.214413,0,-0.000255906,0.015101,-0.103987,-100,-0.000255906,0,-0.1042431601381395,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Winder Diaz","sa3015764",698991
"Jhoanjel Saez",,0.25,1,0.9376,0.1468,0.1157,0.0178,0.0021,0.0112,0.0678,0.0653,0.041,0,0.2803,0.01,0.0073,0.0041,,0.0196,0.0062,0.15657,0.041,0.2803,0.146272,0.198614,0.21587,0.188212,0.414485,0.0593003,4.6102,0.20753,0,0.000412429,0.015014,-0.104074,-100,0.000412429,0,-0.10366180358687416,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jhoanjel Saez","sa3025131",821234
"Claudiel Lantigua",,0.25,1,0.9416,0.1572,0.1311,0.0188,0.0018,0.0054,0.0642,0.0597,0.037,0,0.2618,0.01,0.0073,0.0041,,0.0139,0.0045,0.16695,0.037,0.2618,0.141329,0.205041,0.207838,0.188047,0.412878,0.0408879,4.14611,0.222679,0,-0.000088218,0.0148798,-0.104208,-100,-0.000088218,0,-0.10429659797227941,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Claudiel Lantigua","sa3024354",821676
"Samuel Salcedo",,0.25,1,0.9416,0.1452,0.1119,0.0162,0.0014,0.0156,0.0685,0.0706,0.036,0,0.2618,0.011,0.0073,0.0041,,0.0114,0.0036,0.154206,0.036,0.2618,0.13751,0.192991,0.22398,0.187929,0.416972,0.0697749,3.8339,0.193001,0,-0.000107272,0.0147846,-0.104304,-100,-0.000107272,0,-0.10441087832441553,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Samuel Salcedo","sa3067669",827422
"Angel Nieblas",,0.25,1,0.9436,0.1523,0.1218,0.0185,0.0018,0.0102,0.0665,0.0651,0.034,0,0.2661,0.011,0.0073,0.0041,,0.0146,0.0045,0.161403,0.034,0.2661,0.127772,0.198112,0.217253,0.187838,0.415365,0.0558499,4.30889,0.210643,0,0.000115576,0.0147106,-0.104378,-100,0.000115576,0,-0.10426201450172812,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Nieblas","sa3021289",808635
"Ariel Castro",,0.25,1,0.9346,0.1313,0.0925,0.015,0.0017,0.0221,0.0707,0.0754,0.043,0,0.3822,0.011,0.0073,0.0041,,0.0104,0.0033,0.140488,0.043,0.3822,0.112507,0.186063,0.231115,0.187809,0.417178,0.090627,4.04183,0.203125,0,-0.000113085,0.0146871,-0.104401,-100,-0.000113085,0,-0.10451421868492616,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ariel Castro","sa3021071",806966
"Daniel Bruzual",,0.25,1,0.9476,0.1573,0.1265,0.0213,0.0021,0.0075,0.0648,0.0631,0.031,0,0.2682,0.01,0.0073,0.0041,,0.0113,0.0036,0.165998,0.031,0.2682,0.115585,0.199116,0.216758,0.187681,0.415874,0.0507598,4.02202,0.220554,0,-0.000175823,0.0145835,-0.104505,-100,-0.000175823,0,-0.10468055745877791,0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daniel Bruzual","sa3018531",800362
"Greyber Altamirano",,0.25,1,0.9406,0.1473,0.1158,0.0175,0.0019,0.0121,0.0669,0.0666,0.037,0,0.2662,0.011,0.0073,0.0041,,0.0114,0.0035,0.156602,0.037,0.2662,0.138993,0.196104,0.21784,0.187376,0.413944,0.0612375,4.06579,0.201912,0,-0.0000935404,0.0143362,-0.104752,-100,-0.0000935404,0,-0.10484552966227056,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Greyber Altamirano","sa3019570",805680
"Andru Arthur",,0.25,1,0.9236,0.1312,0.0991,0.0158,0.0013,0.015,0.0682,0.066,0.052,0,0.3685,0.013,0.0073,0.0041,,0.0137,0.0043,0.142053,0.052,0.3685,0.141113,0.197008,0.210697,0.187283,0.407705,0.0686444,4.23617,0.212276,0,0.0000336076,0.014261,-0.104827,-100,0.0000336076,0,-0.10479361011675792,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andru Arthur","sa3021277",808504
"Jarold Montealto",,0.25,1,0.9386,0.148,0.1192,0.0167,0.0018,0.0104,0.0656,0.064,0.04,0,0.291,0.01,0.0073,0.0041,,0.0102,0.0032,0.157682,0.04,0.291,0.137457,0.198815,0.212657,0.187125,0.411472,0.0549755,3.88563,0.213499,0,-0.000239841,0.0141323,-0.104956,-100,-0.000239841,0,-0.10519575295620598,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jarold Montealto","sa3021120",807958
"Luis Marinez",,0.25,1,0.9196,0.128,0.0942,0.0178,0.0017,0.0144,0.0681,0.0652,0.058,0.001,0.3669,0.011,0.0073,0.0041,,0.0102,0.0032,0.139191,0.058,0.3669,0.158081,0.197811,0.20933,0.187075,0.407141,0.0701392,3.92248,0.208211,0,-0.000200323,0.0140916,-0.104997,-100,-0.000200323,0,-0.10519695229595527,0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Marinez","sa3016821",692074
"Luis Colon",,0.25,1,0.9346,0.1489,0.1211,0.0196,0.0021,0.0061,0.0649,0.0594,0.044,0,0.2579,0.01,0.0073,0.0041,,0.0149,0.0048,0.15932,0.044,0.2579,0.170609,0.203735,0.204366,0.186951,0.408101,0.045046,4.24818,0.210651,0,0.00000453384,0.0139916,-0.105097,-100,0.00000453384,0,-0.10509202985940647,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Colon","sa3019798",800026
"Albert Carpio",,0.25,1,0.9366,0.1522,0.1262,0.019,0.0019,0.005,0.0643,0.0588,0.039,0,0.2173,0.013,0.0073,0.0041,,0.0137,0.0045,0.162503,0.039,0.2173,0.179475,0.205041,0.202755,0.186861,0.407795,0.040252,4.18147,0.203991,0,-0.000128783,0.0139187,-0.10517,-100,-0.000128783,0,-0.10529830974701326,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Albert Carpio","sa3018518",800330
"Samuel Rojas",,0.25,1,0.9306,0.1391,0.1075,0.0184,0.0018,0.0115,0.0667,0.0642,0.046,0,0.2931,0.012,0.0073,0.0041,,0.0107,0.0034,0.149473,0.046,0.2931,0.156943,0.197911,0.210294,0.186753,0.408206,0.060821,3.99132,0.201484,0,-0.000201743,0.0138311,-0.105257,-100,-0.000201743,0,-0.10545887396438047,0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Samuel Rojas","sa3016088",691446
"Ramon Moreno",,0.25,1,0.9286,0.132,0.0979,0.0155,0.0015,0.017,0.0688,0.0688,0.05,0,0.3798,0.01,0.0073,0.0041,,0.014,0.0044,0.142149,0.05,0.3798,0.131648,0.19279,0.216886,0.186657,0.409676,0.0747362,4.25647,0.213318,0,0.0000872147,0.0137529,-0.105335,-100,0.0000872147,0,-0.10524811771756504,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ramon Moreno","sa3021058",806104
"Jose Bericoto",,0.25,1,0.9306,0.1356,0.1038,0.0143,0.002,0.0154,0.068,0.0676,0.048,0,0.3378,0.01,0.0073,0.0041,,0.0129,0.0041,0.145712,0.048,0.3378,0.142096,0.194397,0.214915,0.186523,0.409312,0.0692027,4.14678,0.205576,0,-0.0000306181,0.0136445,-0.105444,-100,-0.0000306181,0,-0.10547434162799618,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Bericoto","sa3024351",821641
"Lennyn Nunez",,0.25,1,0.9216,0.136,0.1089,0.0166,0.0016,0.0089,0.0657,0.0598,0.051,0,0.2839,0.016,0.0073,0.0041,,0.0118,0.0037,0.147569,0.051,0.2839,0.179641,0.203836,0.198025,0.186508,0.401861,0.0504557,4.07223,0.199811,0,-0.00016464,0.0136318,-0.105456,-100,-0.00016464,0,-0.10562108880549204,0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lennyn Nunez","sa3019664",805775
"Vladi Guerrero",,0.25,1,0.9386,0.1405,0.1067,0.0163,0.0021,0.0154,0.0671,0.0686,0.04,0,0.367,0.01,0.0073,0.0041,,0.0094,0.0029,0.149691,0.04,0.367,0.108992,0.191284,0.220754,0.186193,0.412039,0.0710633,3.87046,0.222005,0,-0.000205089,0.0133768,-0.105711,-100,-0.000205089,0,-0.1059164672769839,-0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Vladi Guerrero","sa3023933",821178
"German Guilarte",,0.25,1,0.9326,0.1385,0.1068,0.017,0.0016,0.0131,0.0667,0.0657,0.045,0,0.3078,0.011,0.0073,0.0041,,0.0094,0.003,0.14851,0.045,0.3078,0.146199,0.195301,0.21231,0.185887,0.40761,0.0638001,3.8534,0.202585,0,-0.000280921,0.0131288,-0.105959,-100,-0.000280921,0,-0.10624029181781225,-0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"German Guilarte","sa3016539",692032
"David Leon",,0.25,1,0.9086,0.1267,0.1024,0.0145,0.0017,0.0081,0.065,0.0562,0.069,0,0.3325,0.011,0.0073,0.0041,,0.0108,0.0034,0.139445,0.069,0.3325,0.207519,0.207551,0.18589,0.185526,0.393441,0.0464451,3.85275,0.206153,0,-0.000277151,0.0128355,-0.106253,-100,-0.000277151,0,-0.10652990298694931,0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"David Leon","sa3016336",699235
"Joan Gutierrez",,0.25,1,0.9176,0.1328,0.1057,0.0175,0.0018,0.0078,0.0658,0.0577,0.06,0,0.3147,0.011,0.0073,0.0041,,0.0177,0.0056,0.144725,0.06,0.3147,0.190658,0.204639,0.193221,0.185501,0.39786,0.0484961,4.41965,0.207503,0,0.000224343,0.0128153,-0.106273,-100,0.000224343,0,-0.10604858536680695,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Joan Gutierrez","sa3021215",808241
"Carlos Avila",,0.25,1,0.9306,0.1385,0.1088,0.0158,0.0015,0.0124,0.0662,0.0645,0.047,0.001,0.309,0.011,0.0073,0.0041,,0.0087,0.0028,0.148829,0.047,0.309,0.152104,0.197309,0.209005,0.185448,0.406314,0.0601762,3.74466,0.204542,0,-0.000355068,0.0127721,-0.106316,-100,-0.000355068,0,-0.10667118718265556,0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Avila","sa3016161",699066
"Cherif Neymour",,0.25,1,0.9396,0.1489,0.1194,0.0197,0.002,0.0077,0.0654,0.0612,0.038,0,0.296,0.011,0.0073,0.0041,,0.0192,0.0056,0.158472,0.038,0.296,0.128378,0.198715,0.208174,0.185208,0.406888,0.049702,4.62315,0.219527,0,0.0005712,0.0125777,-0.106511,-100,0.0005712,0,-0.10593935678480193,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cherif Neymour","sa3018596",800578
"Brailin Pascual",,0.25,1,0.9506,0.1464,0.1103,0.0173,0.002,0.0168,0.0677,0.0721,0.028,0,0.328,0.01,0.0073,0.0041,,0.0122,0.0038,0.154008,0.028,0.328,0.0853659,0.185159,0.229434,0.184972,0.414593,0.075426,4.21675,0.211385,0,0.0000297795,0.0123863,-0.106702,-100,0.0000297795,0,-0.10667215333705826,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brailin Pascual","sa3021201",808217
"Carlos Oviedo",,0.25,1,0.9346,0.1332,0.0973,0.0167,0.0016,0.0176,0.0682,0.0703,0.043,0,0.3477,0.011,0.0073,0.0041,,0.0099,0.0031,0.142521,0.043,0.3477,0.12367,0.187971,0.220308,0.184854,0.408279,0.0777873,3.97642,0.200486,0,-0.000157393,0.0122906,-0.106798,-100,-0.000157393,0,-0.10695496929110959,-0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos Oviedo","sa3018437",703340
"Eyke Ugueto",,0.25,1,0.9306,0.1446,0.1184,0.019,0.0019,0.0053,0.0638,0.0572,0.045,0,0.268,0.013,0.0073,0.0041,,0.0135,0.0043,0.155384,0.045,0.268,0.16791,0.203434,0.19697,0.184718,0.400404,0.0415861,4.17676,0.2096,0,-0.0000758312,0.0121804,-0.106908,-100,-0.0000758312,0,-0.10698360123933526,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eyke Ugueto","sa3021305",808711
"Gustavo Beltran",,0.25,1,0.9376,0.1379,0.1053,0.0149,0.0014,0.0163,0.0675,0.0694,0.04,0,0.3103,0.011,0.0073,0.0041,,0.0099,0.0032,0.147078,0.04,0.3103,0.128908,0.189678,0.21811,0.184632,0.407788,0.0710324,3.68564,0.196668,0,-0.000227015,0.0121107,-0.106977,-100,-0.000227015,0,-0.10720450781809632,-0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gustavo Beltran","sa3021271",808492
"Edwin Solano",,0.25,1,0.9406,0.1395,0.1065,0.0149,0.0014,0.0167,0.0677,0.0704,0.036,0,0.2972,0.012,0.0073,0.0041,,0.0109,0.0035,0.14831,0.036,0.2972,0.121131,0.188272,0.220391,0.184452,0.408663,0.0720816,3.81743,0.193691,0,-0.000141038,0.0119647,-0.107124,-100,-0.000141038,0,-0.10726456923293881,0.004000000189989805,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Edwin Solano","sa3021100",807006
"Maykel Minoso",,0.25,1,0.9306,0.1418,0.1154,0.0167,0.0015,0.0082,0.0645,0.0602,0.048,0,0.2475,0.01,0.0073,0.0041,,0.0096,0.003,0.152375,0.048,0.2475,0.193939,0.200623,0.199979,0.184347,0.400601,0.0476037,3.56263,0.195837,0,-0.000300763,0.0118799,-0.107208,-100,-0.000300763,0,-0.10750905185705051,0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Maykel Minoso","sa3018612",801460
"Carlos De Sousa",,0.25,1,0.9436,0.1445,0.1119,0.0176,0.0015,0.0135,0.0663,0.0675,0.035,0,0.3001,0.01,0.0073,0.0041,,0.0112,0.0034,0.153137,0.035,0.3001,0.116628,0.19028,0.217889,0.184118,0.408169,0.064752,4.07263,0.205555,0,-0.0000531922,0.0116943,-0.107394,-100,-0.0000531922,0,-0.1074471498686762,-0.020999999716877937,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Carlos De Sousa","sa3021240",808306
"Danny Gonzalez",,0.25,1,0.9376,0.1371,0.1042,0.0153,0.0014,0.0162,0.0671,0.0689,0.04,0,0.3375,0.011,0.0073,0.0041,,0.0105,0.0033,0.146224,0.04,0.3375,0.118519,0.188874,0.217363,0.18395,0.406238,0.0711391,4.00019,0.204499,0,-0.0001422,0.011558,-0.10753,-100,-0.0001422,0,-0.10767245866009034,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Danny Gonzalez","sa3018603",801256
"Elvis Rojas",,0.25,1,0.9326,0.1396,0.1104,0.0172,0.0017,0.0103,0.0651,0.062,0.046,0,0.3264,0.01,0.0073,0.0041,,0.0129,0.0041,0.149689,0.046,0.3264,0.140931,0.196405,0.204911,0.18374,0.401316,0.055222,4.12835,0.214357,0,-0.0000565871,0.0113875,-0.107701,-100,-0.0000565871,0,-0.10775727032523719,-0.012000000104308128,,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Elvis Rojas","sa3021167",808086
