Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Ryan O'Hearn","PIT",44,196.641,174.566,45.6871,30.2085,8.82262,0.433849,6.22212,23.9983,24.5444,18.0609,0.74504,39.831,2.15619,1.5908,0.266982,3.92945,0.905113,0.278185,0.261718,0.0918469,0.202557,0.453438,0.335605,0.424159,0.332444,0.759764,0.162441,3.0806,0.303334,,-0.2146,25.9532,2.5356,107.173,-0.2146,-0.15,1.4982962310314178,-3.4622553884983063,0.449073,285.44000244140625,,,,,,,227,5.159090909,227,5.159090909,,,,,,,,,,,,,,,,,,,"Ryan O'Hearn","16442",656811
"Jac Caglianone","KCR",45,193.048,174.399,42.5023,24.5947,9.32006,0.41376,8.17378,24.4749,27.0333,15.0294,0.427294,49.4835,2.36678,1.01543,0.237523,3.66088,1.35224,0.442387,0.243707,0.077853,0.256328,0.303725,0.310659,0.442498,0.326866,0.753157,0.198791,3.56252,0.291519,,-0.147321,24.6058,1.61611,106.093,-0.147321,-1.26,1.2253388315439224,-3.789761781692505,0.43913,164.58999633789062,,,,,,,221,4.911111111,221,4.911111111,,,,,,,,,,,,,,,,,,,"Jac Caglianone","35041",695506
"Brandon Marsh","PHI",43,182.498,164.015,42.2946,28.0594,8.38883,0.749343,5.09697,22.7208,20.857,15.375,0.709743,48.8181,1.17814,1.23064,0.699538,2.74167,3.99536,0.980449,0.25787,0.0842476,0.267499,0.314946,0.323697,0.411383,0.321492,0.73508,0.153513,5.1328,0.334119,,0.145366,22.4657,0.732312,100.128,0.145366,0.02,0.17366612702608109,-1.836344700306654,0.432999,609.72998046875,,,,,,,199.9,4.648837209,199.9,4.648837209,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Edmundo Sosa","PHI",33,143.817,132.304,33.5832,21.9294,5.95991,1.01216,4.68174,17.6257,17.2717,6.42013,0.14008,31.3641,2.7498,0.983627,1.19259,2.67884,2.0556,0.576171,0.253833,0.0446411,0.218084,0.204696,0.300111,0.420339,0.313176,0.720449,0.166506,5.4727,0.297211,,-0.00216376,16.7341,-0.39277,94.5742,-0.00216376,0.83,-0.9497256227768958,0.5343010425567627,0.431942,999,,,,,,,156.5,4.742424242,156.5,4.742424242,,,,,,,,,,,,,,,,,,,"Edmundo Sosa","17022",624641
"Kyle Higashioka","TEX",20,79.2346,71.694,15.7585,9.72363,2.98812,0,3.0467,8.54845,9.79202,5.95345,0.0341477,19.5845,0.473557,0.545253,0.262211,1.13287,0.355699,0.158375,0.219802,0.0751371,0.247171,0.303988,0.28202,0.388968,0.293918,0.670988,0.169166,2.47741,0.256244,,-0.0854037,7.98202,-1.45389,87.6974,-0.0854037,1.38,-1.222988024353981,2.6145678758621216,0.428026,999,,,,,,,72.5,3.625,72.5,3.625,,,,,,,,,,,,,,,,,,,"Kyle Higashioka","5517",543309
"Rhys Hoskins","CLE",33,145.149,124.579,27.4547,15.0333,5.42903,0,6.99244,18.3291,20.9632,17.6045,0.174556,39.1876,1.68586,1.07632,0.162295,1.88367,0.640745,0.293398,0.22038,0.121286,0.269981,0.449238,0.322501,0.432345,0.330779,0.754847,0.211965,2.44083,0.257468,,-0.186089,18.9612,1.67565,113.088,-0.186089,-0.21,2.0309169590473175,-3.1012782603502274,0.417137,737.989990234375,,,,,,,168.4,5.103030303,168.4,5.103030303,,,,,,,,,,,,,,,,,,,"Rhys Hoskins","16472",656555
"Keibert Ruiz","WSN",31,121.605,112.659,26.9799,18.2833,5.41591,0.0193594,3.26137,11.9171,14.8534,6.21112,0.115311,14.4955,1.48987,1.09073,0.154507,2.35152,0.806978,0.3396,0.239484,0.0510762,0.119201,0.428487,0.285556,0.374748,0.289395,0.660304,0.135265,2.71318,0.247087,,-0.125223,11.8044,-2.67738,80.2963,-0.125223,0.8,-3.034843772649765,3.191975176334381,0.416774,720.3499755859375,,,,,,,103.8,3.348387096,103.8,3.348387096,,,,,,,,,,,,,,,,,,,"Keibert Ruiz","19610",660688
"Roman Anthony","BOS",18,78.6598,67.7317,17.8831,11.1773,3.95886,0.226102,2.52078,10.5754,9.68135,9.72376,0.21948,18.5501,0.64531,0.471938,0.087089,1.66743,1.16765,0.348296,0.264028,0.123618,0.235827,0.52419,0.359567,0.440805,0.351487,0.800372,0.176777,4.3006,0.325936,,-0.0310473,11.5965,2.22906,122.002,-0.0310473,0.42,1.9886206034570932,-0.6911111772060394,0.416408,50.75,,,,,,,107.5,5.972222222,107.5,5.972222222,,,,,,,,,,,,,,,,,,,"Roman Anthony","31812",701350
"Jacob Young","WSN",40,171.62,153.711,37.5959,29.051,5.78934,1.44066,1.31491,19.872,11.2796,11.1505,0.235365,31.3547,2.27003,1.07878,3.40997,3.26385,8.21274,1.97474,0.244589,0.0649719,0.182698,0.355624,0.30329,0.326661,0.282063,0.629951,0.0820723,6.83879,0.297093,,0.586666,15.6388,-4.79909,75.3994,0.586666,2.45,-4.540190160274506,3.0672839879989624,0.416381,746.0700073242188,,,,,,,139.9,3.4975,139.9,3.4975,,,,,,,,,,,,,,,,,,,"Jacob Young","29931",696285
"Josh Bell","MIN",43,187.649,167.052,41.2756,26.2211,7.54195,0.151807,7.36081,22.9916,24.0256,17.4447,0.287933,38.1906,1.43895,1.41728,0.207727,4.10345,0.50881,0.195223,0.247083,0.0929645,0.203521,0.456781,0.321102,0.426237,0.326733,0.747339,0.179154,2.48135,0.275915,,-0.232061,23.8975,1.55066,108.3,-0.232061,-0.11,1.58545982837677,-4.257376536726952,0.408682,636.3300170898438,,,,,,,207.5,4.825581395,207.5,4.825581395,,,,,,,,,,,,,,,,,,,"Josh Bell","13145",605137
"Kerry Carpenter","DET",30,129.07,116.208,28.5074,16.1862,5.50442,0.334378,6.48236,16.8123,18.9525,9.3434,0.242458,32.9431,2.12754,1.01137,0.125063,1.89593,0.497721,0.159525,0.245313,0.07239,0.255234,0.283622,0.310655,0.465782,0.334803,0.776437,0.220469,3.39848,0.28312,,-0.121259,17.2821,1.91131,114.424,-0.121259,-0.26,2.0513649955391884,-2.726330041885376,0.398995,236.22000122070312,,,,,,,153.2,5.106666666,153.2,5.106666666,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Spencer Horwitz","PIT",34,151.342,131.219,33.4775,21.6261,6.98261,0.0174285,4.8513,18.6018,18.5478,16.9692,0.306191,24.7182,1.85705,1.10978,0.186367,3.09481,0.43977,0.195177,0.255126,0.112125,0.163327,0.686505,0.346027,0.419518,0.337751,0.765545,0.164392,2.20998,0.278575,,-0.219482,20.6258,2.60284,110.718,-0.219482,-0.08,1.7501798421144485,-2.7367704659700394,0.398841,738.1500244140625,,,,,,,178.1,5.238235294,178.1,5.238235294,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Austin Hedges","CLE",17,68.4859,59.8663,12.7923,8.89324,2.11678,0,1.78227,6.88237,6.42414,5.19174,0.0984265,14.7903,0.734727,0.478961,1.68197,1.31968,0.596903,0.290676,0.213681,0.0758074,0.215961,0.351023,0.282455,0.338352,0.276643,0.620806,0.124671,3.02368,0.251527,,-0.0840524,5.93977,-2.21609,75.468,-0.0840524,2.18,-2.044718660414219,3.49172842502594,0.39472,999,,,,,,,57.3,3.370588235,57.3,3.370588235,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Konnor Griffin","PIT",19,86.4809,78.7131,20.9928,14.4617,3.64009,0.756608,2.13445,12.0866,8.69863,5.58113,0.155114,22.4266,1.48392,0.439366,0.263404,1.36105,3.98283,0.962992,0.266701,0.0645359,0.259325,0.248862,0.325431,0.413521,0.323939,0.738952,0.14682,7.15154,0.345446,,0.277285,10.8175,0.51864,101.493,0.277285,0,0.4341089427471161,0.6352880597114563,0.393482,999,,,,,,,100.5,5.289473684,100.5,5.289473684,,,,,,,,,,,,,,,,,,,"Konnor Griffin","35376",804606
"Trevor Larnach","MIN",34,147.511,129.481,32.7884,21.9496,6.6295,0.243915,3.96539,17.8739,16.2904,15.1918,0.402536,29.6069,1.29133,1.30819,0.238487,2.75291,1.32795,0.462761,0.25323,0.102988,0.200711,0.513116,0.334561,0.400074,0.324251,0.734635,0.146844,3.57509,0.296482,,-0.140667,18.4888,0.922041,106.575,-0.140667,-0.66,0.9911545217037201,-2.4672701954841614,0.384553,748.52001953125,,,,,,,163.6,4.811764705,163.6,4.811764705,,,,,,,,,,,,,,,,,,,"Trevor Larnach","21501",663616
"Brandon Valenzuela","TOR",26,108.149,97.7621,21.1168,13.5703,4.01156,0.110654,3.42424,11.4668,12.056,8.88305,0.229166,28.8839,0.540489,0.664176,0.298786,1.64403,0.502752,0.199887,0.216002,0.0821374,0.267076,0.307543,0.283174,0.364378,0.285505,0.647552,0.148376,2.80427,0.26759,,-0.110709,10.1569,-2.72229,81.0349,-0.110709,1.21,-2.5042761638760567,2.4300806522369385,0.384134,999,,,,,,,91.3,3.511538461,91.3,3.511538461,,,,,,,,,,,,,,,,,,,"Brandon Valenzuela","23813",678218
"Mike Yastrzemski","ATL",34,144.217,125.718,29.662,17.0687,6.6176,0.345923,5.62974,18.5293,18.0684,15.42,0.409304,33.7689,1.49845,1.03503,0.545648,2.00625,1.11924,0.341668,0.23594,0.106922,0.234153,0.456634,0.324215,0.428424,0.329014,0.752639,0.192484,3.85313,0.275112,,-0.107146,18.633,1.45844,106.272,-0.107146,-0.13,0.9912765696644783,-2.048133969306946,0.368233,656.0999755859375,,,,,,,168.6,4.958823529,168.6,4.958823529,,,,,,,,,,,,,,,,,,,"Mike Yastrzemski","14854",573262
"Braden Montgomery","CHW",42,181.713,163.678,40.1284,26.6322,8.4641,0.810955,4.22113,21.2295,18.5038,14.5546,0.363093,45.9838,2.05078,1.07794,0.35134,3.7257,2.54432,0.735995,0.245167,0.080097,0.253058,0.316517,0.312822,0.384156,0.307508,0.696977,0.138989,4.68644,0.313461,,-0.0378448,20.3083,-1.33149,95.4494,-0.0378448,0,-1.0028310492634773,-1.875308632850647,0.366275,999,,,,,,,180.4,4.295238095,180.4,4.295238095,,,,,,,,,,,,,,,,,,,"Braden Montgomery","35423",695731
"Lawrence Butler","ATH",41,170.294,152.057,37.1727,22.7315,8.0425,0.178056,6.22064,22.615,20.2406,16.152,0.248924,43.6563,0.582785,1.05461,0.447821,2.90718,4.51924,1.48991,0.244465,0.0948472,0.256358,0.36998,0.317389,0.422428,0.323475,0.739817,0.177963,4.5627,0.299821,,0.0657055,21.2373,0.957199,103.937,0.0657055,-1.88,0.8480626121163368,-3.3677377700805664,0.361266,157.22000122070312,,,,,,,192.5,4.695121951,192.5,4.695121951,,,,,,,,,,,,,,,,,,,"Lawrence Butler","22542",671732
"Liam Hicks","MIA",39,167.49,146.133,36.4962,25.7812,6.33269,0.245656,4.1367,18.4868,18.6163,15.8082,0.320919,21.4902,3.38117,1.43772,0.729441,3.78997,0.808877,0.295093,0.249746,0.0943828,0.128308,0.735597,0.333925,0.381366,0.318552,0.715291,0.13162,2.7607,0.265363,,-0.212444,20.2189,0.272828,98.4297,-0.212444,0.44,-0.5318172127008438,-1.3655555844306946,0.359734,748.5399780273438,,,,,,,169.5,4.346153846,169.5,4.346153846,,,,,,,,,,,,,,,,,,,"Liam Hicks","29844",689414
"Eduardo Valencia","DET",19,79.6607,72.699,18.1427,11.7111,3.16577,0.276853,2.98905,9.5693,10.097,5.29317,0.360844,17.8803,0.785387,0.550626,0.332494,1.5593,0.33482,0.0804235,0.24956,0.0664465,0.224456,0.296033,0.30533,0.424069,0.316127,0.729399,0.174509,3.42063,0.289302,,-0.0647201,9.45973,-0.0269164,101.445,-0.0647201,0.22,0.06964487582445145,0.6272359192371368,0.359139,999,,,,,,,82.7,4.352631578,82.7,4.352631578,,,,,,,,,,,,,,,,,,,"Eduardo Valencia","24574",680664
"Miguel Amaya","CHC",25,100.654,88.9931,19.7912,13.49,3.51313,0.150856,2.63723,10.5036,10.5551,7.60886,0.122641,22.6469,2.15134,0.730637,1.17,1.84335,0.178742,0.076033,0.22239,0.0755943,0.224998,0.335978,0.297047,0.354159,0.290279,0.651206,0.131769,2.63908,0.266202,,-0.126291,9.84275,-2.14395,82.6299,-0.126291,0.95,-2.249396502971649,2.4932098984718323,0.356501,745.969970703125,,,,,,,92.8,3.712,92.8,3.712,,,,,,,,,,,,,,,,,,,"Miguel Amaya","21693",665804
"Paul Goldschmidt","NYY",31,138.521,126.134,31.6227,19.9341,5.81634,0.128475,5.74385,16.6872,18.3591,10.3476,0.331453,31.165,0.789925,0.917317,0.221202,2.48804,1.07811,0.446668,0.250707,0.0747001,0.224983,0.332025,0.309433,0.435469,0.323216,0.744901,0.184762,3.13326,0.287088,,-0.142817,17.2458,0.749537,107.775,-0.142817,0.05,1.1140845119953156,-2.610547970980406,0.349936,748.3599853515625,,,,,,,161.9,5.222580645,161.9,5.222580645,,,,,,,,,,,,,,,,,,,"Paul Goldschmidt","9218",502671
"Brooks Lee","MIN",48,205.712,188.524,45.1252,30.8742,8.38433,0.459346,5.40733,22.4524,22.412,13.9057,0.305221,35.9341,1.16725,1.76535,0.349777,3.76217,2.06412,0.755671,0.239361,0.0675981,0.174682,0.386979,0.293132,0.374755,0.29327,0.667887,0.135394,3.72033,0.266657,,-0.157654,20.6152,-3.88269,85.0452,-0.157654,-1.06,-3.747794672846794,-0.15090906620025635,0.349721,542.5700073242188,,,,,,,179.2,3.733333333,179.2,3.733333333,,,,,,,,,,,,,,,,,,,"Brooks Lee","31595",686797
"Chandler Simpson","TBR",38,164.784,152.839,42.8872,36.3832,5.33135,1.17269,0,20.4802,11.0982,8.57512,0.184366,17.841,0.350499,1.06638,1.95241,3.61788,12.7414,2.11725,0.280604,0.0520387,0.108269,0.480641,0.3182,0.330831,0.289268,0.649031,0.0502275,7.2073,0.315198,,1.41711,15.9788,-3.64502,82.1375,1.41711,1.25,-2.017893433570862,-0.47424912452697754,0.3441,180.19000244140625,,,,,,,154.1,4.055263157,154.1,4.055263157,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Blaze Alexander","BAL",21,93.8351,83.759,21.0474,14.5697,3.48487,0.63675,2.356,12.2615,8.98706,7.21662,0.134378,25.4357,1.60362,0.556379,0.699521,1.66972,2.43373,0.733784,0.251285,0.0769074,0.271068,0.28372,0.320689,0.39248,0.314887,0.713169,0.141195,6.03173,0.330682,,0.0517093,11.0486,-0.126068,102.309,0.0517093,-0.57,0.3045727163553238,-0.262545108795166,0.344081,745.9099731445312,,,,,,,94.8,4.514285714,94.8,4.514285714,,,,,,,,,,,,,,,,,,,"Blaze Alexander","23789",677942
"Nathan Lukes","TOR",36,157.122,141.608,36.8062,26.8923,6.47073,0.478556,2.96461,17.7314,15.1421,11.2662,0.371017,24.3892,1.41078,1.02759,1.8086,3.80852,1.13554,0.365906,0.259916,0.0717036,0.155225,0.461933,0.318603,0.375175,0.306668,0.693778,0.115259,3.76016,0.293555,,-0.14565,17.4529,-1.2584,95.7417,-0.14565,0.23,-0.9264637231826782,-1.3019864708185196,0.343086,999,,,,,,,148.7,4.130555555,148.7,4.130555555,,,,,,,,,,,,,,,,,,,"Nathan Lukes","18123",664770
"Eugenio Suárez","CIN",44,193.013,170.926,38.3026,20.1068,7.12035,0.0819914,10.9934,24.2248,29.6,17.1179,0.244999,60.2293,3.02471,1.64031,0.202464,2.28423,0.75123,0.294782,0.224089,0.0886876,0.312048,0.284211,0.303283,0.459657,0.329515,0.76294,0.235568,2.43723,0.269472,,-0.197621,25.016,2.03046,102.27,-0.197621,-0.13,0.33442141115665436,-3.2290819883346558,0.342758,97.91999816894531,,,,,,,227.4,5.168181818,227.4,5.168181818,,,,,,,,,,,,,,,,,,,"Eugenio Suarez","12552",553993
"Mickey Moniak","COL",37,157.513,145.28,38.1726,21.1008,7.84852,0.945862,8.27747,21.9947,25.5528,9.45955,0.205941,37.8743,1.50901,1.09685,0.168481,1.8769,2.37138,0.626558,0.262753,0.0600555,0.240451,0.249762,0.312315,0.500726,0.347611,0.813041,0.237973,5.18841,0.298281,,0.0350306,22.7266,3.96855,105.725,0.0350306,-0.15,1.1300996132194996,-2.8705882132053375,0.342754,245.8300018310547,,,,,,,205.9,5.564864864,205.9,5.564864864,,,,,,,,,,,,,,,,,,,"Mickey Moniak","19956",666160
"Jordan Lawlar","ARI",25,106.38,96.0202,23.7057,15.7051,4.50138,0.85787,2.64136,13.9945,11.2151,7.88507,0.21626,27.8342,1.34645,0.671403,0.45661,1.46279,4.06433,0.974041,0.246883,0.0741219,0.261649,0.283287,0.310954,0.394156,0.309645,0.70511,0.147273,6.88631,0.318116,,0.270106,12.0734,-0.595174,92.832,0.270106,0.33,-0.6558602750301361,0.514514222741127,0.336327,261.6499938964844,,,,,,,118.6,4.744,118.6,4.744,,,,,,,,,,,,,,,,,,,"Jordan Lawlar","29976",691783
"Mauricio Dubón","ATL",49,205.607,190.131,48.2735,34.7295,8.59871,0.957853,3.98748,22.7459,20.8234,11.3744,0.143098,28.5149,1.04741,1.5649,1.44267,3.99122,1.55047,0.561585,0.253896,0.0553213,0.138687,0.398894,0.297355,0.372114,0.294091,0.669468,0.118218,4.1039,0.27819,,-0.187755,20.7416,-3.74381,82.9495,-0.187755,1.94,-4.444837048649788,1.0447609424591064,0.333031,743.3800048828125,,,,,,,185.2,3.779591836,185.2,3.779591836,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Nathan Church","STL",27,116.928,107.69,26.6274,18.5409,4.6603,0.453702,2.97251,13.6638,12.5991,6.44111,0.244131,20.8595,1.29453,0.793619,0.708362,2.33886,2.50497,0.634771,0.24726,0.0550864,0.178397,0.308786,0.295675,0.381769,0.296798,0.677444,0.134509,5.0413,0.279439,,0.091268,12.0523,-1.87243,87.3333,0.091268,0.87,-1.7072618901729584,1.1846258342266083,0.332439,999,,,,,,,109.8,4.066666666,109.8,4.066666666,,,,,,,,,,,,,,,,,,,"Nathan Church","31357",701675
"Matt Vierling","DET",23,100.836,91.5169,23.1776,15.1526,4.14415,0.715636,3.16517,12.9044,11.4189,7.42478,0.0533767,19.3808,0.805789,0.845162,0.243616,1.65111,1.50109,0.462666,0.25326,0.0736321,0.192201,0.3831,0.312231,0.417939,0.318605,0.73017,0.164679,5.08975,0.286645,,-0.0230091,12.177,0.168546,103.167,-0.0230091,0.04,0.3496902994811535,-0.7276571616530418,0.326856,999,,,,,,,110.1,4.786956521,110.1,4.786956521,,,,,,,,,,,,,,,,,,,"Matt Vierling","21558",663837
"Jose Trevino","CIN",22,89.8685,82.6242,19.0969,13.756,3.08397,0,2.2569,8.46382,9.5188,4.96903,0.0824274,14.8259,0.59745,0.691886,0.706736,2.07581,0.125782,0.0683405,0.23113,0.0552922,0.164973,0.335159,0.277483,0.350401,0.276732,0.627883,0.119271,1.83163,0.254253,,-0.111752,7.80077,-2.90151,67.0193,-0.111752,2.24,-3.7109421864151955,3.9375308752059937,0.319203,999,,,,,,,68.9,3.131818181,68.9,3.131818181,,,,,,,,,,,,,,,,,,,"Jose Trevino","16725",624431
"Max Kepler","ARI",34,146.148,130.054,31.7471,19.4079,6.83459,0.343184,5.16143,17.4497,19.7745,13.2583,0.52305,27.9903,1.42718,1.13232,0.276355,2.51511,0.487267,0.152878,0.244108,0.0907186,0.19152,0.473676,0.318312,0.420998,0.322584,0.73931,0.17689,2.89933,0.271187,,-0.155349,18.1204,0.71587,101.473,-0.155349,0.45,0.10606878995895386,-1.7237213253974915,0.317743,999,,,,,,,158.5,4.661764705,158.5,4.661764705,,,,,,,,,,,,,,,,,,,"Max Kepler","12144",596146
"Amed Rosario","NYY",18,77.9825,72.4008,19.226,13.2065,3.28074,0.519447,2.2193,9.59433,8.80503,4.13276,0.0122947,15.4489,0.514446,0.571232,0.140832,1.49137,1.2952,0.375363,0.26555,0.052996,0.198108,0.267511,0.307568,0.417172,0.315536,0.72474,0.151622,5.17929,0.307514,,0.00293621,9.22309,-0.0637057,102.439,0.00293621,0,0.22485790634527802,0.1215277686715126,0.317528,999,,,,,,,84.5,4.694444444,84.5,4.694444444,,,,,,,,,,,,,,,,,,,"Amed Rosario","15518",642708
"Austin Martin","MIN",21,89.3091,77.3433,20.1078,14.6314,3.76814,0.538753,1.16953,11.5736,7.22507,9.46087,0.0536355,15.3283,1.34028,0.580869,0.583809,1.76774,2.78824,0.933827,0.259981,0.105934,0.171632,0.617217,0.348367,0.367996,0.32195,0.716363,0.108015,5.71349,0.308309,,0.0278164,11.0272,0.391551,104.975,0.0278164,0.07,0.5463768560439348,-0.6804873272776604,0.309833,748.5599975585938,,,,,,,94.6,4.504761904,94.6,4.504761904,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Ryan Kreidler","MIN",32,140.486,125.952,26.9631,16.8755,5.70944,0.441974,3.93619,16.1906,14.0856,11.4753,0.00990849,39.5922,1.44239,0.880558,0.735541,2.13783,2.5908,0.913878,0.214074,0.081683,0.281822,0.289839,0.285371,0.360176,0.286224,0.645548,0.146102,4.80179,0.276418,,-0.0282768,13.2758,-3.45441,80.1483,-0.0282768,-0.03,-3.2829006537795067,1.257188769057393,0.303395,999,,,,,,,119.1,3.721875,119.1,3.721875,,,,,,,,,,,,,,,,,,,"Ryan Kreidler","25867",668952
"Zach McKinstry","DET",29,125.037,111.585,26.3673,17.8577,5.77836,0.572793,2.15844,14.7349,11.3156,10.8705,0.248527,25.0857,1.08042,0.970787,0.530322,1.7629,3.36158,0.908714,0.236298,0.0869386,0.200626,0.433336,0.307761,0.356379,0.295202,0.66414,0.120081,5.47208,0.28377,,0.129277,12.7263,-2.16412,86.9038,0.129277,0.77,-1.781691238284111,0.2718052566051483,0.299742,510.30999755859375,,,,,,,114.4,3.944827586,114.4,3.944827586,,,,,,,,,,,,,,,,,,,"Zach McKinstry","19392",656716
"Daniel Schneemann","CLE",21,94.0403,83.7838,19.1587,12.4638,4.01549,0.217762,2.46163,10.9636,10.0593,8.90868,0.0731972,24.1325,0.48383,0.599595,0.264419,1.7018,1.75589,0.524672,0.228668,0.0947325,0.256619,0.369157,0.304462,0.369935,0.299209,0.674397,0.141267,4.41214,0.28893,,0.0110171,9.87707,-1.32202,91.1496,0.0110171,0.67,-0.9602714711800218,0.540370374917984,0.297993,999,,,,,,,80.8,3.847619047,80.8,3.847619047,,,,,,,,,,,,,,,,,,,"Daniel Schneemann","25180",682177
"Victor Mesa Jr.","TBR",24,103.753,94.2823,21.9185,13.657,4.39638,0.280755,3.58433,12.1532,12.4479,7.70278,0.142625,23.8988,0.612729,0.665116,0.489698,1.49568,2.27315,0.594695,0.232478,0.0742418,0.230344,0.322308,0.292787,0.399114,0.302315,0.691901,0.166637,4.91344,0.271761,,0.0852172,11.1585,-1.19718,91.2045,0.0852172,1.14,-0.9797301664948463,0.20525574684143066,0.297219,999,,,,,,,106.4,4.433333333,106.4,4.433333333,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","25999",683748
"Kyle Teel","CHW",15,59.2323,52.1894,12.7723,8.50566,2.35149,0.121032,1.79414,7.08309,6.55842,5.85066,0.0465524,15.8379,0.64998,0.416181,0.126076,1.02804,0.563052,0.172228,0.24473,0.0987747,0.267386,0.369408,0.326073,0.397558,0.320162,0.723631,0.152827,3.65948,0.3139,,-0.0431375,7.2277,0.173835,104.243,-0.0431375,0,0.25016630813479424,0.5163817405700684,0.292222,266.8800048828125,,,,,,,68.3,4.553333333,68.3,4.553333333,,,,,,,,,,,,,,,,,,,"Kyle Teel","33549",691019
"Danny Jansen","TEX",14,54.1604,47.0374,9.68186,5.55839,1.89728,0.112608,2.11359,6.24087,6.356,5.65075,0.0222047,13.5019,0.893062,0.338671,0.154356,0.684108,0.244852,0.0879771,0.205833,0.104334,0.249296,0.418514,0.300922,0.38576,0.304459,0.686682,0.179926,3.11442,0.238292,,-0.0556444,5.91906,-0.530798,95.0227,-0.0556444,0.23,-0.3702353239059448,1.310246929526329,0.29144,999,,,,,,,54.6,3.9,54.6,3.9,,,,,,,,,,,,,,,,,,,"Danny Jansen","16535",643376
"Freddy Fermin","SDP",24,93.28,84.2499,19.5853,13.829,3.03032,0.361143,2.36487,9.91422,9.63918,6.49416,0.135077,18.4003,0.712672,0.718272,1.105,1.82445,0.600185,0.217019,0.232467,0.0696201,0.197259,0.352938,0.290666,0.361217,0.287688,0.651883,0.12875,3.62954,0.268219,,-0.0877915,8.92564,-2.18291,82.814,-0.0877915,0,-2.034501403570175,1.8518518209457397,0.288959,735.3099975585938,,,,,,,78.4,3.266666666,78.4,3.266666666,,,,,,,,,,,,,,,,,,,"Freddy Fermin","21840",666023
"Jonny DeLuca","TBR",23,100.701,92.3212,21.76,13.9919,4.2565,0.887349,2.62425,12.495,10.0672,6.15954,0.195817,20.6313,0.947103,0.638091,0.635175,1.08932,4.06443,1.00173,0.235699,0.0611665,0.204877,0.298552,0.288476,0.386303,0.294684,0.674779,0.150604,6.76423,0.27453,,0.280218,10.2071,-1.78518,85.9015,0.280218,1.1,-1.3766155540943146,0.6238633096218109,0.28837,999,,,,,,,102.5,4.456521739,102.5,4.456521739,,,,,,,,,,,,,,,,,,,"Jonny DeLuca","26365",676356
"Ha-Seong Kim","ATL",22,94.5207,82.9703,19.6955,13.4255,3.47898,0.439151,2.35186,12.067,8.85431,9.2025,0.189285,17.6188,0.746946,0.729005,0.822779,1.53949,2.70948,0.831381,0.237381,0.0973596,0.186401,0.522313,0.316555,0.374934,0.306663,0.69149,0.137554,5.50141,0.272149,,0.0668547,10.4989,-0.757421,91.3453,0.0668547,-0.33,-0.926525205373764,0.6885185539722443,0.287437,748.3800048828125,,,,,,,89.4,4.063636363,89.4,4.063636363,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"Nick Fortes","TBR",26,105.787,96.5524,22.2975,15.3666,4.05372,0.323462,2.5537,10.4286,10.8913,5.02312,0.0884591,17.0131,1.85982,0.708367,1.64327,2.28748,0.45444,0.164333,0.230937,0.0474833,0.160824,0.295251,0.280194,0.358968,0.281603,0.639162,0.128032,3.38794,0.254122,,-0.102246,9.60043,-2.99755,76.8113,-0.102246,0,-2.964972160756588,2.0061728954315186,0.285899,999,,,,,,,87,3.346153846,87,3.346153846,,,,,,,,,,,,,,,,,,,"Nick Fortes","21538",663743
"Oswald Peraza","LAA",39,168.913,155.55,34.7429,23.2978,5.46168,0.906653,5.07676,19.7617,16.4525,9.58128,0.126831,47.7301,2.43682,0.834857,0.509609,2.85378,5.34129,1.44731,0.223355,0.0567233,0.282573,0.200739,0.277673,0.368037,0.28398,0.64571,0.144682,6.11739,0.286413,,0.27049,15.6548,-4.46069,78.1617,0.27049,0.22,-4.034292370080948,0.7888736426830292,0.282684,999,,,,,,,149.9,3.843589743,149.9,3.843589743,,,,,,,,,,,,,,,,,,,"Oswald Peraza","22823",672724
