Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Emmet Sheehan","LAD",4.09219,1.88851,2.95433,4.26669,11,8,0,0.2548,,45.7732,191.24,39.6681,23.25,21.7,7.83397,15.157,0.181217,1.98994,50.4072,9.91115,2.98019,3.32568,1.54033,0.263581,0.0792563,0.18432457000017166,0.227856,1.19776,0.274783,0.719947,,,4.25599,0.688754,0.575551,111.20999908447266,,,,,,,187,4.065217391304348,175,3.8043478260869565,,,,,,,,,,,,,,,,,,,"Emmet Sheehan","29839",686218
"Kyle Harrison","MIL",2.76952,3.30107,3.34192,4.36917,9,9,0,0,,48.222,204.05,43.3432,25.21,23.41,8.31701,16.8694,0.14221,2.25913,54.9633,10.2582,3.14845,3.25817,1.55226,0.269362,0.0826728,0.18668903410434723,0.234387,1.24865,0.287947,0.720681,,,4.26231,0.687742,0.532874,446.55999755859375,,,,,,,198.00000000000006,4.125000000000001,189,3.9375,,,,,,,,,,,,,,,,,,,"Kyle Harrison","27758",690986
"Davis Martin","CHW",2.30172,4.57719,3.98615,4.6998,10,10,0,0,,54.73,235.63,55.0957,30.68,28.58,7.64215,18.7747,0.144571,2.78354,45.4622,7.47596,3.08738,2.42146,1.2567,0.192939,0.0796788,0.1132599487900734,0.25737,1.34972,0.294802,0.683702,,,4.44534,0.685315,0.378517,999,,,,,,,189.60000000000002,3.4472727272727277,195,3.5454545454545454,,,,,,,,,,,,,,,,,,,"Davis Martin","21448",663436
"Michael Soroka","ARI",3.52777,2.69639,3.2952,4.33554,11,8,0,0.2208,,48.2016,203.39,43.9534,24.79,23.22,6.73381,15.8242,0.202356,2.99464,43.9814,8.21203,2.95464,2.77937,1.25731,0.216242,0.0778024,0.13843932002782822,0.238138,1.24016,0.278057,0.694884,,,4.2722,0.684856,0.499331,710.3599853515625,,,,,,,185.70000000000002,3.8687500000000004,180,3.75,,,,,,,,,,,,,,,,,,,"Michael Soroka","18383",647336
"Foster Griffin","WSN",2.48402,4.5204,4.4309,4.56023,10,10,0,0,,57.53,244.63,56.2483,31.33,29.15,9.2087,17.7851,0.14896,2.90896,50.856,7.95591,2.78231,2.85947,1.44061,0.207889,0.0727021,0.13518725335597992,0.25118,1.28687,0.287052,0.698439,,,4.50175,0.683805,0.565004,999,,,,,,,211.90000000000006,3.65344827586207,212,3.6551724137931036,,,,,,,,,,,,,,,,,,,"Foster Griffin","16432",656492
"Jake Bennett","BOS",2.98345,3.60182,2.16335,4.14222,13,9,0,0.2327,,45.845,191.77,44.0581,22.7,21.1,5.96605,12.5283,0.283751,1.65896,35.2359,6.91729,2.45948,2.8125,1.17122,0.183741,0.06533,0.11841054260730743,0.248099,1.2343,0.279306,0.702543,,,4.19269,0.67884,0.570077,999,,,,,,,177.20000000000002,3.8521739130434787,177,3.847826086956522,,,,,,,,,,,,,,,,,,,"Jake Bennett","31959",687562
"Max Meyer","MIA",2.001,3.52979,3.19796,4.28097,8,8,0,0,,44.296,186.43,40.2314,22.58,21.07,6.54878,15.1811,0.126192,1.79693,44.7295,9.08807,3.08447,2.94639,1.33057,0.239926,0.0814305,0.15849586576223373,0.237421,1.25096,0.285027,0.709981,,,4.16195,0.678439,0.480122,281.45001220703125,,,,,,,174.5,3.965909090909091,168,3.8181818181818183,,,,,,,,,,,,,,,,,,,"Max Meyer","27474",676974
"Noah Cameron","KCR",3.47406,3.44105,4.43473,4.83925,10,10,0,0,,57.17,246.45,58.6311,33.05,30.74,9.04397,19.0213,0.199073,1.98146,49.2908,7.75961,2.99443,2.59135,1.42375,0.200003,0.077181,0.1228221133351326,0.260066,1.35827,0.296729,0.686287,,,4.54401,0.671799,0.308689,298,,,,,,,192.69999999999996,3.380701754385964,203,3.56140350877193,,,,,,,,,,,,,,,,,,,"Noah Cameron","30184",702070
"Shane McClanahan","TBR",2.15807,4.33619,2.56202,4.39038,10,10,0,0,,46.8,197.73,44.7282,24.54,22.83,6.93501,15.2937,0.119657,1.26718,44.2093,8.50178,2.94109,2.89069,1.33366,0.223584,0.0773461,0.14623785018920898,0.246887,1.28252,0.290661,0.705225,,,4.20843,0.662064,0.469605,182.99000549316406,,,,,,,184.70000000000005,3.9297872340425544,184,3.9148936170212765,,,,,,,,,,,,,,,,,,,"Shane McClanahan","21483",663556
"Logan Henderson","MIL",2.64897,3.16645,2.26867,4.23844,10,8,0,0.201,,41.0458,170.13,35.6726,20.75,19.33,7.63072,12.1753,0.166216,1.42386,46.6025,10.2184,2.66964,3.82764,1.67317,0.273923,0.0715645,0.20235850661993027,0.227895,1.16572,0.27412,0.729126,,,4.24971,0.649866,0.471306,413.3999938964844,,,,,,,166.4,4.058536585365854,156,3.8048780487804876,,,,,,,,,,,,,,,,,,,"Logan Henderson","31475",701656
"Shota Imanaga","CHC",3.72064,3.1352,4.09571,4.27001,10,10,0,0,,55.96,230.07,49.7486,28.57,26.55,11.0447,14.3048,0.140787,1.54856,52.101,8.37936,2.30063,3.6422,1.77631,0.226457,0.0621759,0.1642812192440033,0.232235,1.14463,0.256197,0.73025,,,4.66333,0.640399,0.638445,157.92999267578125,,,,,,,205.10000000000008,3.6625000000000014,193,3.4464285714285716,,,,,,,,,,,,,,,,,,,"Shota Imanaga","33829",684007
"Andre Pallante","STL",2.20814,4.02267,3.67993,4.45922,9,9,0,0,,50.094,214.4,50.7643,26.54,24.82,5.49574,17.4757,0.130265,1.94919,35.845,6.43999,3.13973,2.05113,0.987377,0.167187,0.0815099,0.08567743003368378,0.260363,1.36224,0.294651,0.688733,,,4.26814,0.638476,0.459711,999,,,,,,,190.9,3.818,200,4,,,,,,,,,,,,,,,,,,,"Andre Pallante","26108",669467
"Joey Cantillo","CLE",2.55834,3.56392,2.84459,4.19967,11,8,0,0.2412,,45.2821,192.9,40.6125,22.83,21.13,6.2069,18.9331,0.186817,1.49083,46.4819,9.23847,3.76303,2.45506,1.23365,0.240964,0.0981499,0.1428140550851822,0.235467,1.31499,0.287222,0.721953,,,4.19178,0.635885,0.512255,270.80999755859375,,,,,,,184.6,4.102222222222222,179,3.977777777777778,,,,,,,,,,,,,,,,,,,"Joey Cantillo","23335",676282
"Jack Flaherty","DET",2.53625,2.90309,3.17525,4.58995,8,8,0,0,,43.824,187.99,41.2582,23.96,22.35,7.05483,16.0125,0.153375,2.26739,47.6971,9.7954,3.28843,2.97875,1.44883,0.253721,0.0851772,0.16854417324066162,0.243109,1.30683,0.297528,0.702847,,,4.27708,0.635326,0.380879,209,,,,,,,174.9,3.975,171,3.8863636363636362,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Griffin Jax","TBR",1.76601,3.43568,2.06,4.26897,8,8,0,0.2446,,37.632,158.11,34.7285,19.2,17.85,5.75268,11.8382,0.124636,1.53427,41.5113,9.92776,2.83119,3.50656,1.3758,0.262547,0.074873,0.18767382204532623,0.239941,1.23742,0.297268,0.710584,,,3.95686,0.629112,0.501979,149.2100067138672,,,,,,,158.39999999999998,4.168421052631579,154,4.052631578947368,,,,,,,,,,,,,,,,,,,"Griffin Jax","20253",643377
"Tyler Glasnow","LAD",3.0118,1.22485,2.72947,4.05041,6,6,0,0,,35.352,147.27,28.9023,16.95,15.91,5.06126,13.9459,0.104855,1.05229,41.9139,10.6705,3.55037,3.00547,1.28851,0.284606,0.0946959,0.1899096742272377,0.218507,1.21204,0.279507,0.724173,,,3.87243,0.627793,0.513768,113.73999786376953,,,,,,,161.1,4.602857142857142,149,4.257142857142857,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Kumar Rocker","TEX",3.25197,3.61542,3.52485,4.50746,12,9,0,0.2187,,51.9539,220.72,49.1144,27.82,26.02,7.41313,18.1758,0.207643,2.25173,45.1548,7.82219,3.14861,2.48433,1.28418,0.204579,0.0823478,0.12223156541585922,0.245213,1.29519,0.282291,0.693533,,,4.40595,0.627329,0.453071,720.72998046875,,,,,,,201.30000000000004,3.871153846153847,199,3.826923076923077,,,,,,,,,,,,,,,,,,,"Kumar Rocker","31843",677958
"Bubba Chandler","PIT",2.88594,3.91228,3.14283,4.61759,12,9,0,0.2051,,49.6818,215.04,47.6445,27.31,25.49,6.70968,20.3133,0.228221,2.45517,44.2597,8.01777,3.67982,2.17885,1.21548,0.205821,0.094463,0.1113576740026474,0.247798,1.36786,0.289697,0.694072,,,4.45855,0.617612,0.42794,150.00999450683594,,,,,,,181.09999999999997,3.6219999999999994,181,3.62,,,,,,,,,,,,,,,,,,,"Bubba Chandler","29868",696149
"Janson Junk","MIA",2.09436,4.06972,3.04744,4.67241,11,8,0,0.2134,,45.8821,194.11,47.7396,25.45,23.82,6.72078,11.0036,0.193395,1.59233,31.9399,6.26517,2.15841,2.90268,1.31831,0.164546,0.0566874,0.10785813257098198,0.263008,1.28031,0.28714,0.674852,,,4.44528,0.615911,0.374484,999,,,,,,,154.50000000000006,3.3586956521739144,164,3.5652173913043477,,,,,,,,,,,,,,,,,,,"Janson Junk","23301",676083
"Bryce Miller","SEA",3.35795,2.80233,2.78747,4.32497,13,8,0,0.228,,47.383,197.89,42.9008,24.39,22.77,7.94909,14.4003,0.29701,1.76776,47.2467,8.9741,2.73522,3.28094,1.50986,0.238752,0.0727694,0.16598297655582428,0.23608,1.20932,0.276241,0.712788,,,4.32005,0.608993,0.517839,341.6000061035156,,,,,,,183.59999999999997,3.9063829787234035,177,3.765957446808511,,,,,,,,,,,,,,,,,,,"Bryce Miller","29837",682243
"Trey Yesavage","TOR",3.30206,2.90161,3.85836,4.55026,9,9,0,0,,51.03,217.82,45.0466,27.56,25.8,8.51508,21.5396,0.138558,2.02907,53.0387,9.35427,3.79888,2.46238,1.50178,0.243498,0.0988874,0.14461049437522888,0.231898,1.30484,0.275299,0.713915,,,4.58581,0.598706,0.423729,194.2899932861328,,,,,,,183.70000000000005,3.6019607843137265,172,3.372549019607843,,,,,,,,,,,,,,,,,,,"Trey Yesavage","35456",702056
"Matthew Liberatore","STL",1.90974,4.20063,3.32497,4.97056,9,9,0,0,,47.385,204.48,49.0541,28.01,26.17,7.51214,15.2718,0.118648,1.85454,42.9171,8.1514,2.90063,2.81021,1.42681,0.209884,0.0746862,0.13519807904958725,0.261826,1.35752,0.303393,0.674905,,,4.44354,0.580721,0.178471,410.2300109863281,,,,,,,156.99999999999997,3.340425531914893,166,3.5319148936170213,,,,,,,,,,,,,,,,,,,"Matthew Liberatore","22294",669461
"Tyler Mahle","SFG",2.73244,3.31277,3.33627,4.56918,9,9,0,0,,47.943,205.89,46.8089,26.02,24.34,6.609,17.8798,0.144184,1.61794,38.4851,7.22454,3.35646,2.15243,1.24066,0.186921,0.0868417,0.10007918626070023,0.251131,1.34928,0.284504,0.697537,,,4.5164,0.5652,0.433342,322.7200012207031,,,,,,,162.90000000000003,3.3937500000000007,165,3.4375,,,,,,,,,,,,,,,,,,,"Tyler Mahle","16358",641816
"David Peterson","CHC",3.41761,3.26754,3.17812,4.61681,12,9,0,0.2224,,49.9826,217.57,51.5084,27.69,25.64,5.86868,19.4655,0.23359,2.31162,40.0186,7.20586,3.50501,2.05588,1.05673,0.183934,0.0894677,0.09446676075458527,0.263076,1.41997,0.304456,0.689698,,,4.34189,0.556014,0.329176,452.0400085449219,,,,,,,178,3.56,189,3.78,,,,,,,,,,,,,,,,,,,"David Peterson","20302",656849
"Will Warren","NYY",3.85028,3.60772,3.58227,4.71091,13,10,0,0.228,,55.2886,237.9,54.5196,31,28.94,8.85417,19.8208,0.21208,2.50917,51.139,8.32452,3.22647,2.58007,1.4413,0.21496,0.0833157,0.13164449483156204,0.252909,1.34459,0.293524,0.699665,,,4.55335,0.552473,0.345809,285.04998779296875,,,,,,,186.3,3.3872727272727277,191,3.4727272727272727,,,,,,,,,,,,,,,,,,,"Will Warren","30182",701542
"Eduardo Rodriguez","ARI",3.61298,3.29758,4.48995,4.96075,10,10,0,0,,57.33,248.88,59.1217,33.85,31.6,8.71442,21.3361,0.221615,1.46416,43.49,6.82731,3.34946,2.03833,1.36804,0.174743,0.0857284,0.08901433646678925,0.261508,1.40341,0.289904,0.682822,,,4.76171,0.545859,0.213931,738.219970703125,,,,,,,177.70000000000002,3.117543859649123,188,3.2982456140350878,,,,,,,,,,,,,,,,,,,"Eduardo Rodriguez","13164",593958
"Brandon Pfaadt","ARI",3.6742,3.7216,2.72652,4.90871,17,10,0,0.2208,,54.656,233.69,57.9318,31.92,29.81,9.01714,13.851,0.38158,2.41967,41.0777,6.76412,2.28079,2.96569,1.48482,0.175779,0.0592708,0.11650776863098145,0.266452,1.31336,0.292334,0.673827,,,4.64441,0.540478,0.209901,588.5999755859375,,,,,,,179.5,3.2636363636363637,192,3.4909090909090907,,,,,,,,,,,,,,,,,,,"Brandon Pfaadt","27782",694297
"Mitch Keller","PIT",2.58065,4.2061,4.02744,5.28073,10,10,0,0,,54.18,237.32,58.8155,33.96,31.79,8.20305,18.0453,0.135352,3.09018,43.0134,7.14508,2.99755,2.38364,1.36263,0.181246,0.0760377,0.10520852357149124,0.272062,1.41862,0.306801,0.656211,,,4.66047,0.53964,0.0349825,518.6300048828125,,,,,,,170.80000000000004,3.162962962962964,189,3.5,,,,,,,,,,,,,,,,,,,"Mitch Keller","17594",656605
"Ryan Weathers","NYY",3.0606,2.46296,2.88819,4.3633,11,7,0,0.228,,43.1302,182.62,40.6307,22.43,20.91,6.90201,14.3428,0.238837,1.70486,42.9895,8.97063,2.99293,2.99728,1.44025,0.235404,0.0785392,0.15686462819576263,0.243923,1.2746,0.289068,0.718231,,,4.31283,0.527688,0.473136,232.55999755859375,,,,,,,163.50000000000003,3.8023255813953494,162,3.7674418604651163,,,,,,,,,,,,,,,,,,,"Ryan Weathers","23796",677960
"Walbert Ureña","LAA",2.59292,3.57235,3.58899,4.48038,9,9,0,0,,49.536,215.11,46.3925,26.42,24.66,5.88152,23.03,0.140031,2.93927,42.8381,7.78308,4.18423,1.8601,1.06859,0.199145,0.107062,0.09208343923091888,0.24528,1.40146,0.288496,0.702789,,,4.49642,0.525795,0.559272,999,,,,,,,184.6,3.6919999999999997,180,3.6,,,,,,,,,,,,,,,,,,,"Walbert Urena","29357",700712
"Reynaldo López","ATL",2.84058,3.12322,2.43753,4.98556,13,8,0,0.2359,,44.6971,193.51,44.5886,26.38,24.76,6.63258,16.9743,0.21911,1.47091,41.4206,8.34027,3.41787,2.44019,1.33551,0.214049,0.0877181,0.12633097916841507,0.254698,1.37734,0.298839,0.673006,,,4.42341,0.52387,0.195167,302.9100036621094,,,,,,,157.89999999999998,3.5088888888888885,162,3.6,,,,,,,,,,,,,,,,,,,"Reynaldo Lopez","16400",625643
"Patrick Sandoval","BOS",2.21381,2.59319,1.53671,4.13941,14,6,0,0.2327,,36.8966,158.82,34.3274,18.35,16.97,4.02107,15.8279,0.43521,1.53072,33.4987,8.17118,3.86083,2.11643,0.980841,0.210922,0.0996597,0.11126279830932617,0.242663,1.35935,0.291571,0.714312,,,4.12208,0.52377,0.461833,999,,,,,,,148.20000000000002,4.005405405405406,145,3.918918918918919,,,,,,,,,,,,,,,,,,,"Patrick Sandoval","19447",663776
"Gage Jump","ATH",2.69542,3.17664,3.06694,5.01965,9,9,0,0,,45.81,199.56,47.0207,27.41,25.55,7.67806,16.7479,0.183022,2.08831,46.4943,9.13443,3.29035,2.77613,1.50846,0.232984,0.083924,0.14905980229377747,0.26018,1.39202,0.310882,0.685761,,,4.49228,0.523015,0.212858,999,,,,,,,154.8,3.365217391304348,161,3.5,,,,,,,,,,,,,,,,,,,"Gage Jump","35418",695611
"Michael McGreevy","STL",2.5571,5.0929,3.8765,4.87042,13,10,0,0.2387,,56.9889,244.19,62.2019,32.93,30.84,8.57899,14.7663,0.223988,1.65831,38.1318,6.02198,2.33197,2.58235,1.35484,0.156156,0.0604705,0.09568565711379051,0.273096,1.35058,0.29617,0.677953,,,4.59312,0.520575,0.273699,715.3800048828125,,,,,,,174.90000000000003,3.0684210526315794,193,3.3859649122807016,,,,,,,,,,,,,,,,,,,"Michael McGreevy","29869",700241
"Ian Seymour","TBR",2.00892,3.43725,2.12553,4.37964,12,7,0,0.2446,,40.0718,168.31,36.2657,20.95,19.5,6.85266,12.4548,0.25355,1.88886,41.3125,9.27866,2.79731,3.31699,1.53909,0.245455,0.0739993,0.1714552938938141,0.235543,1.21583,0.278002,0.709757,,,4.34478,0.518387,0.377194,521.1400146484375,,,,,,,156.3,3.9075,149,3.725,,,,,,,,,,,,,,,,,,,"Ian Seymour","27932",693855
"Kyle Leahy","STL",2.12361,4.86578,2.49159,5.07745,17,9,0,0.2387,,50.7657,221.37,54.6597,30.54,28.64,7.60722,17.112,0.281709,2.02365,43.0451,7.63126,3.0337,2.51549,1.34865,0.194449,0.0773004,0.11714832484722137,0.270279,1.41378,0.31041,0.674585,,,4.49276,0.4951,0.0503932,733.6699829101562,,,,,,,165,3.235294117647059,180,3.5294117647058822,,,,,,,,,,,,,,,,,,,"Kyle Leahy","24763",681517
"Kris Bubic","KCR",2.10974,1.80034,1.98921,4.27762,8,5,0,0.2174,,30.7601,131.06,29.256,15.67,14.62,3.79658,11.0263,0.185807,1.17798,28.9857,8.48083,3.22615,2.62877,1.11083,0.221164,0.0841319,0.13703181594610214,0.246147,1.30956,0.295788,0.703871,,,4.0199,0.493656,0.325578,190.69000244140625,,,,,,,126.79999999999998,4.090322580645161,125,4.032258064516129,,,,,,,,,,,,,,,,,,,"Kris Bubic","21455",663460
"Edward Cabrera","CHC",2.912,2.60887,3.4433,4.54952,8,8,0,0,,45.44,193.17,41.4,24.58,22.97,6.84892,17.5781,0.111739,2.21321,42.4364,8.4051,3.48158,2.41416,1.35652,0.219684,0.0909982,0.1286860555410385,0.238784,1.29794,0.278429,0.696465,,,4.50799,0.49057,0.345126,174.72000122070312,,,,,,,164.29999999999998,3.6511111111111108,158,3.511111111111111,,,,,,,,,,,,,,,,,,,"Edward Cabrera","21690",665795
"Grayson Rodriguez","LAA",2.21449,3.33104,3.5095,4.91965,8,8,0,0,,45.424,196.59,46.9888,26.64,24.83,7.31255,15.2775,0.171814,2.01842,40.6436,8.05284,3.02698,2.66035,1.44886,0.206743,0.0777126,0.12903016805648804,0.262077,1.37078,0.302093,0.684743,,,4.5553,0.486571,0.15386,397.1099853515625,,,,,,,155.7,3.46,165,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Grayson Rodriguez","24492",680570
"Nick Martinez","TBR",2.15252,4.50027,3.21764,4.86997,10,10,0,0,,49.99,212.11,51.5737,28.87,27.05,8.33524,12.3971,0.135055,1.9234,32.1776,5.79312,2.23192,2.59557,1.50064,0.151702,0.0584465,0.09325577318668365,0.260751,1.27967,0.27492,0.671125,,,4.84936,0.483393,0.264453,738.3400268554688,,,,,,,158.40000000000003,3.1680000000000006,168,3.36,,,,,,,,,,,,,,,,,,,"Nick Martinez","12730",607259
"Luis Castillo","SEA",2.6752,2.57659,1.8564,4.56518,13,7,0,0.228,,39.5669,167.44,38.1731,21.6,20.07,6.52982,11.8482,0.269593,1.59797,36.2408,8.24344,2.69502,3.05877,1.48529,0.216441,0.0707606,0.1456800028681755,0.247887,1.26422,0.284502,0.695244,,,4.44277,0.482552,0.268618,171.0500030517578,,,,,,,141.10000000000002,3.5275000000000007,139,3.475,,,,,,,,,,,,,,,,,,,"Luis Castillo","15689",622491
"Sean Manaea","NYM",2.78827,2.56995,3.10971,4.77979,8,8,0,0,,43.232,185.22,42.5469,24.68,22.96,7.45276,14.2215,0.121522,2.14151,40.5617,8.44409,2.96061,2.85214,1.55151,0.218992,0.0767815,0.14221026003360748,0.25197,1.31311,0.290412,0.692537,,,4.60981,0.478909,0.222293,423.3599853515625,,,,,,,154.3,3.588372093023256,158,3.6744186046511627,,,,,,,,,,,,,,,,,,,"Sean Manaea","15873",640455
"Justin Wrobleski","LAD",4.02168,2.08232,3.26919,4.79179,12,8,0,0.2548,,47.9696,205.04,49.9468,27.47,25.54,7.85873,13.479,0.205607,1.59655,39.8057,7.4683,2.52891,2.95317,1.47445,0.194136,0.0657383,0.1283978447318077,0.262927,1.32221,0.29577,0.685871,,,4.52268,0.476452,0.29043,650.3499755859375,,,,,,,161.80000000000007,3.370833333333335,171,3.5625,,,,,,,,,,,,,,,,,,,"Justin Wrobleski","31204",680736
"Aaron Nola","PHI",3.67321,3.00916,3.95259,4.89974,10,10,0,0,,54.26,231.46,54.422,31.75,29.54,10.459,16.8039,0.192877,1.74746,49.6315,8.23227,2.78723,2.95356,1.73482,0.214428,0.0725997,0.14182811975479126,0.255612,1.31268,0.287681,0.69766,,,4.81187,0.47501,0.221681,205.52999877929688,,,,,,,179.20000000000002,3.318518518518519,183,3.388888888888889,,,,,,,,,,,,,,,,,,,"Aaron Nola","16149",605400
"Andrew Abbott","CIN",2.45903,4.40671,4.07534,4.89942,10,10,0,0,,54.98,235.34,53.6789,31.99,29.93,9.83352,19.571,0.149048,1.40594,44.0171,7.20541,3.20369,2.2491,1.60971,0.187036,0.0831605,0.1038755401968956,0.250411,1.3323,0.273158,0.693642,,,4.97827,0.472206,0.282374,221.92999267578125,,,,,,,168.6,3.0654545454545454,170,3.090909090909091,,,,,,,,,,,,,,,,,,,"Andrew Abbott","29911",671096
"Nick Lodolo","CIN",2.17157,3.95158,3.4481,4.84057,9,9,0,0,,48.267,208.17,48.9007,27.93,25.96,7.73208,15.0387,0.153205,4.06263,42.4715,7.91936,2.80416,2.82414,1.44175,0.204023,0.0722425,0.13178077340126038,0.25864,1.3247,0.296465,0.677958,,,4.61962,0.471796,0.239174,127.94999694824219,,,,,,,156.40000000000006,3.2583333333333346,163,3.3958333333333335,,,,,,,,,,,,,,,,,,,"Nick Lodolo","26378",666157
"Dean Kremer","BAL",3.47779,2.83014,3.3274,4.62695,13,8,0,0.2114,,49.5423,210.02,48.2689,27.37,25.47,8.71228,15.2674,0.19499,1.62353,44.1474,8.01995,2.77352,2.89161,1.5827,0.210206,0.072695,0.13751088827848434,0.249931,1.28247,0.282005,0.704459,,,4.63645,0.468326,0.403513,999,,,,,,,171.5,3.43,170,3.4,,,,,,,,,,,,,,,,,,,"Dean Kremer","19350",665152
"Bryce Elder","ATL",3.22835,3.46959,3.8928,4.98011,10,10,0,0,,53.8,232.39,56.1692,31.92,29.77,8.61333,17.914,0.166892,2.08252,43.6864,7.30813,2.99677,2.43867,1.44089,0.187987,0.077086,0.11090122163295746,0.264458,1.37701,0.29705,0.679782,,,4.68203,0.467315,0.221681,740.5499877929688,,,,,,,171.30000000000004,3.172222222222223,181,3.3518518518518516,,,,,,,,,,,,,,,,,,,"Bryce Elder","27779",693821
"Clay Holmes","NYM",2.66849,1.96103,2.43892,4.207,8,6,0,0.2155,,35.5336,152.44,34.6254,17.78,16.61,3.73752,13.4687,0.127226,2.07453,28.0711,7.10989,3.41138,2.08417,0.946643,0.184145,0.0883544,0.09579091519117355,0.252931,1.35348,0.293924,0.707256,,,4.2094,0.466384,0.453054,330.6300048828125,,,,,,,137.20000000000005,3.8111111111111122,139,3.861111111111111,,,,,,,,,,,,,,,,,,,"Clay Holmes","13649",605280
"Robbie Ray","SFG",3.03397,3.8698,4.37976,4.9693,10,10,0,0,,56.67,245.87,52.7415,33.57,31.29,9.42117,25.6374,0.145959,2.03951,52.5191,8.34077,4.07159,2.04853,1.49621,0.213605,0.104272,0.10933282971382141,0.241719,1.38308,0.277245,0.687366,,,4.88258,0.462668,0.213931,166.44000244140625,,,,,,,195.29999999999995,3.4263157894736835,190,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Robbie Ray","11486",592662
"Troy Melton","DET",2.27579,2.48497,2.10989,4.4804,11,6,0,0.2045,,36.499,154.93,34.9924,19.55,18.17,5.59941,11.9331,0.209453,1.45251,33.584,8.28122,2.94248,2.81437,1.38072,0.216769,0.0770223,0.1397467628121376,0.247219,1.28567,0.28715,0.700386,,,4.36403,0.448409,0.223267,743.22998046875,,,,,,,130.60000000000002,3.627777777777778,131,3.638888888888889,,,,,,,,,,,,,,,,,,,"Troy Melton","31807",675512
"Shane Drohan","MIL",2.59673,3.42049,2.59766,4.7737,12,8,0,0.201,,44.5315,191.52,42.9709,25.36,23.62,7.5517,16.7141,0.215609,1.64647,42.2127,8.53134,3.37798,2.52558,1.52623,0.220409,0.0872706,0.1331380158662796,0.248158,1.34029,0.287039,0.698904,,,4.65534,0.416474,0.302819,999,,,,,,,149.8,3.3288888888888892,148,3.2888888888888888,,,,,,,,,,,,,,,,,,,"Shane Drohan","27814",675660
"Mason Miller","SDP",0.985159,0.462573,0,2.48083,23,0,10.826,0.5282,,16.2163,64.13,9.72986,4.8,4.47,1.41119,6.15477,0.343015,0.623899,25.0069,13.8787,3.41587,4.06301,0.783207,0.38994,0.0959733,0.2939671650528908,0.169654,0.979544,0.268923,0.796942,,,2.41091,0.403845,0.358792,27.860000610351562,,,,,,,168.1,10.50625,155,9.6875,,,,,,,,,,,,,,,,,,,"Mason Miller","31757",695243
"Brandon Young","BAL",2.89858,2.54265,2.65842,4.78978,12,7,0,0.2114,,42.2963,181.76,43.202,24.12,22.51,6.65517,13.8387,0.191135,1.46926,33.8836,7.2099,2.94467,2.44846,1.41612,0.186419,0.0761374,0.11028195172548294,0.259546,1.3486,0.290254,0.689822,,,4.63879,0.402273,0.202488,999,,,,,,,135.90000000000003,3.2357142857142867,142,3.380952380952381,,,,,,,,,,,,,,,,,,,"Brandon Young","27819",687064
"Nick Pivetta","SDP",1.52729,1.25155,1.6974,4.07049,4,4,0,0,,22.84,94.55,19.627,11.1,10.33,3.7125,7.10757,0.0786068,0.669731,24.7572,9.75547,2.80071,3.48322,1.46289,0.261843,0.0751726,0.18667002022266388,0.226188,1.17051,0.272962,0.725937,,,4.07645,0.399241,0.3554,96.01000213623047,,,,,,,95,4.130434782608695,89,3.869565217391304,,,,,,,,,,,,,,,,,,,"Nick Pivetta","15454",601713
"J.T. Ginn","ATH",2.98349,3.06228,2.97932,4.85111,11,8,0,0.2214,,45.6575,197.74,45.0043,26.33,24.61,7.25662,17.604,0.240648,2.72641,40.6615,8.01517,3.4701,2.30978,1.43042,0.205631,0.0890262,0.11660470068454742,0.253675,1.37126,0.291507,0.691687,,,4.73059,0.397489,0.275998,748.3499755859375,,,,,,,156.30000000000007,3.397826086956523,158,3.4347826086956523,,,,,,,,,,,,,,,,,,,"J.T. Ginn","27889",669372
"Jack Perkins","ATH",2.96914,3.55256,2.3108,4.98453,14,9,0,0.2214,,46.8369,204.44,45.246,27.78,25.94,7.89672,19.6557,0.231829,2.81797,47.2006,9.06988,3.77696,2.40137,1.5174,0.230877,0.096144,0.13473324477672577,0.248651,1.3857,0.294393,0.689401,,,4.72549,0.396947,0.1266,999,,,,,,,157.39999999999998,3.3489361702127654,156,3.3191489361702127,,,,,,,,,,,,,,,,,,,"Jack Perkins","31468",678022
"Ben Brown","CHC",1.64892,1.43261,1.03244,3.97543,9,4,0,0.2224,,24.0653,100.35,21.3562,11.44,10.63,3.1976,7.69154,0.16085,0.922939,24.2188,9.05742,2.8765,3.14876,1.19585,0.241344,0.0766471,0.16469651460647583,0.232802,1.20704,0.282321,0.716603,,,3.89818,0.390275,0.371609,733.6500244140625,,,,,,,107.10000000000002,4.462500000000001,102,4.25,,,,,,,,,,,,,,,,,,,"Ben Brown","23590",676962
