Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"José Alvarado","PHI",1,1,,3.40842,18,0,,,,17,71,14,7,6,2,6,,1,21,10.9879,3.39569,3.23585,0.811549,0.2914,0.0900536,0.20134613662958145,0.223102,1.21012,0.306643,0.736683,,,3.21058,0.260803,0.219456,746.0700073242188,,,,,,,85.80000000000001,5.0470588235294125,80,4.705882352941177,,,,,,,,,,,,,,,,,,,"Jose Alvarado","17780",621237
"JR Ritchie","ATL",1,2,,4.75512,8,7,,,,35,152,33,20,18,5,15,,3,31,8.11084,3.89172,2.08412,1.25148,0.206906,0.0992774,0.10762909054756165,0.247758,1.38537,0.290051,0.681183,,,4.64283,0.256159,0.212685,999,,,,,,,119.7,3.42,118,3.3714285714285714,,,,,,,,,,,,,,,,,,,"JR Ritchie","31760",702275
"Tomoyuki Sugano","COL",2,4,,5.19967,8,8,,,,43,191,53,27,25,8,11,,1,27,5.53671,2.26805,2.44118,1.72188,0.13857,0.0567636,0.08180633559823036,0.294796,1.47829,0.308644,0.702479,,,5.20591,0.25592,0.344231,999,,,,,,,99.99999999999997,2.3255813953488365,129,3,,,,,,,,,,,,,,,,,,,"Tomoyuki Sugano","35321",608372
"Bryan Baker","TBR",1,1,,3.6535,21,0,,,,20,83,17,9,8,2,7,,0,22,9.99632,3.1622,3.16119,0.981697,0.265883,0.0841083,0.1817742884159088,0.223408,1.20168,0.286598,0.724934,,,3.42018,0.254622,0.171236,999,,,,,,,102.2,5.11,97,4.85,,,,,,,,,,,,,,,,,,,"Bryan Baker","19804",641329
"Raisel Iglesias","ATL",1,1,,3.39587,19,0,,,,19,77,16,8,7,2,4,,0,21,9.82205,2.10956,4.65596,1.05478,0.269338,0.057848,0.21149004250764847,0.222356,1.07799,0.280966,0.73077,,,3.22477,0.254345,0.218221,100.62000274658203,,,,,,,104.4,5.494736842105263,99,5.2105263157894735,,,,,,,,,,,,,,,,,,,"Raisel Iglesias","17130",628452
"Dylan Dodd","ATL",1,1,,4.01057,12,2,,,,24,101,24,12,11,3,7,,1,22,8.30592,2.53792,3.27273,1.19974,0.21717,0.0663575,0.150812566280365,0.253066,1.27956,0.299494,0.727577,,,3.91981,0.254274,0.202817,999,,,,,,,98.30000000000001,4.095833333333334,101,4.208333333333333,,,,,,,,,,,,,,,,,,,"Dylan Dodd","29928",689266
"Lucas Giolito","SDP",2,2,,4.50952,7,7,,,,36,158,34,20,18,6,16,,1,33,8.12832,3.89853,2.08497,1.48701,0.208804,0.100147,0.1086566299200058,0.238708,1.35531,0.270842,0.72125,,,4.83818,0.253725,0.199801,728.47998046875,,,,,,,119.20000000000002,3.311111111111112,117,3.25,,,,,,,,,,,,,,,,,,,"Lucas Giolito","15474",608337
"Zac Thornton","NYM",1,1,,4.57856,4,4,,,,20,85,20,11,10,2,6,,1,15,6.97629,2.69992,2.58389,1.04191,0.180917,0.0700173,0.1108999103307724,0.2594,1.31922,0.297361,0.662192,,,4.1305,0.253062,0.127097,999,,,,,,,80.4,4.0200000000000005,83,4.15,,,,,,,,,,,,,,,,,,,"Zac Thornton","33891",804267
"Fernando Cruz","NYY",2,1,,3.6242,19,0,,,,18,79,15,8,7,2,10,,1,24,12.0142,4.86651,2.46875,0.800946,0.30755,0.124577,0.18297283351421356,0.217623,1.35562,0.312803,0.745649,,,3.38459,0.251554,0.147796,999,,,,,,,84.60000000000002,4.700000000000001,79,4.388888888888889,,,,,,,,,,,,,,,,,,,"Fernando Cruz","7048",518585
"Luis Morales","ATH",2,2,,4.7106,7,5,,,,29,128,28,17,15,4,13,,1,27,8.17473,3.88707,2.10306,1.35202,0.20828,0.0990368,0.10924354195594788,0.245745,1.39044,0.284416,0.696135,,,4.62727,0.250148,0.154102,735.3200073242188,,,,,,,104.60000000000004,3.606896551724139,105,3.6206896551724137,,,,,,,,,,,,,,,,,,,"Luis Morales","32227",806960
"Johan Oviedo","BOS",1,1,,4.46298,5,5,,,,22,98,21,12,11,3,10,,2,22,8.73475,3.82928,2.28105,1.23471,0.223839,0.09813,0.12570898979902267,0.244794,1.36342,0.293978,0.703811,,,4.46494,0.250016,0.234834,536.780029296875,,,,,,,79.30000000000001,3.604545454545455,79,3.590909090909091,,,,,,,,,,,,,,,,,,,"Johan Oviedo","22487",670912
"Hunter Dobbins","STL",1,1,,4.51125,5,4,,,,23,100,24,13,12,3,7,,1,17,6.74001,2.87838,2.3416,1.12598,0.173492,0.0740912,0.09940062463283539,0.261216,1.35187,0.294754,0.685833,,,4.33526,0.249415,0.11531,999,,,,,,,80.9,3.5173913043478264,86,3.739130434782609,,,,,,,,,,,,,,,,,,,"Hunter Dobbins","30240",690928
"Duncan Davitt","CHW",1,2,,4.85231,6,6,,,,29,124,30,17,15,4,9,,2,22,6.91652,2.79019,2.47887,1.29685,0.177375,0.0715549,0.10582059621810913,0.267039,1.36711,0.29974,0.67024,,,4.56813,0.249387,0.135523,999,,,,,,,98.40000000000003,3.393103448275863,104,3.586206896551724,,,,,,,,,,,,,,,,,,,"Duncan Davitt","31886",701474
"Orion Kerkering","PHI",2,1,,3.68986,22,0,,,,20,85,17,9,8,2,9,,2,22,10.0943,3.90458,2.58525,0.809706,0.262972,0.10172,0.1612522006034851,0.22768,1.28815,0.300841,0.724934,,,3.57456,0.248873,0.180855,999,,,,,,,90.2,4.51,85,4.25,,,,,,,,,,,,,,,,,,,"Orion Kerkering","31776",689147
"Kyle Hurt","LAD",1,1,,4.61095,11,3,,,,21,91,18,12,11,3,11,,1,23,10.1813,4.78911,2.12593,1.18841,0.25715,0.120959,0.1361910104751587,0.232878,1.42075,0.296403,0.69899,,,4.3139,0.248563,0.047186,999,,,,,,,81.7,3.8904761904761904,76,3.619047619047619,,,,,,,,,,,,,,,,,,,"Kyle Hurt","27514",669165
"Mason Barnett","ATH",1,2,,4.91691,8,6,,,,33,144,33,19,18,5,14,,2,28,7.85463,3.99493,1.96615,1.27905,0.197774,0.100589,0.09718425571918488,0.255284,1.44302,0.295629,0.682598,,,4.7087,0.248431,0.212014,999,,,,,,,104.90000000000005,3.17878787878788,108,3.272727272727273,,,,,,,,,,,,,,,,,,,"Mason Barnett","31741",686930
"Graham Ashcraft","CIN",1,1,,4.09068,19,0,,,,19,83,18,10,9,1,8,,1,20,9.10164,3.69693,2.46194,0.68893,0.23534,0.0955914,0.13974907249212265,0.237076,1.3237,0.302713,0.681985,,,3.42131,0.248423,0.0577608,999,,,,,,,94.49999999999999,4.973684210526315,95,5,,,,,,,,,,,,,,,,,,,"Graham Ashcraft","27552",668933
"Michael Grove","TBR",1,1,,4.40984,6,2,,,,14,58,13,7,7,2,4,,1,13,8.82446,2.88127,3.0627,1.02742,0.229369,0.0748912,0.15447800606489182,0.251627,1.30255,0.309033,0.67379,,,3.74436,0.247639,0.149033,999,,,,,,,56.20000000000003,4.014285714285717,55,3.9285714285714284,,,,,,,,,,,,,,,,,,,"Michael Grove","23221",675627
"Will Vest","DET",2,1,,3.44307,17,0,,,,19,78,16,8,7,1,6,,1,19,9.07762,2.89096,3.14,0.684194,0.241696,0.0769734,0.16472306102514267,0.230808,1.20087,0.294743,0.7173,,,3.16647,0.247559,0.213724,485.7300109863281,,,,,,,103.69999999999999,5.457894736842104,99,5.2105263157894735,,,,,,,,,,,,,,,,,,,"Will Vest","19769",676684
"Jonathan Cannon","CHW",1,3,,4.97582,6,5,,,,30,131,32,18,16,4,11,,2,22,6.80153,3.27458,2.07707,1.31866,0.172156,0.0828839,0.0892719179391861,0.266955,1.42417,0.297687,0.675304,,,4.75648,0.247276,0.0895346,999,,,,,,,94.60000000000001,3.1533333333333338,103,3.433333333333333,,,,,,,,,,,,,,,,,,,"Jonathan Cannon","31730",686563
"Daniel Lynch IV","KCR",1,2,,4.08915,16,3,,,,28,121,28,14,13,3,9,,1,23,7.2396,3.01116,2.40426,1.01867,0.18713,0.0778328,0.10929718613624573,0.254407,1.33219,0.294442,0.714244,,,4.10419,0.243569,0.277297,999,,,,,,,113.50000000000001,4.053571428571429,117,4.178571428571429,,,,,,,,,,,,,,,,,,,"Daniel Lynch IV","21537",663738
"Bradgley Rodriguez","SDP",1,1,,3.71643,18,0,,,,20,85,17,9,8,1,8,,1,20,8.75843,3.58009,2.44643,0.648435,0.230896,0.0943809,0.13651521503925323,0.224805,1.2433,0.284792,0.695408,,,3.46083,0.239529,0.130249,999,,,,,,,104.49999999999999,5.225,100,5,,,,,,,,,,,,,,,,,,,"Bradgley Rodriguez","29107",699134
"Lance McCullers Jr.",,1,1,,4.41331,5,5,,,,23,100,20,12,11,3,12,,1,23,9.23459,4.88578,1.89009,1.17365,0.233263,0.123413,0.10984954237937927,0.232341,1.42388,0.284815,0.717685,,,4.57344,0.2393,0.243997,999,,,,,,,88.30000000000001,3.8391304347826094,83,3.608695652173913,,,,,,,,,,,,,,,,,,,"Lance McCullers Jr.","14120",621121
"Ryan Feltner","COL",1,2,,5.67881,7,7,,,,32,143,34,22,20,5,14,,1,26,7.42749,4.05342,1.8324,1.4889,0.183192,0.0999738,0.08321841061115265,0.269919,1.53596,0.303562,0.651752,,,5.05906,0.239297,0.0936166,999,,,,,,,93.9,2.934375,102,3.1875,,,,,,,,,,,,,,,,,,,"Ryan Feltner","21446",663372
"Robert Suarez","ATL",2,1,,3.31907,18,0,,,,17,72,15,7,6,2,5,,0,17,8.58218,2.48071,3.45957,0.781158,0.231773,0.0669948,0.16477865725755692,0.227863,1.14444,0.282063,0.726919,,,3.23523,0.238553,0.211358,214.39999389648438,,,,,,,81.20000000000002,4.776470588235295,78,4.588235294117647,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"Tyler Holton","DET",2,1,,3.6983,21,2,,,,25,102,22,11,10,3,6,,1,20,7.20017,2.13845,3.367,1.05843,0.196341,0.0583133,0.13802769407629967,0.229668,1.1104,0.261981,0.701814,,,3.86174,0.2373,0.318855,999,,,,,,,109.89999999999999,4.396,105,4.2,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Chase Petty","CIN",2,3,,5.55766,9,6,,,,32,141,34,21,20,5,13,,2,23,6.38469,3.75987,1.69811,1.34197,0.159423,0.0938823,0.06554049998521805,0.268209,1.48529,0.294206,0.637721,,,5.03827,0.237299,-0.00235595,999,,,,,,,87.9,2.746875,96,3,,,,,,,,,,,,,,,,,,,"Chase Petty","30170",695534
"Jake Woodford","CHC",1,1,,3.94346,10,3,,,,26,109,24,12,11,3,8,,1,19,6.67372,2.77674,2.40344,1.0412,0.177174,0.073717,0.1034570038318634,0.23882,1.22203,0.268819,0.70351,,,4.21132,0.236443,0.34061,999,,,,,,,104.1,4.003846153846154,102,3.923076923076923,,,,,,,,,,,,,,,,,,,"Jake Woodford","18674",663765
"Hunter Gaddis","CLE",1,1,,3.73626,19,2,,,,23,97,21,10,10,3,8,,1,23,8.77135,2.96947,2.95385,1.08119,0.232569,0.0787343,0.15383460372686386,0.2336,1.21933,0.283588,0.730719,,,3.87197,0.234205,0.296694,999,,,,,,,97.70000000000002,4.247826086956523,95,4.130434782608695,,,,,,,,,,,,,,,,,,,"Hunter Gaddis","25636",683769
"Antonio Senzatela","COL",2,3,,5.19237,10,4,,,,31,139,37,19,18,4,11,,1,20,5.96375,3.17482,1.87845,1.21614,0.146489,0.0779836,0.06850496679544449,0.292284,1.55983,0.32171,0.680502,,,4.72215,0.234158,0.216405,999,,,,,,,87.99999999999999,2.8387096774193545,107,3.4516129032258065,,,,,,,,,,,,,,,,,,,"Antonio Senzatela","15488",622608
"Cal Quantrill","TEX",2,3,,5.18676,9,6,,,,36,156,37,23,21,5,12,,2,26,6.5342,2.98123,2.19178,1.33747,0.167749,0.0765356,0.0912136510014534,0.262757,1.36399,0.289332,0.638069,,,4.78241,0.232916,-0.082476,999,,,,,,,118.70000000000003,3.297222222222223,125,3.4722222222222223,,,,,,,,,,,,,,,,,,,"Cal Quantrill","19312",615698
"Wilber Dotel","PIT",2,2,,4.52996,7,5,,,,28,124,29,15,14,4,11,,2,23,7.28372,3.44483,2.11439,1.1504,0.184997,0.0874943,0.09750290960073471,0.26022,1.40738,0.298894,0.700312,,,4.46421,0.232909,0.27622,999,,,,,,,89.6,3.1999999999999997,95,3.392857142857143,,,,,,,,,,,,,,,,,,,"Wilber Dotel","28901",696062
"AJ Blubaugh","HOU",2,2,,4.43567,12,4,,,,35,153,33,19,17,5,16,,1,33,8.54717,3.98067,2.14717,1.29685,0.218429,0.101729,0.11670000106096268,0.241132,1.37599,0.284198,0.715585,,,4.51061,0.230318,0.194706,748.5399780273438,,,,,,,126.7,3.62,125,3.5714285714285716,,,,,,,,,,,,,,,,,,,"AJ Blubaugh","31764",805123
"Edwin Díaz","LAD",1,1,,3.27166,14,0,,,,14,59,10,6,5,2,6,,1,20,12.7248,3.43468,3.7048,0.937884,0.345751,0.0933252,0.252425841987133,0.199614,1.10402,0.294252,0.739872,,,3.04776,0.228813,0.143939,33,,,,,,,72.00000000000003,5.142857142857145,63,4.5,,,,,,,,,,,,,,,,,,,"Edwin Diaz","14710",621242
"Noah Schultz","CHW",1,2,,5.02229,7,7,,,,31,136,30,19,17,4,15,,3,27,8.04633,4.28688,1.87697,1.18365,0.20153,0.10737,0.09415997564792633,0.256785,1.46552,0.303422,0.670334,,,4.78332,0.228322,0.065392,999,,,,,,,102.19999999999999,3.2967741935483867,103,3.3225806451612905,,,,,,,,,,,,,,,,,,,"Noah Schultz","32056",702273
"José A. Ferrer","SEA",1,1,,3.59402,22,0,,,,23,94,20,10,9,2,7,,2,21,8.4065,2.74919,3.0578,0.627706,0.223705,0.0731586,0.15054605901241302,0.236722,1.20568,0.296698,0.696384,,,3.26599,0.226871,0.152257,999,,,,,,,108.60000000000002,4.721739130434783,104,4.521739130434782,,,,,,,,,,,,,,,,,,,"Jose A. Ferrer","24017",678606
"Chase Silseth","TEX",1,1,,4.14085,13,3,,,,21,92,19,11,10,2,10,,1,23,9.84608,4.31726,2.28063,1.04945,0.25169,0.11036,0.14133039116859436,0.232555,1.36994,0.295566,0.720844,,,3.99327,0.226591,0.152417,999,,,,,,,94.4,4.495238095238095,92,4.380952380952381,,,,,,,,,,,,,,,,,,,"Chase Silseth","30074",681217
"Garrett Cleavinger","TBR",2,1,,3.50628,20,0,,,,18,75,14,8,7,2,7,,2,23,11.5385,3.40515,3.38855,1.00513,0.311947,0.092059,0.2198878824710846,0.205792,1.12891,0.283512,0.725353,,,3.38551,0.224392,0.164242,505.4800109863281,,,,,,,91.20000000000002,5.066666666666667,83,4.611111111111111,,,,,,,,,,,,,,,,,,,"Garrett Cleavinger","17897",664076
"JT Brubaker","SFG",1,1,,4.40058,10,3,,,,24,104,24,13,12,2,9,,1,19,7.19956,3.55313,2.02626,0.932989,0.181994,0.0898178,0.09217625856399536,0.261272,1.42832,0.304659,0.698923,,,4.17661,0.223355,0.107568,999,,,,,,,98.60000000000002,4.108333333333334,102,4.25,,,,,,,,,,,,,,,,,,,"JT Brubaker","17578",664141
"Jovani Morán","BOS",1,1,,3.99128,13,1,,,,17,72,15,8,7,2,8,,0,19,10.4792,4.20072,2.49462,0.824334,0.269001,0.107832,0.16116896271705627,0.230013,1.3495,0.306426,0.710295,,,3.44347,0.223206,0.185914,999,,,,,,,76.20000000000002,4.4823529411764715,73,4.294117647058823,,,,,,,,,,,,,,,,,,,"Jovani Moran","20422",663558
"Keaton Winn","SFG",1,1,,4.11944,11,2,,,,20,85,19,10,9,2,7,,1,17,7.80038,3.09406,2.52108,0.866708,0.201479,0.0799176,0.12156140804290771,0.254499,1.33316,0.305373,0.697334,,,3.87081,0.222935,0.144406,999,,,,,,,84,4.2,84,4.2,,,,,,,,,,,,,,,,,,,"Keaton Winn","23499",676775
"Spencer Arrighetti","HOU",2,3,,4.60121,7,7,,,,34,149,31,19,17,5,17,,3,35,9.36262,4.63727,2.01899,1.29533,0.236579,0.117177,0.11940229684114456,0.239881,1.42188,0.293881,0.709759,,,4.75335,0.222462,0.233472,728.3099975585938,,,,,,,119.50000000000003,3.514705882352942,115,3.3823529411764706,,,,,,,,,,,,,,,,,,,"Spencer Arrighetti","29921",681293
"Steven Okert","HOU",1,1,,3.43997,21,0,,,,20,82,16,8,8,3,6,,1,22,10.0357,2.79163,3.59494,1.13079,0.272235,0.0757274,0.19650768488645554,0.21735,1.12087,0.275211,0.746494,,,3.61131,0.220869,0.261228,999,,,,,,,92.5,4.625,84,4.2,,,,,,,,,,,,,,,,,,,"Steven Okert","13580",595345
"Cristian Javier","HOU",1,1,,4.45901,5,4,,,,23,101,20,13,12,3,11,,1,23,8.73995,4.39262,1.98969,1.26043,0.224165,0.112663,0.11150167137384415,0.229201,1.35971,0.271786,0.705698,,,4.57561,0.219934,0.132424,470.2799987792969,,,,,,,91.30000000000001,3.9695652173913047,86,3.739130434782609,,,,,,,,,,,,,,,,,,,"Cristian Javier","17606",664299
"Brady Basso","ATH",1,1,,4.19117,7,3,,,,19,81,19,10,9,2,6,,0,16,7.50108,2.81657,2.66319,1.15401,0.194433,0.0730076,0.12142577022314072,0.254782,1.31927,0.29387,0.713389,,,4.1203,0.219873,0.185081,999,,,,,,,80.6,4.242105263157894,83,4.368421052631579,,,,,,,,,,,,,,,,,,,"Brady Basso","25582",669620
"Luis Medina","ATH",1,1,,4.63124,9,3,,,,23,102,21,13,12,2,11,,2,22,8.48275,4.44373,1.90893,0.864939,0.214843,0.112546,0.10229668021202087,0.241581,1.41513,0.297361,0.668289,,,4.19332,0.217822,0.119171,999,,,,,,,96.00000000000003,4.1739130434782625,94,4.086956521739131,,,,,,,,,,,,,,,,,,,"Luis Medina","21649",665622
"Tyler Phillips","MIA",1,2,,4.487,12,4,,,,35,152,36,19,17,4,14,,1,26,6.74095,3.58373,1.88099,1.10269,0.170135,0.0904499,0.07968515157699585,0.261551,1.43687,0.295562,0.707289,,,4.49791,0.216796,0.236363,999,,,,,,,123.20000000000002,3.5200000000000005,130,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Tyler Phillips","20629",663969
"Mason Englert","TBR",1,1,,4.37189,11,2,,,,22,94,22,12,11,3,6,,1,20,8.1918,2.30315,3.55678,1.34983,0.215912,0.0607044,0.15520765632390976,0.252578,1.24633,0.293751,0.693126,,,4.1221,0.216714,0.0924892,999,,,,,,,87.7,3.9863636363636363,90,4.090909090909091,,,,,,,,,,,,,,,,,,,"Mason Englert","22288",669438
"Hunter Barco","PIT",1,1,,4.55272,7,5,,,,21,92,20,11,11,3,10,,2,20,8.43582,4.13588,2.03967,1.15701,0.212813,0.104337,0.1084759384393692,0.253036,1.43248,0.303823,0.704699,,,4.58429,0.216287,0.231887,999,,,,,,,70.5,3.357142857142857,70,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Hunter Barco","33174",682995
"JP Sears","SDP",2,3,,4.83233,7,7,,,,37,156,36,21,20,7,11,,2,32,7.80821,2.72962,2.86055,1.68786,0.204139,0.0713635,0.1327754184603691,0.251446,1.28181,0.278863,0.685006,,,4.88773,0.215619,0.161373,999,,,,,,,119.10000000000002,3.2189189189189196,119,3.2162162162162162,,,,,,,,,,,,,,,,,,,"JP Sears","23429",676664
"Tyler Rogers","TOR",1,1,,3.42674,23,0,,,,22,91,21,9,8,2,6,,1,14,5.84815,2.27839,2.56679,0.633344,0.155458,0.0605651,0.09489255025982857,0.248074,1.21979,0.282164,0.718768,,,3.57491,0.214421,0.266361,743.280029296875,,,,,,,90.60000000000002,4.118181818181819,91,4.136363636363637,,,,,,,,,,,,,,,,,,,"Tyler Rogers","15541",643511
"Matt Waldron","SDP",1,2,,5.09491,7,5,,,,29,126,30,18,17,5,9,,2,24,7.39609,2.743,2.69635,1.45292,0.19075,0.0707439,0.1200062483549118,0.262598,1.34108,0.295252,0.65086,,,4.65032,0.212981,-0.0484566,999,,,,,,,90.10000000000002,3.1068965517241387,95,3.2758620689655173,,,,,,,,,,,,,,,,,,,"Matt Waldron","25550",663362
"Jedixson Paez","BOS",1,1,,4.79447,5,3,,,,18,78,19,11,10,3,5,,1,14,7.04386,2.29287,3.07207,1.41497,0.182483,0.0594007,0.12308252230286598,0.267382,1.32329,0.298165,0.674637,,,4.46617,0.212119,0.0187019,999,,,,,,,56.90000000000001,3.161111111111112,61,3.388888888888889,,,,,,,,,,,,,,,,,,,"Jedixson Paez","29114",699151
"Grant Holmes","ATL",1,2,,4.51451,9,5,,,,31,137,31,17,16,4,13,,1,29,8.31869,3.81152,2.18252,1.28025,0.211489,0.0969016,0.11458760499954224,0.250021,1.39927,0.293886,0.711629,,,4.51339,0.212081,0.223786,369.45001220703125,,,,,,,115.6,3.729032258064516,119,3.838709677419355,,,,,,,,,,,,,,,,,,,"Grant Holmes","16944",656550
"Huascar Brazobán","NYM",1,1,,4.05978,18,1,,,,21,90,19,10,9,2,10,,1,21,8.91578,4.16529,2.1405,0.774537,0.228857,0.106918,0.12193931639194489,0.233957,1.35562,0.294496,0.700576,,,3.78482,0.211569,0.131038,999,,,,,,,90.4,4.3047619047619055,88,4.190476190476191,,,,,,,,,,,,,,,,,,,"Huascar Brazoban","6107",623211
"Yennier Cano","BAL",2,1,,3.29568,22,0,,,,19,79,18,7,7,1,5,,1,17,7.94343,2.60957,3.04396,0.707357,0.210264,0.0690757,0.14118777960538864,0.242398,1.22944,0.295372,0.742723,,,3.3317,0.209988,0.303901,999,,,,,,,97.49999999999999,5.13157894736842,98,5.157894736842105,,,,,,,,,,,,,,,,,,,"Yennier Cano","25911",666974
"Peyton Gray","TEX",2,2,,4.03467,14,0,,,,21,87,19,10,9,3,7,,1,21,9.38076,3.01684,3.10947,1.09784,0.247548,0.0796111,0.16793709993362427,0.235423,1.2368,0.292494,0.703099,,,3.75336,0.209221,0.100695,999,,,,,,,87.1,4.147619047619047,84,4,,,,,,,,,,,,,,,,,,,"Peyton Gray","25310",682608
"Ryan Johnson","LAA",1,2,,4.95353,8,4,,,,23,99,24,14,12,4,8,,1,21,8.18244,3.17456,2.5775,1.48411,0.207266,0.0804137,0.1268526241183281,0.265073,1.41565,0.305881,0.689909,,,4.56473,0.206788,0.0290554,999,,,,,,,73.6,3.1999999999999997,78,3.391304347826087,,,,,,,,,,,,,,,,,,,"Ryan Johnson","35325",696270
"Paul Blackburn","NYY",1,2,,4.82413,11,4,,,,27,119,28,16,15,4,10,,1,22,7.17606,3.29547,2.17755,1.21058,0.182758,0.0839283,0.09882989525794983,0.259677,1.39604,0.295097,0.673511,,,4.45407,0.206181,0.0144307,999,,,,,,,88.80000000000003,3.2888888888888896,94,3.4814814814814814,,,,,,,,,,,,,,,,,,,"Paul Blackburn","14739",621112
