Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Nick Raquet","BAL",5,6,,4.47419,31,2,,,,52.3,230,53,28,26,7,18,0,4,42,7.22753,3.09751,2.33333,1.20459,0.182609,0.0782609,0.104347825050354,0.254808,1.35755,0.289308,0.702614,,,4.53093,0.10836,0.0341811,999,,,,,,,181.11999435424804,3.463097456909784,188.49999618530273,3.6042064805945326,,,,,,,,,,,,,,,,,,,"Nick Raquet","20333",675919
"Anthony Bender","MIA",4,3,,3.99577,49,0,,,,47.3,202,43,22,21,5,19,2,3,43,8.18182,3.61522,2.26316,0.951374,0.212871,0.0940594,0.11881187558174133,0.238889,1.31078,0.287879,0.727273,,,4.08651,0.10831,0.333905,999,,,,,,,196.71999435424806,4.158985148568751,191.49999618530273,4.048625777466365,,,,,,,,,,,,,,,,,,,"Anthony Bender","19742",669622
"Josh Fleming","CHC",3,4,,4.71429,32,4,,,,63,283,73,35,33,7,20,2,2,29,4.14286,2.85714,1.45,1,0.102473,0.0706714,0.03180211782455444,0.279693,1.47619,0.293333,0.697115,,,4.70656,0.107572,-0.017466,999,,,,,,,182.3,2.893650793650794,216,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Josh Fleming","20418",676596
"Garrett Acton","MIN",3,3,,4.3021,41,3,,,,52.3,224,48,27,25,7,24,1,1,51,8.77629,4.13002,2.125,1.20459,0.227679,0.107143,0.120535708963871,0.241206,1.37667,0.29078,0.723473,,,4.35885,0.10628,0.248096,999,,,,,,,203.11999435424804,3.8837475586484183,197.49999618530273,3.7762906131239737,,,,,,,,,,,,,,,,,,,"Garrett Acton","27583",670183
"Andrew Saalfrank","ARI",4,2,,3.65112,42,0,,,,49.3,215,44,21,20,4,26,2,1,44,8.03245,4.74645,1.69231,0.730223,0.204651,0.12093,0.08372092992067337,0.234043,1.41988,0.285714,0.76087,,,4.04792,0.106151,0.536549,999,,,,,,,208.2199943542481,4.223529362607409,201.49999618530273,4.087221081209026,,,,,,,,,,,,,,,,,,,"Andrew Saalfrank","26203",685314
"Tanner Banks","PHI",2,3,,4.61538,46,2,,,,50.7,219,53,28,26,8,15,1,2,43,7.63314,2.66272,2.86667,1.42012,0.196347,0.0684932,0.1278538778424263,0.262376,1.34122,0.298013,0.704225,,,4.49608,0.102534,0.0158387,999,,,,,,,173.980005645752,3.4315582451219098,184.50000381469727,3.6390532749175533,,,,,,,,,,,,,,,,,,,"Tanner Banks","16990",621383
"Tyler Ivey",,4,6,,5.23375,20,18,,,,87.7,403,96,55,51,13,43,0,2,62,6.3626,4.41277,1.44186,1.33409,0.153846,0.1067,0.04714640974998474,0.268156,1.58495,0.293286,0.695364,,,5.18759,0.10234,-0.133798,999,,,,,,,228.47997741699228,2.6052449870874463,258.49998474121094,2.9475483892407612,,,,,,,,,,,,,,,,,,,"Tyler Ivey","20237",663959
"Collin Snider","CHC",2,2,,4.43532,44,0,,,,48.7,213,48,26,24,6,18,1,2,40,7.3922,3.32649,2.22222,1.10883,0.187793,0.084507,0.10328639298677444,0.248705,1.35524,0.285714,0.694444,,,4.3261,0.101983,-0.076103,999,,,,,,,181.78000564575194,3.7326489280896675,185.50000381469727,3.809034926255323,,,,,,,,,,,,,,,,,,,"Collin Snider","23307",676092
"Anderson Pilar","ATL",3,3,,4.35754,36,3,,,,53.7,235,54,28,26,7,17,1,6,46,7.7095,2.84916,2.70588,1.17318,0.195745,0.0723404,0.12340424954891205,0.254717,1.32216,0.295597,0.702614,,,4.40143,0.101301,0.21837,999,,,,,,,193.880005645752,3.61042835924048,200.50000381469727,3.7337057908027154,,,,,,,,,,,,,,,,,,,"Anderson Pilar","sa917899",666768
"Kenny Serwa","DET",5,8,,5.34066,21,17,,,,91,411,99,58,54,11,37,0,10,48,4.74725,3.65934,1.2973,1.08791,0.116788,0.0900243,0.02676399052143097,0.271978,1.49451,0.288525,0.646766,,,5.20107,0.101187,-0.20365,999,,,,,,,235.7,2.59010989010989,267,2.934065934065934,,,,,,,,,,,,,,,,,,,"Kenny Serwa","sa3067062",690162
"Domingo Gonzalez","SEA",3,3,,4.05546,39,2,,,,57.7,251,52,28,26,6,24,0,6,52,8.11092,3.7435,2.16667,0.935875,0.207171,0.0956175,0.11155378818511963,0.235294,1.31716,0.282209,0.710059,,,4.24432,0.100912,0.100575,999,,,,,,,231.98000564575204,4.020450651271952,224.50000381469727,3.890814572725153,,,,,,,,,,,,,,,,,,,"Domingo Gonzalez","25241",682445
"Micah Dallas","ATH",3,4,,4.40816,36,1,,,,49,209,51,26,24,7,13,0,1,35,6.42857,2.38776,2.69231,1.28571,0.167464,0.062201,0.10526316612958908,0.261538,1.30612,0.287582,0.701107,,,4.42085,0.100625,0.0572991,999,,,,,,,171.9,3.5081632653061225,182,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Micah Dallas","sa3020391",690921
"Gabriel Yanez",,3,4,,4.35754,36,0,,,,53.7,235,56,28,26,6,18,1,2,39,6.53631,3.01676,2.16667,1.00559,0.165957,0.0765957,0.08936170488595963,0.260465,1.37803,0.294118,0.701219,,,4.25245,0.0982106,-0.0120275,999,,,,,,,195.98000564575196,3.6495345039362777,208.50000381469727,3.882681580120043,,,,,,,,,,,,,,,,,,,"Gabriel Yanez","sa3005332",673394
"Beau Burrows","PIT",3,3,,4.65209,29,5,,,,50.3,225,51,28,26,6,23,0,3,40,7.15706,4.11531,1.73913,1.07356,0.177778,0.102222,0.07555556297302246,0.256281,1.47117,0.294118,0.701219,,,4.64607,0.0979377,0.165119,999,,,,,,,167.81999435424805,3.336381648105472,175.49999618530273,3.4890655834443045,,,,,,,,,,,,,,,,,,,"Beau Burrows","18873",663366
"Robert Stephenson","LAA",2,2,,4.60465,44,0,,,,43,184,41,24,22,7,15,2,1,45,9.4186,3.13953,3,1.46512,0.244565,0.0815217,0.16304347664117813,0.244048,1.30233,0.293103,0.692641,,,4.27467,0.0971917,-0.160522,999,,,,,,,167.50000000000003,3.895348837209303,166,3.86046511627907,,,,,,,,,,,,,,,,,,,"Robert Stephenson","13594",596112
"Baron Stuart","WSN",3,4,,5.10917,24,12,,,,68.7,306,69,42,39,9,33,0,4,45,5.8952,4.32314,1.36364,1.17904,0.147059,0.107843,0.03921569138765335,0.256506,1.48472,0.27907,0.671141,,,5.14387,0.0970351,-0.135282,999,,,,,,,197.27997741699224,2.871615519366337,205.49998474121094,2.9912662863148647,,,,,,,,,,,,,,,,,,,"Baron Stuart","sa3020888",685067
"Noah Murdock","PIT",2,2,,4.5666,30,2,,,,47.3,215,45,26,24,4,26,1,6,40,7.61099,4.94715,1.53846,0.761099,0.186047,0.12093,0.0651162788271904,0.245902,1.50106,0.294964,0.688073,,,4.57277,0.0960517,0.0709702,999,,,,,,,167.81999435424808,3.5479914812082614,168.49999618530273,3.5623678415047295,,,,,,,,,,,,,,,,,,,"Noah Murdock","27908",668716
"Francis Peña","SDP",4,4,,4.13002,40,0,,,,52.3,228,49,26,24,5,23,0,3,44,7.5717,3.95794,1.91304,0.860421,0.192982,0.100877,0.09210525453090668,0.242574,1.37667,0.287582,0.707692,,,4.18676,0.0947953,0.061877,999,,,,,,,208.11999435424806,3.9793498544981083,206.49999618530273,3.948374745653415,,,,,,,,,,,,,,,,,,,"Francis Pena","sa3019374",800212
"Robert Suarez","ATL",4,4,,4.22449,52,0,,,,49,213,48,25,23,6,19,2,2,44,8.08163,3.4898,2.31579,1.10204,0.206573,0.0892019,0.11737089604139328,0.25,1.36735,0.295775,0.716724,,,4.21677,0.0941731,0.101628,999,,,,,,,189,3.857142857142857,192,3.9183673469387754,,,,,,,,,,,,,,,,,,,"Robert Suarez","30115",663158
"John Schreiber","KCR",2,3,,4.32,56,0,,,,50,219,48,26,24,6,20,1,3,44,7.92,3.6,2.2,1.08,0.200913,0.0913242,0.10958903282880783,0.244898,1.36,0.287671,0.704698,,,4.31514,0.0941287,0.0540573,999,,,,,,,190.39999999999998,3.8079999999999994,191,3.82,,,,,,,,,,,,,,,,,,,"John Schreiber","20020",670167
"Troy Taylor","SEA",3,3,,4.22139,53,0,,,,53.3,229,47,27,25,6,21,0,5,50,8.44278,3.54597,2.38095,1.01313,0.218341,0.0917031,0.1266375482082367,0.231527,1.2758,0.278912,0.687919,,,4.18579,0.0935564,-0.145352,999,,,,,,,220.41999435424805,4.135459615560101,210.49999618530273,3.9493433245480785,,,,,,,,,,,,,,,,,,,"Troy Taylor","31883",700187
"Connor Staine","COL",3,7,,5.68966,21,20,,,,87,390,96,59,55,14,37,0,6,53,5.48276,3.82759,1.43243,1.44828,0.135897,0.0948718,0.04102564603090286,0.276657,1.52874,0.292857,0.652557,,,5.49146,0.0932613,0.281349,999,,,,,,,199.00000000000009,2.2873563218390816,230,2.6436781609195403,,,,,,,,,,,,,,,,,,,"Connor Staine","sa3020739",688422
"Colin Holderman","CLE",2,3,,4.18605,44,1,,,,47.3,210,44,24,22,5,21,1,4,44,8.37209,3.99577,2.09524,0.951374,0.209524,0.1,0.10952381044626236,0.237838,1.37421,0.286765,0.706897,,,4.2345,0.092275,0.0582748,999,,,,,,,187.11999435424806,3.956025314428242,184.49999618530273,3.900634231738911,,,,,,,,,,,,,,,,,,,"Colin Holderman","22361",670059
"Carson Skipper",,3,4,,4.73684,40,0,,,,57,247,59,32,30,8,19,0,2,45,7.10526,3,2.36842,1.26316,0.182186,0.0769231,0.10526315122842789,0.261062,1.36842,0.294798,0.688623,,,4.48601,0.0917735,0.200735,999,,,,,,,196.99999999999997,3.4561403508771926,208,3.6491228070175437,,,,,,,,,,,,,,,,,,,"Carson Skipper","sa3020451",702297
"Derrick Edington","TBR",3,4,,4.3021,44,0,,,,52.3,226,50,27,25,6,19,1,4,42,7.22753,3.2696,2.21053,1.0325,0.185841,0.0840708,0.10176991671323776,0.246305,1.31931,0.283871,0.693069,,,4.33973,0.0914184,0.0191903,999,,,,,,,198.21999435424806,3.7900573087157228,198.49999618530273,3.795411072293912,,,,,,,,,,,,,,,,,,,"Derrick Edington","sa3023665",689433
"Andrew Quezada",,3,6,,5.49801,20,14,,,,75.3,349,93,49,46,11,31,0,3,37,4.42231,3.70518,1.19355,1.31474,0.106017,0.0888252,0.017191976308822632,0.295238,1.64675,0.307116,0.690608,,,5.40605,0.0909717,0.366565,999,,,,,,,152.12002258300777,2.0201861410078212,205.50001525878906,2.729083757374321,,,,,,,,,,,,,,,,,,,"Andrew Quezada","sa3009858",676768
"Spencer Turnbull",,3,6,,5.45087,20,15,,,,74.3,349,84,48,45,10,36,0,7,50,6.05653,4.3607,1.38889,1.21131,0.143266,0.103152,0.04011460393667221,0.27451,1.61507,0.300813,0.679245,,,5.27511,0.0905272,-0.124889,999,,,,,,,179.4200225830078,2.4148050499812603,212.50001525878906,2.8600270057964914,,,,,,,,,,,,,,,,,,,"Spencer Turnbull","16207",605513
"Ross Carver","HOU",2,4,,4.65517,27,6,,,,58,256,55,32,30,7,26,0,6,47,7.2931,4.03448,1.80769,1.08621,0.183594,0.101562,0.08203125,0.245536,1.39655,0.282353,0.688202,,,4.73858,0.0903848,0.0872959,999,,,,,,,198.10000000000002,3.4155172413793107,197,3.396551724137931,,,,,,,,,,,,,,,,,,,"Ross Carver","sa3017069",687102
"Phil Bickford",,3,3,,4.65839,43,0,,,,48.3,211,46,27,25,6,19,1,3,45,8.38509,3.54037,2.36842,1.11801,0.21327,0.0900474,0.12322274595499039,0.243386,1.34576,0.289855,0.671378,,,4.25315,0.0902727,-0.209516,999,,,,,,,188.01999435424804,3.8927535677884744,187.49999618530273,3.8819875599797973,,,,,,,,,,,,,,,,,,,"Phil Bickford","18519",641360
"Bailey Horn","DET",3,4,,4.52611,39,4,,,,51.7,230,49,28,26,6,26,1,2,46,8.00774,4.52611,1.76923,1.04449,0.2,0.113043,0.08695652335882187,0.242574,1.45068,0.286667,0.705706,,,4.4891,0.0889292,0.0558386,999,,,,,,,189.38000564575194,3.6630561479895913,188.50000381469727,3.646034836228113,,,,,,,,,,,,,,,,,,,"Bailey Horn","27753",690544
"Tyler Mattison","DET",4,4,,4.47084,41,2,,,,46.3,204,43,25,23,6,23,0,1,45,8.7473,4.47084,1.95652,1.16631,0.220588,0.112745,0.10784313827753067,0.238889,1.42549,0.286822,0.711806,,,4.43103,0.088001,-0.0163044,999,,,,,,,175.019994354248,3.7801295299839732,171.49999618530273,3.704103650352258,,,,,,,,,,,,,,,,,,,"Tyler Mattison","sa3018117",694331
"Nate Pearson","KCR",2,3,,4.5614,42,1,,,,51.3,228,48,28,26,7,24,1,3,50,8.77193,4.21053,2.08333,1.22807,0.219298,0.105263,0.11403508484363556,0.238806,1.40351,0.284722,0.707395,,,4.53865,0.0869426,-0.121253,999,,,,,,,187.71999435424806,3.6592592036265357,184.49999618530273,3.5964912071970327,,,,,,,,,,,,,,,,,,,"Nate Pearson","20160",663878
"Morgan McSweeney",,3,4,,4.92188,22,12,,,,64,284,68,37,35,9,28,1,1,41,5.76562,3.9375,1.46429,1.26562,0.144366,0.0985916,0.045774638652801514,0.266667,1.5,0.287805,0.707434,,,5.04139,0.0868472,0.279581,999,,,,,,,181.10000000000002,2.8296875000000004,198,3.09375,,,,,,,,,,,,,,,,,,,"Morgan McSweeney","sa3010781",669682
"Carson Fulmer","SEA",2,2,,4.71971,24,4,,,,55.3,250,58,31,29,7,26,1,2,41,6.67269,4.23146,1.57692,1.13924,0.164,0.104,0.06000000238418579,0.261261,1.51899,0.293103,0.714286,,,4.81687,0.0860974,0.154947,999,,,,,,,170.31999435424808,3.079927607668108,183.49999618530273,3.318263991264688,,,,,,,,,,,,,,,,,,,"Carson Fulmer","18311",608334
"Chase Shugart","PHI",3,4,,4.8474,38,3,,,,55.7,243,56,32,30,8,22,1,3,43,6.94794,3.55476,1.95455,1.29264,0.176955,0.090535,0.08641975373029709,0.256881,1.40036,0.287425,0.688623,,,4.8048,0.0857304,-0.0410398,999,,,,,,,179.180005645752,3.216876179380076,185.50000381469727,3.3303411359757384,,,,,,,,,,,,,,,,,,,"Chase Shugart","21544",663767
"Cade Gibson","MIA",4,5,,4.36364,34,6,,,,66,291,65,34,32,8,26,1,7,52,7.09091,3.54545,2,1.09091,0.178694,0.0893471,0.08934707939624786,0.251938,1.37879,0.287879,0.714286,,,4.63514,0.0847105,0.474957,999,,,,,,,226.0000000000001,3.424242424242426,231,3.5,,,,,,,,,,,,,,,,,,,"Cade Gibson","31815",806188
"Jared Kollar",,5,7,,5.25088,21,14,,,,85.7,376,94,53,50,13,30,0,2,49,5.14586,3.15053,1.63333,1.36523,0.130319,0.0797872,0.050531916320323944,0.273256,1.44691,0.287234,0.671077,,,5.08379,0.0841261,-0.169941,999,,,,,,,231.8799774169922,2.705717452440917,261.49998474121094,3.051341820923771,,,,,,,,,,,,,,,,,,,"Jared Kollar","sa3020439",806577
"George Soriano","STL",3,2,,4.24658,42,2,,,,65.7,282,60,33,31,8,24,1,6,60,8.21918,3.28767,2.5,1.09589,0.212766,0.0851064,0.12765958160161972,0.238095,1.27854,0.282609,0.700549,,,4.26147,0.0838022,0.230395,999,,,,,,,261.7799774169922,3.984474727193974,254.49998474121094,3.87366813641869,,,,,,,,,,,,,,,,,,,"George Soriano","21863",666277
"Gabriel Jackson",,3,3,,4.71971,20,4,,,,55.3,247,59,31,29,6,22,0,4,32,5.20796,3.58047,1.45455,0.976492,0.129555,0.0890688,0.04048583656549454,0.266968,1.46474,0.289617,0.688705,,,4.79879,0.0827116,0.179296,999,,,,,,,168.01999435424804,3.038336287021965,184.49999618530273,3.336347174154315,,,,,,,,,,,,,,,,,,,"Gabriel Jackson","sa3009463",682791
"Jarold Rosado","CHW",1,2,,4.66523,36,0,,,,46.3,205,44,26,24,4,24,0,2,36,6.99784,4.66523,1.5,0.777538,0.17561,0.117073,0.0585365816950798,0.24581,1.46868,0.28777,0.673077,,,4.38784,0.082667,-0.212442,999,,,,,,,173.01999435424804,3.736932984995716,173.49999618530273,3.7473001953405163,,,,,,,,,,,,,,,,,,,"Jarold Rosado","sa3016502",695316
"Reggie Crawford","SFG",1,2,,4.75687,36,14,,,,47.3,205,41,27,25,6,22,0,9,48,9.13319,4.18605,2.18182,1.14165,0.234146,0.107317,0.12682926654815674,0.235632,1.33192,0.291667,0.659341,,,4.72076,0.0786275,0.0901202,999,,,,,,,172.61999435424806,3.649471398278515,161.49999618530273,3.4143762957772754,,,,,,,,,,,,,,,,,,,"Reggie Crawford","sa3020457",686846
"Patrick Murphy",,2,4,,4.80916,28,3,,,,39.3,182,41,22,21,5,18,0,1,32,7.32824,4.12214,1.77778,1.14504,0.175824,0.0989011,0.07692307978868484,0.251534,1.50127,0.285714,0.711538,,,4.61096,0.0763283,-0.063316,999,,,,,,,129.7199943542481,3.3007632791992525,138.49999618530273,3.524172999339271,,,,,,,,,,,,,,,,,,,"Patrick Murphy","19712",641907
"Tyler Owens","DET",2,3,,4.6875,34,3,,,,48,210,47,27,25,5,21,0,2,35,6.5625,3.9375,1.66667,0.9375,0.166667,0.1,0.06666667014360428,0.251337,1.41667,0.285714,0.672131,,,4.46847,0.0757271,-0.0682987,999,,,,,,,172.50000000000006,3.5937500000000013,176,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Tyler Owens","26030",687074
"Reidis Sena","BOS",4,4,,4.5,29,2,,,,46,204,43,25,23,5,26,0,1,41,8.02174,5.08696,1.57692,0.978261,0.20098,0.127451,0.07352940738201141,0.242938,1.5,0.290076,0.709677,,,4.52644,0.0753299,0.0944341,999,,,,,,,168.10000000000002,3.654347826086957,166,3.608695652173913,,,,,,,,,,,,,,,,,,,"Reidis Sena","sa3009626",684128
"Samy Natera Jr.","LAA",2,3,,4.86034,36,5,,,,53.7,239,48,31,29,7,31,0,5,56,9.38548,5.19553,1.80645,1.17318,0.23431,0.129707,0.10460251569747925,0.236453,1.47114,0.292857,0.693642,,,4.75525,0.0743032,-0.0633819,999,,,,,,,190.480005645752,3.5471136487806154,181.50000381469727,3.3798882911740624,,,,,,,,,,,,,,,,,,,"Samy Natera Jr.","31936",696519
"Fernando Sanchez","SDP",3,4,,4.57377,27,3,,,,61,267,59,33,31,7,25,0,6,48,7.08197,3.68852,1.92,1.03279,0.179775,0.093633,0.08614232391119003,0.25,1.37705,0.287293,0.687332,,,4.57776,0.0742729,0.0273978,999,,,,,,,214.90000000000006,3.522950819672132,217,3.557377049180328,,,,,,,,,,,,,,,,,,,"Fernando Sanchez","sa3010134",685719
"Chris Roycroft","TBR",3,5,,4.47602,43,0,,,,56.3,252,56,30,28,5,26,1,3,44,7.03375,4.15631,1.69231,0.79929,0.174603,0.103175,0.0714285746216774,0.251121,1.45648,0.293103,0.693333,,,4.2719,0.073787,-0.0932368,999,,,,,,,210.5199943542481,3.739253946839653,217.49999618530273,3.86323266665569,,,,,,,,,,,,,,,,,,,"Chris Roycroft","31261",688297
"Nick Nastrini",,4,5,,5.32819,22,15,,,,77.7,350,72,49,46,11,47,0,6,67,7.76062,5.44402,1.42553,1.27413,0.191429,0.134286,0.05714285373687744,0.242424,1.53153,0.278539,0.675676,,,5.2973,0.0730862,-0.0909698,999,,,,,,,227.47997741699226,2.9276703520145833,220.49998474121094,2.8378377529164025,,,,,,,,,,,,,,,,,,,"Nick Nastrini","29833",680897
"Walker Buehler","SDP",5,6,,5.12596,19,17,,,,91.3,412,96,56,52,16,38,0,6,76,7.49179,3.74589,2,1.57722,0.184466,0.092233,0.09223300963640213,0.26087,1.46769,0.289855,0.698925,,,5.19428,0.072554,-0.0659643,999,,,,,,,249.22002258300788,2.729682521935136,268.50001525878906,2.9408543952246844,,,,,,,,,,,,,,,,,,,"Walker Buehler","19374",621111
"Houston Roth","SEA",4,4,,4.47419,28,3,,,,52.3,230,49,28,26,6,25,0,2,46,7.91587,4.3021,1.84,1.0325,0.2,0.108696,0.09130435436964035,0.241379,1.41491,0.284768,0.701219,,,4.41621,0.0712884,-0.109202,999,,,,,,,196.81999435424805,3.7632886658778095,194.49999618530273,3.71892923561416,,,,,,,,,,,,,,,,,,,"Houston Roth","sa3011527",674175
"Joey Danielson","TEX",3,4,,4.5,43,0,,,,52,226,48,28,26,6,23,1,1,44,7.61538,3.98077,1.91304,1.03846,0.19469,0.10177,0.09292036294937134,0.237624,1.36538,0.276316,0.686901,,,4.32744,0.0709234,-0.164315,999,,,,,,,202.2,3.8884615384615384,198,3.8076923076923075,,,,,,,,,,,,,,,,,,,"Joey Danielson","sa3025479",828506
"Jonathan Hernández","LAD",2,2,,4.62527,39,1,,,,46.7,210,45,26,24,5,24,1,2,41,7.9015,4.62527,1.70833,0.963597,0.195238,0.114286,0.08095238357782364,0.244565,1.47752,0.289855,0.693548,,,4.44135,0.0707597,-0.0383109,999,,,,,,,171.08000564575195,3.66338335868977,172.50000381469727,3.693790171232527,,,,,,,,,,,,,,,,,,,"Jonathan Hernandez","17464",642546
"Ike Buxton",,4,5,,4.88571,20,13,,,,70,313,71,41,38,8,34,0,7,44,5.65714,4.37143,1.29412,1.02857,0.140575,0.108626,0.03194887936115265,0.261029,1.5,0.286364,0.682303,,,5.12085,0.0702433,0.287546,999,,,,,,,200.00000000000003,2.8571428571428577,211,3.0142857142857142,,,,,,,,,,,,,,,,,,,"Ike Buxton","sa3020180",702034
"Eduarniel Núñez","CHC",3,4,,4.5,42,0,,,,50,226,43,27,25,5,30,0,5,51,9.18,5.4,1.7,0.9,0.225664,0.132743,0.09292036294937134,0.225131,1.46,0.281481,0.69697,,,4.49514,0.0699533,-0.050999,999,,,,,,,193.7,3.8739999999999997,182,3.64,,,,,,,,,,,,,,,,,,,"Eduarniel Nunez","23162",674384
"Logan Whitaker","MIA",2,3,,4.42953,30,0,,,,44.7,194,46,24,22,5,15,0,1,31,6.24161,3.02013,2.06667,1.00671,0.159794,0.0773196,0.0824742242693901,0.258427,1.36465,0.288732,0.685185,,,4.27608,0.0698053,-0.0805371,999,,,,,,,163.68000564575195,3.6617450302474763,172.50000381469727,3.859060422158117,,,,,,,,,,,,,,,,,,,"Logan Whitaker","sa3025561",681315
"Enyel De Los Santos","HOU",3,3,,4.09091,54,0,,,,55,233,50,27,25,8,20,1,3,53,8.67273,3.27273,2.65,1.30909,0.227468,0.0858369,0.1416308954358101,0.238095,1.27273,0.281879,0.731293,,,4.35332,0.0696652,0.122354,999,,,,,,,215.60000000000002,3.9200000000000004,208,3.7818181818181817,,,,,,,,,,,,,,,,,,,"Enyel De Los Santos","18403",660853
"Misael Tamarez","SDP",3,3,,4.71616,33,6,,,,68.7,300,66,39,36,9,31,0,3,55,7.20524,4.06114,1.77419,1.17904,0.183333,0.103333,0.08000000566244125,0.24812,1.41194,0.282178,0.687204,,,4.72175,0.0693007,-0.0616611,999,,,,,,,234.07997741699225,3.4072778430157062,234.49998474121094,3.4133914870168134,,,,,,,,,,,,,,,,,,,"Misael Tamarez","sa3009632",685377
"Hayden Merda","NYY",2,4,,5.06567,32,5,,,,53.3,235,51,32,30,7,25,0,4,44,7.42964,4.22139,1.76,1.18199,0.187234,0.106383,0.08085106313228607,0.247573,1.42589,0.283871,0.664653,,,4.82369,0.0688336,-0.241028,999,,,,,,,176.71999435424803,3.315572174180654,176.49999618530273,3.311444628737983,,,,,,,,,,,,,,,,,,,"Hayden Merda","sa3020826",675296
"José De León",,3,5,,5.34247,19,10,,,,65.7,307,70,42,39,10,33,0,7,56,7.67123,4.52055,1.69697,1.36986,0.18241,0.107492,0.07491856068372726,0.262172,1.56773,0.298507,0.685393,,,5.23559,0.0687276,-0.0856219,999,,,,,,,173.1799774169922,2.635920631068243,190.49998474121094,2.899543281429449,,,,,,,,,,,,,,,,,,,"Jose De Leon","15463",592254
"Ben Simon","NYM",3,3,,4.59184,35,0,,,,49,213,46,27,25,5,18,0,5,40,7.34694,3.30612,2.22222,0.918367,0.187793,0.084507,0.10328639298677444,0.242105,1.30612,0.282759,0.649123,,,4.23718,0.0670775,-0.205884,999,,,,,,,192.50000000000003,3.9285714285714293,191,3.8979591836734695,,,,,,,,,,,,,,,,,,,"Ben Simon","sa3023164",815084
"Thomas Schultz","WSN",1,2,,4.99044,37,4,,,,52.3,225,51,31,29,7,22,1,1,41,7.05545,3.78585,1.86364,1.20459,0.182222,0.0977778,0.08444444090127945,0.252475,1.39579,0.285714,0.664557,,,4.62653,0.066313,-0.142159,999,,,,,,,181.31999435424805,3.4669215487437723,183.49999618530273,3.508604184744843,,,,,,,,,,,,,,,,,,,"Thomas Schultz","sa3022936",686463
"Colin Rea","CHC",5,6,,5.07837,20,17,,,,95.7,429,106,58,54,17,33,0,4,67,6.30094,3.10345,2.0303,1.59875,0.156177,0.0769231,0.07925408333539963,0.270408,1.45246,0.288961,0.703125,,,5.2041,0.0656063,0.099931,999,,,,,,,246.47997741699214,2.575548435495739,280.49998474121094,2.9310344167817983,,,,,,,,,,,,,,,,,,,"Colin Rea","12317",607067
"Carlos Estévez","KCR",3,4,,4.40816,51,0,,,,49,209,46,26,24,6,20,4,2,39,7.16327,3.67347,1.95,1.10204,0.186603,0.0956938,0.09090909361839294,0.245989,1.34694,0.28169,0.694444,,,4.48208,0.065432,0.000950209,999,,,,,,,181.20000000000002,3.6979591836734698,179,3.6530612244897958,,,,,,,,,,,,,,,,,,,"Carlos Estevez","14542",608032
"Carter Rustad","CLE",1,3,,4.77551,30,1,,,,49,212,48,28,26,6,19,0,3,37,6.79592,3.4898,1.94737,1.10204,0.174528,0.0896226,0.08490566164255142,0.252632,1.36735,0.285714,0.665529,,,4.56371,0.0649902,-0.201171,999,,,,,,,172,3.510204081632653,175,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Carter Rustad","sa3041350",686811
"Collin Baumgartner",,3,5,,4.67308,43,0,,,,52,227,51,29,27,7,23,0,2,47,8.13461,3.98077,2.04348,1.21154,0.207048,0.101322,0.10572687536478043,0.252475,1.42308,0.297297,0.700935,,,4.51975,0.0647679,0.200404,999,,,,,,,185.10000000000005,3.5596153846153857,188,3.6153846153846154,,,,,,,,,,,,,,,,,,,"Collin Baumgartner","sa3023002",694677
"Simon Miller",,3,5,,4.76471,39,0,,,,51,221,49,29,27,7,21,0,2,45,7.94118,3.70588,2.14286,1.23529,0.20362,0.0950226,0.1085972860455513,0.247475,1.37255,0.287671,0.681063,,,4.50769,0.0647577,-0.0709195,999,,,,,,,184.90000000000006,3.6254901960784327,185,3.627450980392157,,,,,,,,,,,,,,,,,,,"Simon Miller","sa3023311",815043
"Larson Kindreich","TEX",4,5,,4.86,30,3,,,,50,223,44,29,27,6,28,0,4,49,8.82,5.04,1.75,1.08,0.219731,0.125561,0.09417040646076202,0.230366,1.44,0.279412,0.676101,,,4.65514,0.0638377,-0.192525,999,,,,,,,183.79999999999998,3.6759999999999997,174,3.48,,,,,,,,,,,,,,,,,,,"Larson Kindreich","sa3017505",695465
"Ryan Cusick","PHI",3,3,,5.05963,30,10,,,,58.7,263,57,35,33,8,31,0,4,49,7.51278,4.75298,1.58065,1.22658,0.186312,0.117871,0.06844105571508408,0.25,1.49915,0.28655,0.690104,,,5.02611,0.0626899,0.0755809,999,,,,,,,180.78000564575194,3.079727483749682,182.50000381469727,3.1090289853951685,,,,,,,,,,,,,,,,,,,"Ryan Cusick","sa3017385",680743
