Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Rolddy Muñoz","ATL",0,0,0,4.42695,3,0,0,0,,3,12,3,1,1,0,1,,0,2,8.31274,4.59052,1.81085,1.04849,0.207701,0.114698,0.09300295263528824,0.252738,1.48952,0.304367,0.719014,,,4.49158,-0.00245567,0.0164552,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Rolddy Munoz","27407",691548
"Seth Halvorsen","LAD",0,0,0,4.80804,5,0,0,0,,5,21,5,3,2,1,2,,0,4,8.30382,4.79613,1.73136,1.23701,0.206582,0.119318,0.08726426213979721,0.252574,1.51666,0.29854,0.708107,,,4.76525,-0.00248267,-0.0138412,712.510009765625,,,,,,,13.7,2.7399999999999998,14,2.8,,,,,,,,,,,,,,,,,,,"Seth Halvorsen","33294",678020
"Ricky Vanasco","DET",0,0,0,4.5789,4,0,0,0,,4,19,4,2,2,1,2,,0,4,8.65533,4.84437,1.78668,1.18229,0.216093,0.120947,0.09514617919921875,0.245089,1.487,0.294238,0.717499,,,4.63237,-0.00259163,0.000594437,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Ricky Vanasco","23391",676568
"Cameron Foster","BAL",0,1,0,4.56952,10,0,0,0,,10,43,10,5,5,1,4,,0,8,7.79124,3.85837,2.01931,1.28466,0.196307,0.0972151,0.09909234941005707,0.257743,1.44817,0.297505,0.721229,,,4.59757,-0.00275469,0.000142449,999,,,,,,,39.7,3.97,41,4.1,,,,,,,,,,,,,,,,,,,"Cameron Foster","31942",671382
"Hunter Bigge","TBR",0,0,0,4.52707,9,0,0,0,,9,39,8,5,4,1,5,,0,8,8.62251,4.8185,1.78946,1.18243,0.214734,0.119999,0.09473452717065811,0.244499,1.48791,0.292599,0.725347,,,4.59898,-0.00282783,-0.0122296,999,,,,,,,34.500000000000014,3.833333333333335,33,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Hunter Bigge","26259",685801
"Jared Shuster","STL",0,0,0,4.66185,3,0,0,0,,3,12,3,1,1,0,1,,0,2,6.06811,3.51332,1.72717,1.08813,0.152991,0.0885786,0.064411960542202,0.26658,1.45425,0.295076,0.695242,,,4.58154,-0.00285671,0.0155272,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Jared Shuster","27472",694363
"Andrew Walters","CLE",0,0,0,4.23859,7,0,0,0,,7,31,6,4,3,1,4,,0,8,10.1955,4.62738,2.20329,1.185,0.259192,0.117639,0.14155328273773193,0.230324,1.39278,0.292897,0.73593,,,4.22335,-0.00293511,-0.0170037,999,,,,,,,27.900000000000013,3.9857142857142875,26,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Andrew Walters","33834",689958
"Travis Adams","MIN",1,1,0,4.3951,20,0,0,4,,20,87,20,11,10,3,7,,1,17,7.79134,3.26989,2.38276,1.19431,0.199595,0.0837664,0.11582841724157333,0.255992,1.3714,0.297796,0.710594,,,4.30157,-0.00293921,-0.0341249,999,,,,,,,85.1,4.255,87,4.35,,,,,,,,,,,,,,,,,,,"Travis Adams","30180",701519
"Tayler Saucedo","LAA",1,1,0,4.43915,14,0,0,0,,14,63,14,8,7,2,7,,1,13,8.39983,4.12366,2.03698,1.05123,0.212595,0.104368,0.10822749882936478,0.254145,1.4372,0.307706,0.706372,,,4.37534,-0.003062,-0.0241403,999,,,,,,,44.60000000000003,3.1857142857142877,46,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Tayler Saucedo","17888",642048
"Matt Gage","SFG",0,0,0,4.32398,7,0,0,0,,7,31,7,4,3,1,3,,0,6,7.55792,3.80442,1.98661,1.06491,0.191243,0.0962657,0.09497714787721634,0.257623,1.43691,0.300765,0.71928,,,4.33149,-0.00311147,-0.0169939,999,,,,,,,24.3,3.4714285714285715,25,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Matt Gage","17381",657424
"Logan Gillaspie","SDP",0,0,0,4.45985,3,0,0,0,,3,14,3,2,2,0,1,,0,2,6.73144,3.26892,2.05922,1.262,0.172318,0.0836812,0.08863697946071625,0.261946,1.39387,0.292285,0.718216,,,4.65418,-0.00319954,-0.016168,999,,,,,,,15.400000000000002,5.133333333333334,16,5.333333333333333,,,,,,,,,,,,,,,,,,,"Logan Gillaspie","22461",670810
"Chase Lee","TOR",0,1,0,4.33031,10,0,0,0,,10,45,10,5,5,2,4,,1,10,8.41286,3.23336,2.60189,1.29413,0.217554,0.0836137,0.13394033908843994,0.249389,1.32691,0.294074,0.715975,,,4.35932,-0.00334711,-0.000404223,999,,,,,,,28.4,2.84,29,2.9,,,,,,,,,,,,,,,,,,,"Chase Lee","29574",695445
"Jose Franco","CIN",0,1,0,5.07911,8,0,0,0,,8,36,8,5,5,1,4,,0,7,8.09616,4.40882,1.83636,1.38787,0.202495,0.11027,0.09222489595413208,0.253943,1.48152,0.293712,0.688721,,,4.92757,-0.0034869,-0.0207706,999,,,,,,,28.100000000000005,3.5125000000000006,29,3.625,,,,,,,,,,,,,,,,,,,"Jose Franco","27014",683742
"Braden Nett","ATH",0,0,0,4.67334,3,0,0,0,,3,15,3,2,2,0,2,,0,3,8.29988,5.06417,1.63894,1.163,0.206198,0.125812,0.08038637042045593,0.250903,1.53188,0.298774,0.720271,,,4.7741,-0.00350955,-0.0127375,999,,,,,,,14.400000000000002,4.800000000000001,15,5,,,,,,,,,,,,,,,,,,,"Braden Nett","sa3020336",804556
"Wilian Bormie","TEX",0,0,0,4.4483,4,0,0,0,,4,18,4,2,2,1,2,,0,4,8.24827,4.6269,1.78268,1.182,0.207676,0.116497,0.09117946028709412,0.245287,1.45863,0.290126,0.727314,,,4.67101,-0.00356472,0.000422464,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Wilian Bormie","sa3020327",693781
"Steven Wilson","TBR",0,0,0,4.80501,3,0,0,0,,3,15,3,2,2,1,2,,0,3,8.60687,4.22312,2.03804,1.539,0.216699,0.106327,0.11037176102399826,0.241357,1.40933,0.27788,0.722404,,,4.97438,-0.00369959,-0.0140647,999,,,,,,,2.1000000000000023,0.7000000000000007,2,0.6666666666666666,,,,,,,,,,,,,,,,,,,"Steven Wilson","20353",621051
"Scott Barlow","KCR",0,0,0,4.68253,7,0,0,0,,7,29,6,4,3,1,3,,1,7,9.12271,4.7915,1.90394,1.17055,0.228018,0.119762,0.10825689882040024,0.244305,1.46715,0.29998,0.704858,,,4.63079,-0.00377732,-0.0098829,999,,,,,,,25.900000000000013,3.700000000000002,24,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Scott Barlow","14993",605130
"Nate Pearson","KCR",1,1,0,4.73304,17,0,0,2,,17,76,17,10,9,2,9,,1,16,8.37552,4.65143,1.80063,1.1346,0.208476,0.115779,0.09269651770591736,0.253568,1.50452,0.303549,0.706423,,,4.59348,-0.00384287,-0.0327664,999,,,,,,,67.00000000000001,3.941176470588236,69,4.0588235294117645,,,,,,,,,,,,,,,,,,,"Nate Pearson","20160",663878
"Kade Strowd","ARI",0,0,0,4.22952,9,0,0,0,,9,39,9,5,4,1,4,,0,8,8.01646,4.53129,1.76914,0.912659,0.201547,0.113924,0.08762308210134506,0.25332,1.48337,0.305445,0.724803,,,4.3001,-0.00387176,-0.0112327,999,,,,,,,34.90000000000001,3.877777777777779,36,4,,,,,,,,,,,,,,,,,,,"Kade Strowd","26191",669704
"Reiver Sanmartin","SFG",1,1,0,4.19463,14,0,0,0,,14,61,15,7,7,2,5,,1,10,6.67791,2.94121,2.27046,1.02698,0.171634,0.0755943,0.09603969752788544,0.266689,1.38034,0.303596,0.712984,,,4.22716,-0.00390029,-0.00223166,999,,,,,,,42,3,46,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Reiver Sanmartin","19754",665665
"Jack Ralston","MIA",0,0,0,4.47237,5,0,0,0,,5,23,5,3,3,1,3,,0,5,8.51051,5.05758,1.68272,1.135,0.212762,0.126439,0.08632281422615051,0.242298,1.4932,0.290488,0.728152,,,4.66118,-0.00424433,-0.0131547,999,,,,,,,12.7,2.54,13,2.6,,,,,,,,,,,,,,,,,,,"Jack Ralston","sa3011296",667652
"Logan VanWey","HOU",0,0,0,4.40157,8,0,0,0,,8,37,8,4,4,1,4,,1,8,8.66364,4.43204,1.95477,1.15452,0.219128,0.112099,0.1070290356874466,0.242916,1.42326,0.292797,0.71914,,,4.53564,-0.00424651,0.00142713,999,,,,,,,27.100000000000005,3.3875000000000006,28,3.5,,,,,,,,,,,,,,,,,,,"Logan VanWey","31884",701121
"Bryse Wilson","MIL",1,1,0,4.21533,17,0,0,2,,17,73,17,9,8,3,5,,1,13,6.94922,2.52293,2.75443,1.3394,0.18278,0.0663586,0.11642145365476608,0.250116,1.25474,0.277521,0.715718,,,4.48576,-0.00433603,-0.0119827,999,,,,,,,60.7,3.570588235294118,62,3.6470588235294117,,,,,,,,,,,,,,,,,,,"Bryse Wilson","19990",669060
"Nick Raquet","BAL",1,1,0,4.63716,13,0,0,0,,13,57,14,7,7,2,5,,1,11,7.23783,3.26003,2.22017,1.26061,0.183629,0.0827096,0.10091979056596756,0.26748,1.41963,0.30487,0.703714,,,4.60102,-0.00450865,-0.0153198,999,,,,,,,39.199999999999996,3.015384615384615,43,3.3076923076923075,,,,,,,,,,,,,,,,,,,"Nick Raquet","20333",675919
"Ryan Yarbrough","NYY",1,1,0,4.40222,17,0,0,2,,17,75,17,9,8,2,6,,1,14,7.1171,2.97484,2.39243,1.27075,0.183973,0.076898,0.10707524418830872,0.25162,1.30981,0.283145,0.702932,,,4.58324,-0.00450983,-0.0170571,999,,,,,,,72.00000000000001,4.23529411764706,74,4.352941176470588,,,,,,,,,,,,,,,,,,,"Ryan Yarbrough","16502",642232
"Josh Ekness","MIA",1,1,0,4.41544,12,0,0,0,,12,55,12,7,6,1,6,,1,12,8.63631,4.41956,1.95411,0.994462,0.218365,0.111747,0.10661882162094116,0.245377,1.42127,0.301271,0.70255,,,4.43741,-0.00456313,-0.0249593,999,,,,,,,48.30000000000001,4.025000000000001,50,4.166666666666667,,,,,,,,,,,,,,,,,,,"Josh Ekness","33785",694795
"Garrett Stallings","MIL",1,1,0,4.49522,13,0,0,0,,13,57,14,7,7,2,4,,0,10,6.86055,2.54131,2.69961,1.34798,0.178037,0.0659492,0.11208788305521011,0.262119,1.32331,0.291308,0.702977,,,4.46327,-0.00458066,-0.0128822,999,,,,,,,43.199999999999996,3.323076923076923,47,3.6153846153846154,,,,,,,,,,,,,,,,,,,"Garrett Stallings","27485",668831
"Landon Knack","LAD",0,1,0,5.01794,10,0,0,0,,10,43,10,6,6,2,4,,0,9,8.27099,3.43058,2.41096,1.61519,0.211445,0.0877015,0.12374337017536163,0.25253,1.37414,0.28709,0.68905,,,4.84744,-0.00458704,-0.0275919,999,,,,,,,29.4,2.94,30,3,,,,,,,,,,,,,,,,,,,"Landon Knack","27487",689017
"Connor Phillips","CIN",0,0,0,5.00553,6,0,0,0,,6,27,6,4,3,1,4,,0,7,9.63847,5.54569,1.73801,1.28137,0.237996,0.136936,0.10106028616428375,0.237676,1.52186,0.29389,0.697708,,,4.88652,-0.00459315,-0.0227107,999,,,,,,,18.500000000000007,3.0833333333333344,19,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Connor Phillips","27649",683175
"Hayden Juenger","ATH",1,1,0,4.91774,17,0,0,2,,17,77,18,10,9,2,8,,1,14,7.24774,4.04427,1.7921,1.17744,0.180632,0.100794,0.0798385813832283,0.264699,1.49631,0.303441,0.691231,,,4.7089,-0.00493651,-0.033312,999,,,,,,,63.40000000000002,3.7294117647058833,68,4,,,,,,,,,,,,,,,,,,,"Hayden Juenger","29640",696522
"Seth Johnson","PHI",1,1,0,4.63499,17,0,0,2,,17,76,16,9,9,2,9,,1,16,8.48117,4.63177,1.83108,1.23877,0.211989,0.115772,0.0962165892124176,0.247764,1.48107,0.293833,0.716915,,,4.64848,-0.00505393,-0.00522778,999,,,,,,,69.60000000000002,4.094117647058825,69,4.0588235294117645,,,,,,,,,,,,,,,,,,,"Seth Johnson","26020",686751
"Antoine Kelly","CHC",0,0,0,4.31906,5,0,0,0,,5,21,5,2,2,0,3,,0,4,7.62976,5.09795,1.49663,0.963,0.189646,0.126715,0.06293083727359772,0.252059,1.53629,0.298259,0.731199,,,4.67265,-0.00524593,0.0156399,999,,,,,,,23,4.6,24,4.8,,,,,,,,,,,,,,,,,,,"Antoine Kelly","sa3011135",681520
"Kyle Nicolas","WSN",0,0,0,4.80191,7,0,0,0,,7,29,6,4,3,1,4,,0,7,9.01022,5.41538,1.66382,1.15835,0.223133,0.134109,0.08902408182621002,0.240669,1.5235,0.293706,0.704259,,,4.7505,-0.00525847,-0.0132607,999,,,,,,,25.900000000000013,3.700000000000002,24,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Kyle Nicolas","27775",693312
"Dan Hammer","NYM",0,0,0,4.60684,3,0,0,0,,3,12,2,1,1,0,2,,0,2,8.0076,5.38425,1.48723,1.125,0.197347,0.132695,0.06465256214141846,0.246189,1.54717,0.290143,0.725767,,,4.91736,-0.00535445,0.0149103,999,,,,,,,15.000000000000004,5.000000000000001,13,4.333333333333333,,,,,,,,,,,,,,,,,,,"Dan Hammer","sa3011525",669285
"Beau Brieske","DET",1,1,0,4.73393,11,0,0,0,,11,50,11,7,6,2,5,,0,10,7.8119,3.88312,2.01176,1.32374,0.198088,0.0984648,0.09962281584739685,0.24998,1.41251,0.286642,0.699717,,,4.65777,-0.00552475,-0.0436522,999,,,,,,,33.2,3.0181818181818185,34,3.090909090909091,,,,,,,,,,,,,,,,,,,"Beau Brieske","26079",689225
"Anthony Molina","ATL",1,1,0,4.61251,12,0,0,0,,12,54,13,7,6,2,4,,0,9,6.6692,2.67147,2.49646,1.24622,0.170702,0.0683776,0.10232403129339218,0.270487,1.38358,0.302167,0.696094,,,4.39758,-0.00598732,-0.0258258,999,,,,,,,36.40000000000002,3.033333333333335,40,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Anthony Molina","26952",683627
"Jared Southard","LAA",0,0,0,4.40693,9,0,0,0,,9,37,9,5,4,1,4,,1,7,6.94378,3.87818,1.79047,1.066,0.175059,0.0977727,0.07728666812181473,0.260948,1.45101,0.298637,0.71539,,,4.60055,-0.00611177,-0.0116262,999,,,,,,,29.900000000000013,3.3222222222222237,31,3.4444444444444446,,,,,,,,,,,,,,,,,,,"Jared Southard","sa3019951",683177
"Luis Curvelo","TEX",0,0,0,5.05701,5,0,0,0,,5,20,5,3,3,1,2,,0,4,7.5976,3.84498,1.97598,1.44724,0.192732,0.0975376,0.09519469738006592,0.252899,1.41221,0.285204,0.679912,,,4.96764,-0.00627352,-0.0150098,999,,,,,,,13.7,2.7399999999999998,14,2.8,,,,,,,,,,,,,,,,,,,"Luis Curvelo","24710",681168
"Alek Jacob","SDP",0,1,0,4.79042,9,0,0,0,,9,41,9,5,5,1,4,,1,8,8.09381,3.95908,2.04437,1.33987,0.20583,0.100681,0.10514815151691437,0.247774,1.39163,0.287459,0.691672,,,4.83072,-0.00629907,-0.0178805,999,,,,,,,31.900000000000013,3.544444444444446,33,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Alek Jacob","29628",689690
"Eric Cerantola","SFG",0,0,0,4.69329,3,0,0,0,,3,15,3,2,2,0,2,,0,3,8.95814,5.35879,1.67167,1.14353,0.222282,0.13297,0.089312344789505,0.24005,1.51013,0.293015,0.708779,,,4.77287,-0.00633847,-0.0157204,999,,,,,,,14.400000000000002,4.800000000000001,15,5,,,,,,,,,,,,,,,,,,,"Eric Cerantola","30128",672021
"Ronan Kopp","LAD",0,0,0,4.70493,4,0,0,0,,4,17,3,2,2,0,3,,0,4,8.84389,6.54499,1.35125,1.165,0.21511,0.159194,0.05591641366481781,0.240875,1.64238,0.29239,0.738818,,,5.13371,-0.00658877,0.00133266,999,,,,,,,20.8,5.2,19,4.75,,,,,,,,,,,,,,,,,,,"Ronan Kopp","sa3017751",691947
"Ethan Roberts","CHC",1,1,0,4.56113,14,0,0,0,,14,63,14,8,7,2,7,,1,13,8.08849,4.13061,1.95818,1.20691,0.20448,0.104423,0.10005677491426468,0.251537,1.42973,0.296006,0.710239,,,4.66292,-0.00687521,-0.0305835,999,,,,,,,44.60000000000003,3.1857142857142877,46,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Ethan Roberts","24930",681799
"Scott Blewett","ATH",1,1,0,4.44593,18,0,0,3,,18,78,18,10,9,2,7,,1,14,7.06732,3.40152,2.0777,1.15603,0.180247,0.0867535,0.09349387884140015,0.260181,1.40424,0.296238,0.710502,,,4.44511,-0.0069562,-0.0186652,999,,,,,,,77.80000000000003,4.322222222222224,80,4.444444444444445,,,,,,,,,,,,,,,,,,,"Scott Blewett","16427",656240
"Ryan Lambert","NYM",0,0,0,4.32302,9,0,0,0,,9,39,8,5,4,1,5,,0,10,9.72167,5.35264,1.81624,1.201,0.243582,0.134114,0.1094684898853302,0.22582,1.45044,0.280414,0.741314,,,4.61992,-0.00720668,-0.0187892,999,,,,,,,38.500000000000014,4.2777777777777795,37,4.111111111111111,,,,,,,,,,,,,,,,,,,"Ryan Lambert","sa3025613",822038
"Elieser Hernández","ATL",1,1,0,4.70476,14,0,0,0,,14,61,14,8,7,2,5,,0,12,7.93859,3.06115,2.59334,1.54701,0.203611,0.078513,0.12509778887033463,0.258136,1.36139,0.292651,0.712649,,,4.70765,-0.00746453,-0.0251296,999,,,,,,,51.6,3.685714285714286,53,3.7857142857142856,,,,,,,,,,,,,,,,,,,"Elieser Hernandez","16933",622694
"Joel Peguero","SFG",0,0,0,4.38634,7,0,0,0,,7,29,7,4,3,1,3,,0,5,6.70294,3.86205,1.73559,0.940366,0.169075,0.0974166,0.07165870070457458,0.260498,1.44915,0.29857,0.706471,,,4.44625,-0.00752637,-0.0168866,999,,,,,,,22.3,3.185714285714286,23,3.2857142857142856,,,,,,,,,,,,,,,,,,,"Joel Peguero","21951",666711
"Troy Taylor","SEA",0,0,0,4.25694,7,0,0,0,,7,32,7,4,3,1,4,,0,7,8.17984,4.49644,1.81918,1.1,0.206771,0.113661,0.09310933202505112,0.243936,1.43737,0.289898,0.730717,,,4.53457,-0.00762457,-0.0229142,999,,,,,,,23.300000000000015,3.3285714285714305,24,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Troy Taylor","31883",700187
"Alex McFarlane","PHI",1,1,0,4.39612,12,0,0,0,,12,55,12,7,6,2,6,,1,11,7.92525,4.63556,1.70967,1.113,0.19963,0.116765,0.08286441117525101,0.248356,1.47045,0.292592,0.726402,,,4.6489,-0.00766142,-0.0226409,999,,,,,,,34.000000000000014,2.8333333333333344,35,2.9166666666666665,,,,,,,,,,,,,,,,,,,"Alex McFarlane","31773",686934
"William Kempner","MIA",0,1,0,4.56199,8,0,0,0,,8,35,7,4,4,1,4,,1,8,9.25972,4.7964,1.93056,1.14654,0.232524,0.120444,0.1120796799659729,0.239792,1.44094,0.296768,0.707032,,,4.62248,-0.00792236,0.00335302,999,,,,,,,29.700000000000006,3.712500000000001,28,3.5,,,,,,,,,,,,,,,,,,,"William Kempner","31615",687531
"Philip Abner","ARI",0,1,0,4.37666,11,0,0,0,,11,49,11,6,5,1,5,,1,10,8.01103,3.81862,2.09788,1.16498,0.203382,0.0969462,0.10643567889928818,0.256112,1.42261,0.301859,0.721921,,,4.44801,-0.00796938,-0.0103968,999,,,,,,,42.50000000000001,3.863636363636364,44,4,,,,,,,,,,,,,,,,,,,"Philip Abner","33821",691769
"Carson Palmquist","WSN",1,1,0,4.40322,17,0,0,2,,17,74,16,9,8,2,8,,1,16,8.61002,4.08022,2.11019,1.27935,0.219924,0.10422,0.11570395529270172,0.239632,1.36717,0.284265,0.719149,,,4.65405,-0.00812797,-0.0104563,999,,,,,,,72.60000000000002,4.270588235294119,72,4.235294117647059,,,,,,,,,,,,,,,,,,,"Carson Palmquist","31612",687223
"Stevie Emanuels","ATH",0,0,0,4.97538,4,0,0,0,,4,18,4,2,2,1,2,,0,4,8.69197,5.49,1.58324,1.316,0.213632,0.134933,0.07869821786880493,0.248688,1.57208,0.295963,0.718316,,,5.03551,-0.00814019,0.00259572,999,,,,,,,8.9,2.225,9,2.25,,,,,,,,,,,,,,,,,,,"Stevie Emanuels","sa3014698",669434
"Tyler Schweitzer","CHW",1,1,0,4.59617,14,0,0,0,,14,59,14,8,7,2,5,,0,9,6.2436,3.22592,1.93545,1.25136,0.158529,0.0819084,0.07662107795476913,0.266854,1.42357,0.293191,0.707759,,,4.6836,-0.0084546,-0.0258949,999,,,,,,,45.6,3.257142857142857,47,3.357142857142857,,,,,,,,,,,,,,,,,,,"Tyler Schweitzer","31920",805326
"Johan Moreno","SDP",0,0,0,4.79054,4,0,0,0,,4,18,4,2,2,1,2,,0,3,7.40565,4.51012,1.64201,1.354,0.185056,0.112701,0.07235467433929443,0.253136,1.48747,0.285953,0.719425,,,5.06973,-0.00850652,-0.000780736,999,,,,,,,6.9,1.725,7,1.75,,,,,,,,,,,,,,,,,,,"Johan Moreno","sa3020999",808052
"Gordon Graceffo","STL",1,1,0,4.46097,19,0,0,4,,19,84,20,10,10,2,7,,1,15,6.98405,3.31408,2.10739,1.08023,0.178333,0.0846228,0.0937102884054184,0.259701,1.39329,0.296632,0.698996,,,4.33118,-0.00850948,-0.0147707,999,,,,,,,86,4.526315789473684,91,4.7894736842105265,,,,,,,,,,,,,,,,,,,"Gordon Graceffo","29519",700669
"TJ Shook","COL",0,1,0,5.2175,9,0,0,0,,9,38,9,5,5,1,3,,1,7,7.21279,3.36603,2.14281,1.42987,0.180731,0.0843427,0.09638810902833939,0.275073,1.47165,0.309817,0.678728,,,4.90412,-0.00866065,0.00583872,999,,,,,,,32.90000000000001,3.655555555555557,34,3.7777777777777777,,,,,,,,,,,,,,,,,,,"TJ Shook","27567",669298
"Jayden Murray","CHC",0,0,0,4.44674,7,0,0,0,,7,29,6,4,3,1,3,,0,6,7.6132,3.91257,1.94583,1.20698,0.194571,0.0999938,0.09457715600728989,0.24607,1.38016,0.283471,0.710202,,,4.67768,-0.00870908,-0.0153719,999,,,,,,,26.9,3.8428571428571425,25,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Jayden Murray","26482",681151
"Najer Victor","LAA",0,1,0,4.47846,10,0,0,0,,10,44,9,5,5,1,6,,0,10,8.84796,5.1053,1.73309,1.165,0.221297,0.127689,0.09360809624195099,0.241404,1.49211,0.292581,0.730258,,,4.66022,-0.00879509,0.00375968,999,,,,,,,40.300000000000004,4.03,39,3.9,,,,,,,,,,,,,,,,,,,"Najer Victor","sa3025330",695402
"Tommy Kahnle","BOS",0,1,0,4.69699,11,0,0,0,,11,48,11,6,6,1,6,,0,9,7.52092,4.57863,1.64261,1.141,0.187654,0.114241,0.07341282814741135,0.2539,1.50013,0.293865,0.706501,,,4.73217,-0.00923201,-0.00472639,748.510009765625,,,,,,,40.50000000000001,3.6818181818181825,42,3.8181818181818183,,,,,,,,,,,,,,,,,,,"Tommy Kahnle","11384",592454
"Luis Mey","CIN",1,1,0,5.01744,11,0,0,0,,11,51,10,7,6,1,8,,1,11,9.20004,6.07409,1.51464,1.15359,0.224182,0.14801,0.07617169618606567,0.245475,1.60592,0.303839,0.701166,,,5.03276,-0.00930211,-0.0321167,999,,,,,,,38.10000000000001,3.4636363636363643,37,3.3636363636363638,,,,,,,,,,,,,,,,,,,"Luis Mey","25620",682825
"Hunter Parks","CIN",0,0,0,5.08577,5,0,0,0,,5,22,5,3,3,1,3,,0,4,8.15323,5.5294,1.47452,1.35,0.198942,0.13492,0.06402236223220825,0.252435,1.59195,0.293814,0.714922,,,5.29117,-0.00936617,-0.00926821,999,,,,,,,10.7,2.1399999999999997,11,2.2,,,,,,,,,,,,,,,,,,,"Hunter Parks","sa3017640",688609
"Connor Seabold","KCR",0,1,0,5.01835,9,0,0,0,,9,41,10,5,5,1,3,,1,7,7.29356,3.28797,2.21825,1.27306,0.182784,0.0824001,0.10038420557975769,0.272452,1.45072,0.311332,0.679559,,,4.67728,-0.0099423,-0.00908273,999,,,,,,,30.30000000000001,3.366666666666668,34,3.7777777777777777,,,,,,,,,,,,,,,,,,,"Connor Seabold","19695",657756
"Max Lazar","PHI",1,1,0,4.74618,14,0,0,0,,14,63,15,8,8,2,5,,0,11,6.83756,3.06297,2.23233,1.37556,0.174879,0.0783395,0.09653989970684052,0.264928,1.39396,0.293946,0.697286,,,4.67897,-0.0105788,-0.0217283,999,,,,,,,47,3.357142857142857,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Max Lazar","23426",676661
"Tyler Zuber","MIA",1,1,0,4.52593,18,0,0,2,,18,77,17,10,9,3,7,,1,17,8.78798,3.76508,2.33407,1.35007,0.223302,0.0956703,0.127631276845932,0.250781,1.39834,0.298414,0.720096,,,4.50184,-0.0105875,-0.022421,999,,,,,,,70.10000000000001,3.894444444444445,69,3.8333333333333335,,,,,,,,,,,,,,,,,,,"Tyler Zuber","20379",676604
"Brandan Bidois","PIT",0,0,0,4.80949,8,0,0,0,,8,35,7,5,4,1,4,,0,8,8.911,4.99507,1.78396,1.35671,0.221726,0.124289,0.09743750095367432,0.242876,1.49402,0.289234,0.716333,,,4.88696,-0.0106151,-0.0250442,999,,,,,,,32.7,4.0875,31,3.875,,,,,,,,,,,,,,,,,,,"Brandan Bidois","28052",684049
"Zach Maxwell","CIN",0,1,0,5.07449,12,0,0,0,,12,55,11,7,7,2,8,,0,13,9.28042,5.52886,1.67854,1.38999,0.22851,0.136136,0.09237369894981384,0.242677,1.55356,0.292318,0.707147,,,4.98178,-0.0110401,-0.0167874,999,,,,,,,37.600000000000016,3.1333333333333346,36,3,,,,,,,,,,,,,,,,,,,"Zach Maxwell","31610",687209
"Bradley Hanner","NYY",0,0,0,4.40764,9,0,0,0,,9,38,8,5,4,1,4,,1,8,8.28492,4.12174,2.01005,1.333,0.209702,0.104326,0.10537522286176682,0.241756,1.39409,0.281078,0.732437,,,4.74688,-0.0110931,-0.0165342,999,,,,,,,34.500000000000014,3.833333333333335,33,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Bradley Hanner","sa3010837",690440
"Valente Bellozo","COL",0,0,0,5.77738,5,0,0,0,,5,24,6,4,3,1,2,,0,3,5.9579,3.15149,1.8905,1.82883,0.147292,0.0779115,0.06938053667545319,0.288148,1.53199,0.302393,0.677644,,,5.60621,-0.0111264,-0.0290249,999,,,,,,,9.1,1.8199999999999998,12,2.4,,,,,,,,,,,,,,,,,,,"Valente Bellozo","23899",678368
"Blas Castaño","COL",0,1,0,5.75832,8,0,0,0,,8,36,10,5,5,1,3,,1,5,6.20881,3.3096,1.876,1.34001,0.150912,0.0804432,0.07046835869550705,0.302424,1.61093,0.334445,0.655285,,,5.04728,-0.0113574,-0.00970106,999,,,,,,,18.900000000000006,2.3625000000000007,25,3.125,,,,,,,,,,,,,,,,,,,"Blas Castano","26117",680604
