Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Mike Clevinger","PIT",0,0,0,4.96738,5,0,0,0,,5,20,4,3,3,1,2,,0,4,7.00057,4.58731,1.52607,1.10531,0.176503,0.115658,0.060844652354717255,0.249145,1.47528,0.28329,0.671624,,,4.74475,-0.00707772,-0.0120638,748.0900268554688,,,,,,,16.299999999999997,3.2599999999999993,14,2.8,,,,,,,,,,,,,,,,,,,"Mike Clevinger","12808",605182
"Trevor Martin","TBR",0,0,0,4.85123,10,0,0,0,,10,47,10,6,5,1,5,,1,10,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.1036025881767273,0.238878,1.4618,0.279559,0.688521,,,4.6802,-0.00708012,-0.0263858,999,,,,,,,37.7,3.7700000000000005,39,3.9,,,,,,,,,,,,,,,,,,,"Trevor Martin","31878",694680
"Max Lazar","PHI",1,1,0,4.59632,14,0,0,0,,14,61,15,8,7,2,4,,1,11,6.8639,2.76349,2.48378,1.37138,0.178839,0.0720029,0.10683652013540268,0.25798,1.31878,0.285813,0.690819,,,4.59352,-0.0075204,-0.0225878,999,,,,,,,47,3.357142857142857,51,3.642857142857143,,,,,,,,,,,,,,,,,,,"Max Lazar","23426",676661
"Marco Raya","MIN",0,1,0,4.60594,13,0,0,0,,13,58,13,7,7,2,6,,1,12,8.08949,4.25017,1.90333,1.11354,0.20322,0.106771,0.0964491218328476,0.252042,1.45284,0.298765,0.700649,,,4.5176,-0.00762983,-0.0106052,999,,,,,,,40.8,3.1384615384615384,42,3.230769230769231,,,,,,,,,,,,,,,,,,,"Marco Raya","30166",694397
"Hunter Parks","CIN",0,0,0,5.30558,5,0,0,0,,5,22,5,3,3,1,3,,0,4,8.33978,5.54842,1.50309,1.323,0.203512,0.135396,0.06811641156673431,0.250984,1.59159,0.294544,0.686121,,,5.17192,-0.0077288,-0.00951465,999,,,,,,,10.7,2.1399999999999997,11,2.2,,,,,,,,,,,,,,,,,,,"Hunter Parks","sa3017640",688609
"Tyler Ferguson","CHC",1,1,0,4.24268,16,0,0,1,,16,69,14,8,8,2,8,,1,16,8.74339,4.23641,2.06387,1.14085,0.224469,0.108761,0.11570761352777481,0.230959,1.34464,0.278205,0.713038,,,4.44668,-0.00775193,0.0103809,999,,,,,,,66.4,4.15,63,3.9375,,,,,,,,,,,,,,,,,,,"Tyler Ferguson","19481",621053
"Najer Victor","LAA",0,0,0,4.85123,10,0,0,0,,10,46,10,6,5,1,5,,1,9,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.10360261052846909,0.238878,1.4618,0.279559,0.688521,,,4.6802,-0.00776518,-0.0258643,999,,,,,,,35.7,3.5700000000000003,37,3.7,,,,,,,,,,,,,,,,,,,"Najer Victor","sa3025330",695402
"Yunior Tur","ATH",0,0,0,4.85123,11,0,0,0,,11,53,11,7,6,2,5,,1,11,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.10360259562730789,0.238878,1.4618,0.279559,0.688521,,,4.6802,-0.00793644,-0.0370129,999,,,,,,,32.2,2.9272727272727277,33,3,,,,,,,,,,,,,,,,,,,"Yunior Tur","33026",814305
"Alek Jacob","SDP",0,0,0,4.71167,9,0,0,0,,9,41,9,5,5,1,4,,1,8,7.87403,4.01899,1.9592,1.34049,0.199677,0.101917,0.09775947779417038,0.245909,1.3955,0.282178,0.696271,,,4.86398,-0.00800606,-0.0185836,999,,,,,,,31.900000000000013,3.544444444444446,33,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Alek Jacob","29628",689690
"Garrett Stallings","MIL",0,0,0,4.85123,13,0,0,0,,13,62,13,8,7,2,6,,1,13,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.1036025881767273,0.238878,1.4618,0.279559,0.688521,,,4.6802,-0.0081949,-0.0435588,999,,,,,,,42.8,3.292307692307692,44,3.3846153846153846,,,,,,,,,,,,,,,,,,,"Garrett Stallings","27485",668831
"Emiliano Teodo","TEX",1,0,0,4.57629,9,0,0,0,,9,42,8,5,5,1,6,,1,9,9.00035,5.68859,1.58218,1.02024,0.223023,0.14096,0.08206343650817871,0.233106,1.51659,0.287627,0.709852,,,4.65178,-0.00825414,-0.0152519,999,,,,,,,30.50000000000001,3.38888888888889,29,3.2222222222222223,,,,,,,,,,,,,,,,,,,"Emiliano Teodo","27999",693713
"Chayce McDermott","LAD",0,1,0,4.72951,9,0,0,0,,9,42,8,5,5,2,5,,1,10,9.34962,5.22731,1.78861,1.44646,0.233475,0.130534,0.102940633893013,0.234983,1.47465,0.281507,0.722969,,,5.05837,-0.00835686,-0.0134616,999,,,,,,,23.200000000000006,2.5777777777777784,21,2.3333333333333335,,,,,,,,,,,,,,,,,,,"Chayce McDermott","29866",694646
"Jayden Murray","CHC",0,0,0,4.39313,7,0,0,0,,7,29,6,4,3,1,3,,0,6,7.6557,3.95474,1.93583,1.20423,0.195167,0.100818,0.09434866160154343,0.24495,1.38346,0.282353,0.713037,,,4.66123,-0.00838141,-0.0154337,999,,,,,,,26.9,3.8428571428571425,25,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Jayden Murray","26482",681151
"Beau Brieske","DET",0,1,0,4.65428,11,0,0,0,,11,50,11,6,6,2,5,,0,10,7.81098,4.05951,1.92412,1.33785,0.199532,0.103701,0.0958314761519432,0.245918,1.40005,0.281568,0.703005,,,4.77823,-0.00853966,-0.0121994,999,,,,,,,33.2,3.0181818181818185,34,3.090909090909091,,,,,,,,,,,,,,,,,,,"Beau Brieske","26079",689225
"Gus Varland","WSN",1,1,0,4.69355,12,0,0,0,,12,55,12,7,6,2,5,,1,11,8.24516,3.89094,2.11907,1.33219,0.20814,0.0982226,0.10991788655519485,0.256282,1.4351,0.300058,0.707115,,,4.66791,-0.00863427,-0.0270086,999,,,,,,,37.000000000000014,3.0833333333333344,38,3.1666666666666665,,,,,,,,,,,,,,,,,,,"Gus Varland","24737",681402
"Ethan Roberts","CHC",1,1,0,4.52602,14,0,0,0,,14,63,14,8,7,2,6,,1,13,7.94507,4.05674,1.95849,1.24939,0.202031,0.103157,0.09887448698282242,0.245019,1.39515,0.284377,0.706636,,,4.69428,-0.00864746,-0.0308674,999,,,,,,,47.60000000000003,3.400000000000002,49,3.5,,,,,,,,,,,,,,,,,,,"Ethan Roberts","24930",681799
"Albert Suárez","BAL",1,1,0,4.54357,18,0,0,2,,18,76,18,10,9,3,6,,1,14,7.26485,2.95419,2.45917,1.31587,0.187422,0.0762137,0.11120855063199997,0.260513,1.3534,0.294777,0.70049,,,4.51117,-0.00873335,-0.0306246,999,,,,,,,64.50000000000001,3.583333333333334,66,3.6666666666666665,,,,,,,,,,,,,,,,,,,"Albert Suarez","6175",544150
"Blas Castaño","COL",0,0,0,5.51287,8,0,0,0,,8,36,9,5,5,1,3,,1,6,6.45715,3.52934,1.82956,1.25917,0.157839,0.0862712,0.0715673565864563,0.282254,1.53651,0.314187,0.649469,,,4.96712,-0.00943707,-0.00980584,999,,,,,,,23.500000000000007,2.937500000000001,27,3.375,,,,,,,,,,,,,,,,,,,"Blas Castano","26117",680604
"Troy Taylor","SEA",0,1,0,4.49618,7,0,0,0,,7,32,7,4,4,1,4,,0,7,8.36161,4.53619,1.84331,1.20505,0.211138,0.114543,0.09659537672996521,0.243709,1.44174,0.288653,0.716522,,,4.64989,-0.00947049,-0.0219302,999,,,,,,,23.300000000000015,3.3285714285714305,24,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Troy Taylor","31883",700187
"AJ Blubaugh","HOU",1,1,0,4.44179,17,0,0,2,,17,73,15,9,8,3,8,,1,16,8.57091,4.00883,2.13801,1.32512,0.22133,0.103522,0.11780840903520584,0.238059,1.35462,0.28017,0.71239,,,4.56975,-0.00952706,-0.0128585,748.5399780273438,,,,,,,62.900000000000006,3.7,59,3.4705882352941178,,,,,,,,,,,,,,,,,,,"AJ Blubaugh","31764",805123
"Angel Chivilli","NYY",1,1,0,4.62725,17,0,0,2,,17,72,16,9,9,2,6,,1,15,8.03101,3.37845,2.37713,1.33929,0.207319,0.087214,0.1201050877571106,0.248025,1.33519,0.286708,0.688947,,,4.56263,-0.00957472,-0.0128801,999,,,,,,,76.60000000000002,4.505882352941178,76,4.470588235294118,,,,,,,,,,,,,,,,,,,"Angel Chivilli","26790",683409
"Dedniel Núñez","NYM",0,0,0,4.85123,13,0,0,0,,13,61,13,8,7,2,6,,1,13,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.10360259562730789,0.238878,1.4618,0.279559,0.688521,,,4.6802,-0.00991966,-0.0499486,999,,,,,,,42.8,3.292307692307692,44,3.3846153846153846,,,,,,,,,,,,,,,,,,,"Dedniel Nunez","23055",673380
"Yilber Díaz","DET",0,0,0,4.67257,4,0,0,0,,4,18,4,2,2,1,3,,0,4,8.56335,6.34813,1.34896,1.28761,0.204876,0.151878,0.05299866199493408,0.254531,1.69893,0.302778,0.757095,,,5.28844,-0.00996379,0.0010782,999,,,,,,,5.9,1.475,6,1.5,,,,,,,,,,,,,,,,,,,"Yilber Diaz","29271",700270
"Wikelman González","CHW",0,1,0,4.54112,11,0,0,0,,11,50,10,6,6,1,7,,1,11,8.78692,5.47778,1.6041,1.03321,0.218943,0.13649,0.08245377242565155,0.231854,1.48699,0.283085,0.707659,,,4.66223,-0.0102483,-0.0121878,999,,,,,,,41.10000000000001,3.736363636363637,40,3.6363636363636362,,,,,,,,,,,,,,,,,,,"Wikelman Gonzalez","26641",682790
"Valente Bellozo","COL",0,0,0,5.76384,5,0,0,0,,5,23,6,4,3,1,2,,0,3,5.94816,3.07265,1.93584,1.8189,0.148654,0.0767903,0.07186345756053925,0.284815,1.50028,0.298446,0.660592,,,5.54641,-0.0102989,-0.029136,999,,,,,,,9.1,1.8199999999999998,12,2.4,,,,,,,,,,,,,,,,,,,"Valente Bellozo","23899",678368
"Alex Hoppe","SEA",1,1,0,4.20104,17,0,0,2,,17,73,16,8,8,2,8,,1,16,8.44653,4.52727,1.8657,0.982201,0.213223,0.114286,0.09893707931041718,0.243547,1.43993,0.295709,0.724518,,,4.3153,-0.0103004,0.00219127,999,,,,,,,72.60000000000002,4.270588235294119,72,4.235294117647059,,,,,,,,,,,,,,,,,,,"Alex Hoppe","31880",695380
"Miguel Ullola","HOU",1,1,0,4.19273,16,0,0,1,,16,71,13,8,7,2,10,,1,18,10.3246,5.4367,1.89905,1.15518,0.261094,0.137486,0.12360735237598419,0.220324,1.4264,0.282469,0.73797,,,4.46821,-0.0104043,0.0142777,999,,,,,,,67.00000000000001,4.187500000000001,61,3.8125,,,,,,,,,,,,,,,,,,,"Miguel Ullola","29036",699044
"Joey Estes","ATH",1,2,1,5.48333,12,2,0,0,,23,100,25,15,14,5,7,,2,16,6.38974,2.72441,2.34536,1.87573,0.163218,0.0695916,0.09362594783306122,0.269182,1.37455,0.281847,0.657862,,,5.50317,-0.0104196,-0.0945634,999,,,,,,,48.70000000000002,2.117391304347827,55,2.391304347826087,,,,,,,,,,,,,,,,,,,"Joey Estes","26257",683155
"Chris Roycroft","TBR",1,1,0,4.67788,15,0,0,0,,15,67,15,8,8,2,7,,1,12,7.16631,4.29004,1.67045,1.05938,0.178316,0.106747,0.07156907021999359,0.260091,1.49958,0.299841,0.700202,,,4.64493,-0.0104692,-0.00962306,999,,,,,,,47.400000000000006,3.1600000000000006,49,3.2666666666666666,,,,,,,,,,,,,,,,,,,"Chris Roycroft","31261",688297
"Garrett Hawkins","SDP",0,1,0,4.64189,9,0,0,0,,9,38,8,5,4,1,4,,0,8,8.41077,4.37693,1.92162,1.35169,0.21485,0.111807,0.10304296016693115,0.240372,1.40715,0.280629,0.70728,,,4.7497,-0.0105945,-0.0185836,999,,,,,,,37.500000000000014,4.166666666666668,36,4,,,,,,,,,,,,,,,,,,,"Garrett Hawkins","sa3017383",678184
"Cam Sanders","BAL",1,0,0,4.61933,16,0,0,1,,16,73,15,9,8,2,10,,1,17,9.30838,5.56516,1.67262,1.12992,0.231598,0.138464,0.09313353896141052,0.234477,1.50967,0.289901,0.71353,,,4.66667,-0.0109475,-0.040593,999,,,,,,,59.80000000000001,3.7375000000000007,59,3.6875,,,,,,,,,,,,,,,,,,,"Cam Sanders","23479",676742
"Josh White","MIA",0,0,0,5.22541,7,0,0,0,,7,30,6,4,4,1,5,,0,7,9.53794,6.23618,1.52945,1.15381,0.233565,0.152711,0.08085352182388306,0.230625,1.5652,0.286815,0.6741,,,4.92204,-0.0111488,-0.0116119,999,,,,,,,22.900000000000013,3.271428571428573,21,3,,,,,,,,,,,,,,,,,,,"Josh White","31738",687985
"Logan VanWey","HOU",0,0,0,4.66642,8,0,0,0,,8,37,9,5,4,1,4,,1,8,8.42512,4.41783,1.90707,1.27797,0.209416,0.109811,0.09960582852363586,0.264894,1.52483,0.315719,0.724907,,,4.78405,-0.0112619,-0.0292271,999,,,,,,,24.500000000000007,3.062500000000001,28,3.5,,,,,,,,,,,,,,,,,,,"Logan VanWey","31884",701121
"Wilber Dotel","PIT",2,2,0,4.73436,21,1,0,4,,24,104,24,14,12,3,10,,1,20,7.69648,3.77315,2.03981,1.27215,0.194899,0.095548,0.09935136884450912,0.257761,1.42981,0.297265,0.696496,,,4.6384,-0.0114158,-0.12104,999,,,,,,,101.30000000000001,4.220833333333334,104,4.333333333333333,,,,,,,,,,,,,,,,,,,"Wilber Dotel","28901",696062
"Jose Franco","CIN",0,0,0,4.96971,8,0,0,0,,8,36,8,5,4,1,4,,0,7,8.12436,4.46246,1.8206,1.50362,0.203124,0.11157,0.09155421704053879,0.251457,1.47338,0.287631,0.704465,,,5.14592,-0.011709,-0.0209615,999,,,,,,,28.100000000000005,3.5125000000000006,29,3.625,,,,,,,,,,,,,,,,,,,"Jose Franco","27014",683742
"Anthony Molina","ATL",1,0,0,4.80893,12,0,0,0,,12,54,13,7,7,2,4,,0,10,6.97736,3.0667,2.2752,1.2951,0.177362,0.0779543,0.09940749406814575,0.27287,1.43278,0.307549,0.691934,,,4.53703,-0.0118172,-0.0259717,999,,,,,,,38.40000000000002,3.2000000000000015,42,3.5,,,,,,,,,,,,,,,,,,,"Anthony Molina","26952",683627
"Daniel Duarte","NYM",1,1,0,4.34834,18,0,0,2,,18,77,16,9,9,2,8,,1,15,7.86608,4.14868,1.89604,1.11701,0.201311,0.106174,0.09513677656650543,0.24009,1.38036,0.280893,0.708766,,,4.51173,-0.0120847,-0.00442684,999,,,,,,,78.00000000000003,4.333333333333335,75,4.166666666666667,,,,,,,,,,,,,,,,,,,"Daniel Duarte","17480",650960
"Austin Love","STL",0,1,0,4.81379,9,0,0,0,,9,41,9,5,5,1,4,,0,8,7.46791,4.1987,1.77862,1.24666,0.188161,0.10579,0.08237054198980331,0.25489,1.46199,0.291759,0.694454,,,4.7642,-0.0129373,-0.0160201,999,,,,,,,34.90000000000001,3.877777777777779,36,4,,,,,,,,,,,,,,,,,,,"Austin Love","sa3017609",676153
"Beck Way","KCR",0,0,0,4.85123,13,0,0,0,,13,61,13,8,7,2,6,,1,13,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.10360259562730789,0.238878,1.4618,0.279559,0.688521,,,4.6802,-0.0136255,-0.0353366,999,,,,,,,42.8,3.292307692307692,44,3.3846153846153846,,,,,,,,,,,,,,,,,,,"Beck Way","27877",694360
"Tom Cosgrove","WSN",1,1,0,4.85015,20,0,1,5,,20,89,19,12,11,3,10,,1,18,7.96418,4.38889,1.81462,1.20788,0.199088,0.109713,0.08937501907348633,0.250559,1.46055,0.29286,0.687367,,,4.77035,-0.0137387,-0.16137,999,,,,,,,89.69999999999999,4.484999999999999,89,4.45,,,,,,,,,,,,,,,,,,,"Tom Cosgrove","23443",676680
"Elieser Hernández","ATL",0,0,0,4.85123,14,0,0,0,,14,65,14,8,8,2,7,,1,14,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.10360259562730789,0.238878,1.4618,0.279559,0.688521,,,4.6802,-0.0138843,-0.0253004,999,,,,,,,46.60000000000003,3.3285714285714305,48,3.4285714285714284,,,,,,,,,,,,,,,,,,,"Elieser Hernandez","16933",622694
"Zach Maxwell","CIN",0,1,0,4.90523,12,0,0,0,,12,55,11,7,7,2,7,,0,12,8.97783,5.37967,1.66884,1.41855,0.223092,0.13368,0.08941128849983215,0.242083,1.52721,0.287542,0.715468,,,5.0595,-0.0142841,-0.0170798,999,,,,,,,38.600000000000016,3.216666666666668,37,3.0833333333333335,,,,,,,,,,,,,,,,,,,"Zach Maxwell","31610",687209
"Yovanny Cruz","NYY",1,1,0,4.63327,13,0,0,0,,13,59,12,7,7,2,7,,1,13,8.92812,4.56945,1.95387,1.2884,0.225345,0.115333,0.11001241952180862,0.235886,1.40605,0.282502,0.702101,,,4.76833,-0.0144654,-0.0146115,999,,,,,,,42.39999999999999,3.261538461538461,41,3.1538461538461537,,,,,,,,,,,,,,,,,,,"Yovanny Cruz","22622",672442
"Cole Henry","WSN",0,0,0,4.94277,9,0,0,0,,9,41,9,5,5,1,5,,1,8,8.16659,4.55496,1.7929,1.42463,0.203867,0.113708,0.09015905857086182,0.244987,1.44907,0.281918,0.69421,,,5.15847,-0.0149054,-0.0127137,736.2100219726562,,,,,,,28.900000000000013,3.2111111111111126,30,3.3333333333333335,,,,,,,,,,,,,,,,,,,"Cole Henry","27570",669371
"Peter Strzelecki","STL",0,0,0,4.85123,15,0,0,0,,15,68,14,9,8,2,7,,1,14,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.10360261052846909,0.238878,1.4618,0.279559,0.688521,,,4.6802,-0.015195,-0.0471892,999,,,,,,,54.00000000000001,3.6000000000000005,53,3.533333333333333,,,,,,,,,,,,,,,,,,,"Peter Strzelecki","21367",657265
"Robinson Ortiz","SEA",1,1,0,4.13722,15,0,0,0,,15,66,13,8,7,2,8,,1,15,8.69356,4.63369,1.87617,1.08397,0.2217,0.118166,0.1035333201289177,0.233106,1.39938,0.282145,0.731024,,,4.43105,-0.0152116,-0.0286039,999,,,,,,,55.60000000000001,3.7066666666666674,52,3.466666666666667,,,,,,,,,,,,,,,,,,,"Robinson Ortiz","sa3004006",673662
"Bryse Wilson","MIL",1,1,0,4.57442,17,0,0,2,,17,74,18,10,9,3,5,,1,14,7.16062,2.49567,2.86922,1.50485,0.186094,0.0648587,0.12123501300811768,0.263206,1.31684,0.292073,0.705955,,,4.66971,-0.0153408,-0.0430107,999,,,,,,,60.10000000000001,3.535294117647059,64,3.764705882352941,,,,,,,,,,,,,,,,,,,"Bryse Wilson","19990",669060
"Tyler Davis","CHW",1,1,0,4.72616,15,0,0,1,,15,67,14,9,8,2,8,,1,14,8.23516,4.69264,1.75491,1.17525,0.209061,0.119129,0.08993168920278549,0.234361,1.41215,0.275907,0.684402,,,4.70542,-0.0159851,-0.0589458,999,,,,,,,55.00000000000001,3.666666666666667,54,3.6,,,,,,,,,,,,,,,,,,,"Tyler Davis","34847",699823
"Samy Natera Jr.","LAA",1,1,0,4.41084,20,0,1,4,,20,86,16,10,10,3,12,,1,23,10.4721,5.33073,1.96448,1.24229,0.264715,0.134751,0.12996459007263184,0.222573,1.42542,0.284694,0.724499,,,4.53429,-0.0161213,0.0729614,999,,,,,,,97.5,4.875,89,4.45,,,,,,,,,,,,,,,,,,,"Samy Natera Jr.","31936",696519
"Alimber Santa","HOU",0,0,0,4.85123,15,0,0,0,,15,69,14,9,8,2,7,,1,14,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.10360259562730789,0.238878,1.4618,0.279559,0.688521,,,4.6802,-0.0161363,-0.0434967,999,,,,,,,54.00000000000001,3.6000000000000005,53,3.533333333333333,,,,,,,,,,,,,,,,,,,"Alimber Santa","28846",695001
"Gordon Graceffo","STL",1,1,0,4.56267,19,0,0,4,,19,83,19,11,10,2,7,,1,15,6.82881,3.31952,2.05717,1.08594,0.175704,0.0854107,0.09029339998960495,0.255702,1.36856,0.290091,0.681468,,,4.38674,-0.0167088,-0.0956484,999,,,,,,,88.6,4.663157894736842,91,4.7894736842105265,,,,,,,,,,,,,,,,,,,"Gordon Graceffo","29519",700669
"George Soriano","STL",1,1,0,4.54607,20,0,1,5,,20,88,19,11,10,3,8,,1,18,8.18333,3.73717,2.18971,1.22182,0.210177,0.0959839,0.11419340968132019,0.24301,1.34941,0.285234,0.690359,,,4.50199,-0.0169714,-0.069908,999,,,,,,,95.69999999999999,4.784999999999999,95,4.75,,,,,,,,,,,,,,,,,,,"George Soriano","21863",666277
"Josh Simpson","SEA",1,1,0,4.46858,12,0,0,0,,12,53,11,7,6,2,6,,1,12,8.7204,4.59371,1.89833,1.14323,0.222391,0.117151,0.10524038225412369,0.232029,1.38962,0.279284,0.701393,,,4.52625,-0.017004,-0.0421734,999,,,,,,,38.600000000000016,3.216666666666668,37,3.0833333333333335,,,,,,,,,,,,,,,,,,,"Josh Simpson","25957",681006
"Craig Kimbrel","TBR",1,1,0,4.4846,18,0,0,4,,18,79,16,10,9,3,9,,1,20,9.92797,4.50305,2.20472,1.33719,0.255265,0.115781,0.13948407024145126,0.227745,1.35853,0.281983,0.710034,,,4.49472,-0.0172033,-0.0314846,999,,,,,,,80.70000000000002,4.483333333333334,77,4.277777777777778,,,,,,,,,,,,,,,,,,,"Craig Kimbrel","6655",518886
"Lazaro Estrada","TOR",1,1,0,4.60971,14,0,0,0,,14,62,14,8,7,2,5,,1,13,8.07412,3.15046,2.56284,1.48936,0.209405,0.0817082,0.12769683450460434,0.247966,1.30956,0.282882,0.698435,,,4.71073,-0.0174677,-0.0285588,999,,,,,,,50.60000000000003,3.6142857142857165,52,3.7142857142857144,,,,,,,,,,,,,,,,,,,"Lazaro Estrada","24914",681751
"Gavin Collyer","TEX",1,1,0,4.79344,11,0,0,0,,11,51,10,7,6,1,7,,1,11,8.99142,5.77407,1.55721,1.09819,0.221179,0.142036,0.07914319634437561,0.232654,1.52385,0.284614,0.698389,,,4.87178,-0.0181839,-0.0457088,999,,,,,,,41.10000000000001,3.736363636363637,40,3.6363636363636362,,,,,,,,,,,,,,,,,,,"Gavin Collyer","26349",686560
"Robby Ahlstrom","TEX",1,1,0,4.6729,17,0,0,2,,17,73,16,9,9,2,8,,1,14,7.66066,4.36307,1.7558,1.18244,0.194299,0.110662,0.08363766968250275,0.244489,1.42648,0.282425,0.693835,,,4.7026,-0.0184853,-0.0151637,999,,,,,,,68.60000000000002,4.0352941176470605,68,4,,,,,,,,,,,,,,,,,,,"Robby Ahlstrom","30167",695239
"Ben Peoples","TEX",0,1,0,4.45288,16,0,0,1,,16,69,14,9,8,2,7,,1,15,8.20129,4.19928,1.95302,1.23386,0.210577,0.107821,0.10275600105524063,0.236344,1.3672,0.276411,0.705724,,,4.61986,-0.018785,-0.0404121,999,,,,,,,67.4,4.2125,64,4,,,,,,,,,,,,,,,,,,,"Ben Peoples","26406",687239
"Travis Adams","MIN",1,1,0,4.66728,20,0,0,4,,20,87,20,11,10,3,8,,1,17,7.84486,3.45055,2.27351,1.20287,0.200828,0.0883339,0.11249386519193649,0.25655,1.38758,0.299267,0.686314,,,4.38222,-0.0188187,-0.0318146,999,,,,,,,82.1,4.1049999999999995,84,4.2,,,,,,,,,,,,,,,,,,,"Travis Adams","30180",701519
"Victor Mederos","ATL",1,2,0,4.83541,18,0,0,3,,18,81,19,11,10,2,8,,2,15,7.21878,3.89526,1.85322,1.17952,0.180667,0.0974883,0.08317916095256805,0.258289,1.44617,0.295064,0.682814,,,4.75794,-0.0205337,-0.0539124,999,,,,,,,71.20000000000002,3.9555555555555566,76,4.222222222222222,,,,,,,,,,,,,,,,,,,"Victor Mederos","31533",682989
"Tyler Zuber","MIA",1,1,0,4.78442,18,0,0,2,,18,78,18,10,9,3,9,,1,17,8.889,4.37015,2.03402,1.3752,0.222711,0.109493,0.11321800202131271,0.254792,1.48052,0.304633,0.712689,,,4.7102,-0.0219882,-0.0213381,999,,,,,,,61.500000000000014,3.4166666666666674,63,3.5,,,,,,,,,,,,,,,,,,,"Tyler Zuber","20379",676604
"Alec Gamboa","BOS",0,0,0,4.85123,16,0,0,1,,16,72,15,9,8,2,8,,1,15,8.68026,4.35202,1.99454,1.2871,0.207774,0.104172,0.10360259562730789,0.238878,1.4618,0.279559,0.688521,,,4.6802,-0.0221726,-0.0157457,999,,,,,,,61.80000000000001,3.8625000000000007,61,3.8125,,,,,,,,,,,,,,,,,,,"Alec Gamboa","26227",687941
"Connor Seabold","KCR",0,0,0,5.11503,9,0,0,0,,9,41,10,6,5,2,4,,1,7,7.09243,3.67552,1.92964,1.50901,0.176688,0.0915652,0.0851229652762413,0.27124,1.49147,0.301384,0.695225,,,5.11438,-0.0228036,-0.0378803,999,,,,,,,15.000000000000007,1.6666666666666674,18,2,,,,,,,,,,,,,,,,,,,"Connor Seabold","19695",657756
"Eli Morgan","KCR",1,1,0,4.93962,14,0,0,0,,14,59,14,8,8,2,5,,1,12,7.88898,3.27431,2.40935,1.58129,0.202923,0.0842229,0.11869989335536957,0.256756,1.36908,0.289754,0.687835,,,4.85381,-0.0234576,-0.0200407,999,,,,,,,48.6,3.4714285714285715,50,3.5714285714285716,,,,,,,,,,,,,,,,,,,"Eli Morgan","20203",669212
"Riley Cornelio","WSN",1,2,0,4.94712,18,1,0,3,,21,91,21,12,11,3,10,,1,18,7.96085,4.43308,1.79579,1.31024,0.199308,0.110987,0.0883214995265007,0.255667,1.49211,0.296574,0.69443,,,4.81873,-0.0237122,-0.115543,999,,,,,,,78.9,3.7571428571428576,81,3.857142857142857,,,,,,,,,,,,,,,,,,,"Riley Cornelio","31953",683000
"Casey Legumina","TBR",1,1,0,4.65448,20,0,0,5,,20,88,20,11,11,3,8,,1,18,7.77795,3.41557,2.2772,1.33177,0.199232,0.0874899,0.11174232512712479,0.253524,1.36783,0.291167,0.694165,,,4.6232,-0.0239189,-0.0304605,999,,,,,,,88.1,4.404999999999999,90,4.5,,,,,,,,,,,,,,,,,,,"Casey Legumina","25921",668984
"Hayden Juenger","ATH",1,1,0,4.96527,17,0,0,2,,17,76,18,10,10,3,7,,1,14,7.465,3.85685,1.93552,1.3938,0.188242,0.0972566,0.09098535776138306,0.261459,1.45874,0.296133,0.691723,,,4.86228,-0.024856,-0.0332759,999,,,,,,,54.10000000000001,3.1823529411764713,58,3.411764705882353,,,,,,,,,,,,,,,,,,,"Hayden Juenger","29640",696522
"Zach Agnos","COL",1,1,0,5.30001,17,0,0,2,,17,75,18,11,10,3,7,,1,13,6.76201,3.73354,1.81116,1.47461,0.169766,0.0937336,0.07603247463703156,0.266942,1.47451,0.293282,0.670143,,,5.10515,-0.0248594,-0.0307982,743.47998046875,,,,,,,52.10000000000001,3.064705882352942,56,3.2941176470588234,,,,,,,,,,,,,,,,,,,"Zach Agnos","31552",688642
"Carson Palmquist","WSN",1,1,0,4.88171,17,0,0,2,,17,75,16,10,9,3,8,,1,16,8.46453,4.45293,1.90089,1.40656,0.212751,0.111922,0.10082920640707016,0.245092,1.43954,0.285893,0.696266,,,4.95813,-0.0253557,-0.0407702,999,,,,,,,60.300000000000004,3.547058823529412,59,3.4705882352941178,,,,,,,,,,,,,,,,,,,"Carson Palmquist","31612",687223
