Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Jeff McNeil","ATH",118,451,402,108,73,24,2,9,48,47,36,5,54,9,3,1,2,3,1,0.268657,0.0798226,0.119734,0.666667,0.34,0.405473,0.323379,0.745473,0.136816,3.70168,0.289474,,-0.555507,57.0696,3.78047,104.488,-0.555507,-2.4,1.8303231596946716,-0.7428866624832153,1.69992,999,,,,,,,506.3,4.290677966,506.3,4.290677966,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Miguel Vargas","CHW",137,554,482,116,69,29,2,16,78,60,61,8,100,6,5,0,0,7,2,0.240664,0.110108,0.180505,0.61,0.330325,0.408714,0.318574,0.739039,0.16805,4.63062,0.269542,,-0.264049,67.9419,2.48255,103.741,-0.264049,-6.7,2.178367495536804,-4.664432525634766,1.69713,999,,,,,,,622.2,4.541605839,622.2,4.541605839,,,,,,,,,,,,,,,,,,,"Miguel Vargas","20178",678246
"Coby Mayo","BAL",133,527,471,113,63,27,2,21,65,73,46,9,138,7,3,0,1,4,2,0.239915,0.0872865,0.26186,0.333333,0.314991,0.43949,0.320441,0.754481,0.199575,3.9365,0.292064,,-0.725414,65.4295,3.16043,106.728,-0.725414,4.6,3.453747272491455,-5.0818047523498535,1.68981,999,,,,,,,609.9,4.585714285,609.9,4.585714285,,,,,,,,,,,,,,,,,,,"Coby Mayo","28312",691723
"Chris Suero","NYM",123,495,426,89,57,16,1,15,66,65,50,10,149,16,3,0,1,14,6,0.20892,0.10101,0.30101,0.33557,0.313131,0.356808,0.292143,0.669939,0.147887,5.18555,0.279245,,-0.403093,50.0838,-8.40429,89.0138,-0.403093,-2.2,-6.848461836576462,6.8939149379730225,1.6891,999,,,,,,,473.3,3.847967479,473.3,3.847967479,,,,,,,,,,,,,,,,,,,"Chris Suero","sa3018614",801523
"Josh Smith","TEX",143,530,461,113,76,23,2,12,65,50,52,5,101,12,2,3,1,10,4,0.245119,0.0981132,0.190566,0.514852,0.335863,0.381779,0.315406,0.717642,0.136659,4.60495,0.288571,,-0.529295,63.6354,1.01182,103.221,-0.529295,-5.2,1.4827078580856323,-3.2526159286499023,1.68586,999,,,,,,,562.5,3.933566433,562.5,3.933566433,,,,,,,,,,,,,,,,,,,"Josh Smith","26396",669701
"Otto Kemp","PHI",130,527,463,112,68,24,3,17,75,78,38,8,142,21,5,0,1,9,4,0.241901,0.0721063,0.26945,0.267606,0.324478,0.416847,0.318596,0.741325,0.174946,5.63941,0.307443,,-0.623668,64.64,2.37089,102.223,-0.623668,-3.8,0.7650054097175598,-1.863638997077942,1.68094,999,,,,,,,593.6,4.566153846,593.6,4.566153846,,,,,,,,,,,,,,,,,,,"Otto Kemp","31792",805249
"Heliot Ramos","SFG",152,641,574,148,97,27,2,22,79,81,50,14,145,12,5,0,2,6,3,0.25784,0.0780031,0.226209,0.344828,0.327613,0.426829,0.320491,0.754442,0.16899,3.82591,0.305825,,-0.985795,79.6089,3.86984,107.525,-0.985795,-2.7,4.73115473985672,-9.76569676399231,1.66619,999,,,,,,,740.3,4.870394736,740.3,4.870394736,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Joshua Kuroda-Grauer","ATH",127,541,498,130,101,26,1,2,51,52,30,11,60,10,1,2,0,11,4,0.261044,0.0554529,0.110906,0.5,0.315399,0.329317,0.279722,0.644716,0.0682731,3.98718,0.292906,,-0.296287,49.282,-14.6413,74.4143,-0.296287,8.3,-16.61053976416588,14.26340389251709,1.66555,999,,,,,,,459.6,3.618897637,459.6,3.618897637,,,,,,,,,,,,,,,,,,,"Joshua Kuroda-Grauer","35121",811965
"Carson Roccaforte","KCR",127,532,474,104,61,25,5,13,63,58,52,4,170,3,2,1,0,19,9,0.219409,0.0977444,0.319549,0.305882,0.299435,0.375527,0.293912,0.674962,0.156118,6.50416,0.31058,,-0.625043,54.5913,-8.26858,83.992,-0.625043,6.6,-10.662444531917572,8.55473244190216,1.65834,999,,,,,,,507.5,3.996062992,507.5,3.996062992,,,,,,,,,,,,,,,,,,,"Carson Roccaforte","sa3022825",811287
"Nick Gonzales","PIT",115,481,438,114,74,27,4,9,55,51,31,9,99,7,5,0,0,3,3,0.260274,0.0644491,0.205821,0.313131,0.316008,0.401826,0.305176,0.717835,0.141553,4.17011,0.313433,,-1.30852,53.7567,-3.07717,92.7567,-1.30852,3.8,-5.437816858291626,5.567342638969421,1.65006,999,,,,,,,497.4,4.325217391,497.4,4.325217391,,,,,,,,,,,,,,,,,,,"Nick Gonzales","27490",693304
"José Tena","WSN",124,502,458,118,81,24,3,10,57,55,37,7,123,2,2,3,0,14,5,0.257642,0.0737052,0.24502,0.300813,0.314629,0.388646,0.302515,0.703276,0.131004,5.40501,0.330275,,0.00642424,55.0193,-4.29584,92.8378,0.00642424,1.8,-4.25487775914371,3.6445032358169556,1.64583,999,,,,,,,513.1,4.137903225,513.1,4.137903225,,,,,,,,,,,,,,,,,,,"Jose Tena","23691",677588
"Ha-Seong Kim","ATL",106,425,370,89,65,15,1,8,48,41,45,6,75,4,4,2,1,15,3,0.240541,0.105882,0.176471,0.6,0.326241,0.351351,0.297065,0.677592,0.110811,5.03342,0.278351,,1.05847,44.6995,-5.51751,88.6133,1.05847,1.9,-4.677137970924377,6.584744334220886,1.64142,999,,,,,,,419.9,3.961320754,419.9,3.961320754,,,,,,,,,,,,,,,,,,,"Ha-Seong Kim","27506",673490
"J.T. Realmuto","PHI",113,456,413,102,67,21,2,12,51,49,32,9,113,8,3,0,1,7,2,0.246973,0.0701754,0.247807,0.283186,0.311404,0.394673,0.301368,0.706077,0.1477,4.69,0.309278,,-0.0659987,49.5531,-4.32679,90.4216,-0.0659987,-2.3,-5.2426697462797165,6.077425241470337,1.63715,999,,,,,,,471,4.168141592,471,4.168141592,,,,,,,,,,,,,,,,,,,"J.T. Realmuto","11739",592663
"Carlos Narváez","BOS",106,407,358,82,51,20,0,11,43,47,41,9,107,4,3,1,1,2,1,0.22905,0.100737,0.262899,0.383178,0.312808,0.377095,0.295892,0.689903,0.148045,2.40942,0.292181,,-0.583863,42.4188,-5.67137,84.1768,-0.583863,2.6,-8.174187898635864,10.077219009399414,1.62838,999,,,,,,,398.6,3.760377358,398.6,3.760377358,,,,,,,,,,,,,,,,,,,"Carlos Narvaez","19722",665966
"Randy Arozarena","SEA",143,611,528,123,77,26,1,19,76,68,60,9,162,19,4,0,1,21,6,0.232955,0.0981997,0.265139,0.37037,0.330606,0.393939,0.315249,0.724545,0.160985,5.15694,0.296296,,0.77245,73.2825,1.08811,108.238,0.77245,-5.1,6.705046713352203,-11.83500862121582,1.62741,999,,,,,,,680.6,4.759440559,680.6,4.759440559,,,,,,,,,,,,,,,,,,,"Randy Arozarena","19290",668227
"Pedro Ramírez","CHC",137,586,535,132,100,20,4,8,63,63,38,14,110,7,6,0,1,16,7,0.246729,0.0648464,0.187713,0.345455,0.302048,0.343925,0.275468,0.645973,0.0971963,5.37721,0.293144,,-0.531441,51.3573,-17.8831,76.0818,-0.531441,11.3,-17.14337521791458,13.453145503997803,1.61656,999,,,,,,,506,3.693430656,506,3.693430656,,,,,,,,,,,,,,,,,,,"Pedro Ramirez","29218",699393
"Grant McCray","SFG",133,547,492,117,76,22,6,13,77,63,45,5,157,5,3,2,0,20,5,0.237805,0.0822669,0.28702,0.286624,0.306422,0.386179,0.299757,0.692601,0.148374,7.30528,0.32,,1.15361,58.7266,-5.90566,93.322,1.15361,-1.3,-3.1758116483688354,0.7098472118377686,1.60911,999,,,,,,,557.4,4.190977443,557.4,4.190977443,,,,,,,,,,,,,,,,,,,"Grant McCray","25690",687529
"Duce Gourson","PIT",103,408,358,86,57,20,2,7,46,45,32,4,104,11,2,5,0,16,2,0.240223,0.0784314,0.254902,0.307692,0.320099,0.365922,0.300935,0.686021,0.125698,6.39018,0.317269,,1.7472,44.1935,-4.01489,89.8517,1.7472,3.8,-3.160131573677063,5.299118161201477,1.60724,999,,,,,,,412.6,4.005825242,412.6,4.005825242,,,,,,,,,,,,,,,,,,,"Duce Gourson","sa3025248",701546
"Tommy Edman","LAD",100,394,360,89,59,17,2,11,52,44,26,6,72,4,3,1,0,9,1,0.247222,0.0659898,0.182741,0.361111,0.302799,0.397222,0.298821,0.700021,0.15,5.82164,0.278571,,0.842544,42.0008,-4.55336,90.7963,0.842544,4.6,-3.4553288221359253,6.047677755355835,1.60599,999,,,,,,,406.8,4.068,406.8,4.068,,,,,,,,,,,,,,,,,,,"Tommy Edman","19470",669242
"Creed Willems","BAL",112,445,401,89,56,18,1,14,38,55,30,7,104,9,3,2,2,1,2,0.221945,0.0674157,0.233708,0.288462,0.288939,0.376559,0.285463,0.665498,0.154613,1.97061,0.262238,,-1.19998,42.6114,-9.9688,82.6333,-1.19998,2.5,-10.308558702468872,10.675337791442871,1.60505,999,,,,,,,400.2,3.573214285,400.2,3.573214285,,,,,,,,,,,,,,,,,,,"Creed Willems","sa3017562",695735
"Nacho Alvarez Jr.","ATL",113,459,408,99,72,19,1,7,48,45,38,13,93,11,1,1,0,5,2,0.242647,0.0827887,0.202614,0.408602,0.323144,0.345588,0.288535,0.668732,0.102941,3.69934,0.297735,,-0.532015,45.0968,-9.1376,82.7703,-0.532015,8.6,-9.905155777931213,10.286508321762085,1.60097,999,,,,,,,423.9,3.751327433,423.9,3.751327433,,,,,,,,,,,,,,,,,,,"Nacho Alvarez Jr.","31765",805373
"Taylor Ward","BAL",133,554,483,115,70,23,1,21,66,71,60,9,136,5,6,0,0,4,2,0.238095,0.108303,0.245487,0.441176,0.32491,0.42029,0.318917,0.7452,0.182195,3.18453,0.283133,,-0.850846,68.0961,2.63669,105.678,-0.850846,-0.2,2.8567680716514587,-6.3067018538713455,1.59851,999,,,,,,,627.8,4.720300751,627.8,4.720300751,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Henry Bolte","ATH",133,549,490,122,80,25,5,12,68,77,46,9,188,11,2,0,0,28,5,0.24898,0.0837887,0.342441,0.244681,0.326047,0.393878,0.310725,0.719925,0.144898,7.34748,0.376712,,2.7074,63.8302,-1.03842,95.7715,2.7074,2.8,-0.02870321273803711,-3.251587152481079,1.59826,999,,,,,,,617.2,4.640601503,617.2,4.640601503,,,,,,,,,,,,,,,,,,,"Henry Bolte","31448",703607
"RJ Schreck","TOR",113,434,371,82,48,15,2,17,57,60,50,7,102,10,0,3,1,5,2,0.221024,0.115207,0.235023,0.490196,0.329466,0.409703,0.320509,0.73917,0.188679,4.47523,0.257937,,-0.485804,53.9071,2.62663,105.934,-0.485804,2.9,2.549743741750717,-1.8839507102966309,1.5969,999,,,,,,,486.8,4.307964601,486.8,4.307964601,,,,,,,,,,,,,,,,,,,"RJ Schreck","sa3022602",702302
"Iván Herrera","STL",120,480,414,113,77,20,1,15,61,63,52,15,94,10,4,0,1,8,1,0.272947,0.108333,0.195833,0.553191,0.364583,0.434783,0.33965,0.799366,0.161836,4.29665,0.317152,,0.371875,67.0799,10.3642,120.404,0.371875,0,11.979695588350296,-12.34567928314209,1.59596,999,,,,,,,621.9,5.1825,621.9,5.1825,,,,,,,,,,,,,,,,,,,"Ivan Herrera","20599",671056
"Brayan Rocchio","CLE",147,557,496,120,79,28,3,10,64,58,44,12,100,8,5,4,0,12,6,0.241935,0.0789946,0.179533,0.44,0.311031,0.370968,0.291677,0.681998,0.129032,4.95035,0.28133,,-0.842703,56.1458,-9.66806,86.6534,-0.842703,-0.2,-9.604612648487091,5.939770504832268,1.58709,999,,,,,,,530.3,3.607482993,530.3,3.607482993,,,,,,,,,,,,,,,,,,,"Brayan Rocchio","23690",677587
"Addison Barger","TOR",133,510,460,114,65,29,1,19,62,74,44,7,118,4,2,0,2,4,2,0.247826,0.0862745,0.231373,0.372881,0.317647,0.43913,0.322925,0.756777,0.191304,3.38696,0.292308,,-0.718812,64.3472,4.08677,107.598,-0.718812,-0.3,3.8484824895858765,-5.92169314622879,1.58438,999,,,,,,,592.8,4.457142857,592.8,4.457142857,,,,,,,,,,,,,,,,,,,"Addison Barger","24598",680718
"Royce Lewis","MIN",105,407,371,92,58,19,0,15,46,57,30,7,86,2,4,0,1,9,1,0.247978,0.0737101,0.211302,0.348837,0.304668,0.420485,0.307189,0.725154,0.172507,4.13078,0.281022,,0.842544,46.1518,-1.93834,95.397,0.842544,1.3,-1.3654810190200806,2.7954437732696533,1.57998,999,,,,,,,450.6,4.291428571,450.6,4.291428571,,,,,,,,,,,,,,,,,,,"Royce Lewis","20437",668904
"Denzel Clarke","ATH",97,387,345,80,51,17,4,8,51,46,31,5,126,8,2,1,0,13,3,0.231884,0.0801034,0.325581,0.246032,0.30829,0.373913,0.295746,0.682203,0.142029,7.45184,0.338028,,0.810306,40.2885,-5.43855,85.4529,0.810306,6.5,-5.824974834918976,7.921957731246948,1.57777,999,,,,,,,383.6,3.954639175,383.6,3.954639175,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
"David Hamilton","MIL",108,374,337,75,51,12,2,10,50,42,32,2,96,2,1,2,0,32,6,0.222552,0.0855615,0.256684,0.333333,0.293011,0.35905,0.285832,0.652061,0.136499,7.61642,0.280172,,3.39496,35.9247,-8.26628,82.144,3.39496,6.1,-4.520009279251099,7.4741915464401245,1.57495,999,,,,,,,369.2,3.418518518,369.2,3.418518518,,,,,,,,,,,,,,,,,,,"David Hamilton","27531",666152
"Trevor Story","BOS",123,501,466,117,75,26,1,15,61,66,27,6,142,5,2,1,2,16,1,0.251073,0.0538922,0.283433,0.190141,0.298,0.407725,0.301636,0.705725,0.156652,5.61183,0.327974,,2.12371,54.5522,-4.6448,88.1336,2.12371,-2.5,-4.883240222930908,3.022486686706543,1.57441,999,,,,,,,534.9,4.348780487,534.9,4.348780487,,,,,,,,,,,,,,,,,,,"Trevor Story","12564",596115
"Jeferson Quero","MIL",88,370,334,80,53,14,1,12,42,46,29,10,71,3,4,0,0,2,0,0.239521,0.0783784,0.191892,0.408451,0.302703,0.39521,0.293424,0.697912,0.155689,3.66325,0.266667,,-0.0951256,37.8211,-5.89722,87.3448,-0.0951256,1.9,-5.644780062139034,8.697471976280212,1.57142,999,,,,,,,372.9,4.2375,372.9,4.2375,,,,,,,,,,,,,,,,,,,"Jeferson Quero","28272",691620
"Ryan McMahon","NYY",134,525,462,96,59,19,1,17,55,59,57,9,171,3,3,0,1,3,2,0.207792,0.108571,0.325714,0.333333,0.297143,0.363636,0.285711,0.660779,0.155844,2.89089,0.285199,,-0.945219,50.3775,-11.6553,82.4879,-0.945219,7.1,-11.781245946884155,9.029012203216553,1.56774,999,,,,,,,476.3,3.554477611,476.3,3.554477611,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"TJ Friedl","CIN",138,567,486,117,84,18,3,12,65,59,59,4,96,13,5,4,0,11,3,0.240741,0.104056,0.169312,0.614583,0.335702,0.364198,0.309983,0.699899,0.123457,4.86786,0.274151,,-0.0320064,65.5813,-1.41415,93.0535,-0.0320064,-1,-4.700136363506317,1.0833332538604736,1.55942,999,,,,,,,579.8,4.201449275,579.8,4.201449275,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Joshua Báez","STL",123,490,436,104,66,22,2,14,61,65,39,8,139,10,4,1,0,25,5,0.238532,0.0795918,0.283673,0.280576,0.312883,0.394495,0.30381,0.707379,0.155963,6.40388,0.313589,,2.24603,54.2192,-3.67812,95.8526,2.24603,4.5,-0.1625981330871582,-0.9012346267700195,1.5586,999,,,,,,,533.7,4.33902439,533.7,4.33902439,,,,,,,,,,,,,,,,,,,"Joshua Baez","sa3017022",695491
"Trey Sweeney","DET",124,470,422,96,64,17,2,13,59,55,41,5,123,4,3,0,1,9,3,0.227488,0.087234,0.261702,0.333333,0.3,0.369668,0.290741,0.669668,0.14218,5.14686,0.287197,,-0.115126,47.0191,-8.51502,84.5735,-0.115126,2.5,-8.660628736019135,7.680776119232178,1.55534,999,,,,,,,442.2,3.566129032,442.2,3.566129032,,,,,,,,,,,,,,,,,,,"Trey Sweeney","29575",700242
"Chase Meidroth","CHW",130,554,477,118,92,18,1,7,66,47,63,12,83,10,2,2,0,12,4,0.247379,0.113718,0.149819,0.759036,0.346014,0.333333,0.300095,0.679348,0.0859539,4.42929,0.285347,,-0.248125,59.6298,-5.82955,91.0106,-0.248125,0.2,-6.117803454399109,2.2355672866106033,1.55428,999,,,,,,,538.1,4.139230769,538.1,4.139230769,,,,,,,,,,,,,,,,,,,"Chase Meidroth","31580",805367
"Spencer Horwitz","PIT",125,509,446,119,77,30,1,11,61,56,54,11,90,6,3,0,1,2,1,0.266816,0.10609,0.176817,0.6,0.35167,0.412556,0.328447,0.764226,0.14574,2.8869,0.310345,,-0.841328,66.5029,6.36065,108.698,-0.841328,3.1,4.405947983264923,-6.25111722946167,1.54331,999,,,,,,,597.5,4.78,597.5,4.78,,,,,,,,,,,,,,,,,,,"Spencer Horwitz","26477",687462
"Kerry Carpenter","DET",127,468,428,109,65,19,3,22,58,75,32,7,110,6,2,0,2,1,2,0.254673,0.0683761,0.235043,0.290909,0.314103,0.46729,0.330455,0.781392,0.212617,3.14384,0.291946,,-1.2528,61.9093,6.61153,111.931,-1.2528,-1.2,5.328381419181824,-6.35873007774353,1.54313,999,,,,,,,571.7,4.501574803,571.7,4.501574803,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Jonatan Clase","TOR",128,520,466,107,67,24,4,12,66,61,44,6,143,4,3,3,0,29,7,0.229614,0.0846154,0.275,0.307692,0.299807,0.375536,0.291819,0.675343,0.145923,7.09291,0.302548,,2.2138,52.4764,-8.96563,86.1707,2.2138,1.5,-6.261889696121216,3.410640835762024,1.54,999,,,,,,,517.9,4.04609375,517.9,4.04609375,,,,,,,,,,,,,,,,,,,"Jonatan Clase","26599",682729
"Alan Roden","MIN",112,442,388,101,70,21,2,8,56,49,39,6,68,12,3,0,1,8,2,0.260309,0.0882353,0.153846,0.573529,0.343891,0.386598,0.318838,0.730489,0.126289,5.09764,0.295238,,0.0217728,54.301,2.07528,103.421,0.0217728,2.9,1.804179748520255,-1.9721341133117676,1.53978,999,,,,,,,487.7,4.354464285,487.7,4.354464285,,,,,,,,,,,,,,,,,,,"Alan Roden","31564",702176
"Alex Call","LAD",109,370,310,73,48,15,1,9,45,44,46,4,67,7,3,4,0,6,3,0.235484,0.124324,0.181081,0.686567,0.344262,0.377419,0.318105,0.721682,0.141935,4.22298,0.270042,,-0.668914,45.2353,1.517,104.006,-0.668914,5.7,1.0880058407783508,1.6215167045593262,1.5363,999,,,,,,,394.6,3.620183486,394.6,3.620183486,,,,,,,,,,,,,,,,,,,"Alex Call","19296",669743
"Ryan Jeffers","MIN",108,404,354,85,54,19,1,11,43,44,39,9,84,8,2,1,1,1,1,0.240113,0.0965347,0.207921,0.464286,0.327543,0.392655,0.309531,0.720199,0.152542,2.41791,0.283525,,-0.816871,46.5797,-1.15598,97.0101,-0.816871,-4.1,-2.2405458092689514,3.3221049308776855,1.53376,999,,,,,,,426.3,3.947222222,426.3,3.947222222,,,,,,,,,,,,,,,,,,,"Ryan Jeffers","24618",680777
"Will Benson","CIN",127,426,372,88,50,17,4,17,61,57,46,5,123,4,3,1,1,10,3,0.236559,0.107981,0.288732,0.373984,0.324706,0.44086,0.327659,0.765566,0.204301,6.41475,0.302128,,0.144289,55.3863,5.05108,105.162,0.144289,2.7,2.7505764812231064,-1.99576735496521,1.52688,999,,,,,,,513.3,4.041732283,513.3,4.041732283,,,,,,,,,,,,,,,,,,,"Will Benson","21853",666181
"Luis García Jr.","WSN",140,541,504,135,92,25,2,16,67,70,30,11,84,1,6,0,1,12,4,0.267857,0.0554529,0.155268,0.357143,0.306839,0.420635,0.305862,0.727474,0.152778,4.85299,0.290244,,0.0225432,60.7639,-3.1594,95.1307,0.0225432,-2.1,-3.099641293287277,-0.1121985912322998,1.51238,999,,,,,,,590.9,4.220714285,590.9,4.220714285,,,,,,,,,,,,,,,,,,,"Luis Garcia Jr.","20391",671277
"Juan Brito","CLE",121,522,455,106,66,25,2,13,63,59,54,7,106,6,4,3,1,6,5,0.232967,0.103448,0.203065,0.509434,0.319846,0.382418,0.304738,0.702263,0.149451,4.10117,0.273529,,-1.63319,58.1532,-3.52512,95.6506,-1.63319,-0.8,-4.309094429016113,1.1179893612861633,1.51227,999,,,,,,,522.1,4.314876033,522.1,4.314876033,,,,,,,,,,,,,,,,,,,"Juan Brito","26693",682877
"Alec Bohm","PHI",131,543,496,136,94,26,2,14,61,69,36,17,83,5,6,0,2,2,1,0.274194,0.0662983,0.152855,0.433735,0.325967,0.419355,0.311669,0.745322,0.145161,3.05216,0.301235,,-0.788515,63.5487,-0.610939,97.4782,-0.788515,-2.9,-2.411489427089691,-0.9048501253128052,1.50849,999,,,,,,,608,4.641221374,608,4.641221374,,,,,,,,,,,,,,,,,,,"Alec Bohm","21618",664761
"Jake Cronenworth","SDP",126,502,429,101,66,21,3,11,57,52,55,7,101,11,5,2,1,3,2,0.235431,0.109562,0.201195,0.544554,0.334,0.375291,0.310001,0.709291,0.13986,3.87137,0.279503,,-1.04424,58.0705,-1.24471,101.685,-1.04424,-3.8,-0.041973233222961426,-1.9554966688156128,1.50391,999,,,,,,,516.1,4.096031746,516.1,4.096031746,,,,,,,,,,,,,,,,,,,"Jake Cronenworth","18036",630105
"Brandon Lockridge","MIL",103,357,318,78,56,15,3,4,44,36,29,5,93,4,2,4,0,20,3,0.245283,0.0812325,0.260504,0.311828,0.314448,0.349057,0.289027,0.663504,0.103774,7.41973,0.331839,,2.21691,35.2177,-6.96457,84.3325,2.21691,5.9,-4.412312984466553,7.211728453636169,1.50126,999,,,,,,,345.6,3.355339805,345.6,3.355339805,,,,,,,,,,,,,,,,,,,"Brandon Lockridge","21496",663604
"Drew Cavanaugh","SFG",88,377,330,71,50,12,1,8,43,43,35,1,118,9,3,0,0,3,1,0.215152,0.0928382,0.312997,0.29661,0.30504,0.330303,0.284676,0.635343,0.115152,4.04021,0.304348,,-0.423473,35.859,-8.68642,82.9909,-0.423473,3.2,-8.023524433374405,10.126073122024536,1.49802,999,,,,,,,318.2,3.61590909,318.2,3.61590909,,,,,,,,,,,,,,,,,,,"Drew Cavanaugh","33380",701852
"Jadher Areinamo","TBR",137,584,541,139,97,27,1,14,65,66,32,21,83,4,7,0,1,12,6,0.256932,0.0547945,0.142123,0.385542,0.299658,0.38817,0.284189,0.687828,0.131238,3.99579,0.277162,,-0.796491,55.3172,-13.6869,79.4288,-0.796491,7.3,-14.955888509750366,9.445796728134155,1.49341,999,,,,,,,567,4.138686131,567,4.138686131,,,,,,,,,,,,,,,,,,,"Jadher Areinamo","sa3015802",699130
"Brett Wisely","ATL",118,432,384,94,62,21,2,9,52,48,37,5,99,4,3,4,1,7,4,0.244792,0.0856481,0.229167,0.373737,0.315421,0.380208,0.30147,0.695629,0.135417,4.62371,0.304659,,-0.885033,46.9807,-4.06345,91.6307,-0.885033,3.8,-5.170170545578003,5.387301564216614,1.49228,999,,,,,,,424.4,3.596610169,424.4,3.596610169,,,,,,,,,,,,,,,,,,,"Brett Wisely","27735",689172
"Joey Loperfido","HOU",124,472,426,105,67,22,3,13,57,58,33,9,129,8,2,3,1,10,4,0.246479,0.0699153,0.273305,0.255814,0.311301,0.403756,0.30495,0.715056,0.157277,5.57945,0.321678,,-0.291635,52.6643,-3.10612,95.1876,-0.291635,6.5,-2.9688012301921844,1.2971782684326172,1.49161,999,,,,,,,495.9,3.999193548,495.9,3.999193548,,,,,,,,,,,,,,,,,,,"Joey Loperfido","29630",694388
"Kameron Misner","PHI",112,439,384,83,49,20,4,10,52,47,49,5,135,3,2,1,0,15,3,0.216146,0.111617,0.307517,0.362963,0.308219,0.367188,0.294643,0.675407,0.151042,6.77563,0.302905,,1.13769,45.3088,-6.56246,84.4958,1.13769,4.7,-6.884376883506775,6.313021540641785,1.48794,999,,,,,,,431.7,3.854464285,431.7,3.854464285,,,,,,,,,,,,,,,,,,,"Kameron Misner","26374",670224
"Franklin Arias","BOS",122,543,504,128,89,29,1,9,57,61,32,10,77,5,2,0,1,8,6,0.253968,0.0589319,0.141805,0.415584,0.303867,0.369048,0.288152,0.672915,0.115079,3.7112,0.283333,,-1.6229,53.1806,-10.9791,78.8446,-1.6229,5,-15.162132263183594,10.98544979095459,1.48541,999,,,,,,,496.6,4.070491803,496.6,4.070491803,,,,,,,,,,,,,,,,,,,"Franklin Arias","sa3021845",808265
"Ryan Clifford","NYM",148,598,517,112,60,24,1,27,67,83,70,5,173,7,4,0,2,3,2,0.216634,0.117057,0.289298,0.404624,0.316054,0.423598,0.319709,0.739651,0.206963,2.68901,0.264798,,-1.09046,73.889,3.2307,107.897,-1.09046,1.1,4.506772398948669,-9.886185050010681,1.48457,999,,,,,,,670.4,4.529729729,670.4,4.529729729,,,,,,,,,,,,,,,,,,,"Ryan Clifford","sa3020126",691775
"Carlos Correa","HOU",123,510,459,116,79,21,1,15,55,54,45,17,107,3,3,0,1,0,0,0.252723,0.0882353,0.209804,0.420561,0.321569,0.400871,0.303599,0.72244,0.148148,1.73019,0.297059,,-0.726184,56.3449,-3.91553,94.2571,-0.726184,-4.5,-4.178227722644806,1.1216931343078613,1.48377,999,,,,,,,542.2,4.408130081,542.2,4.408130081,,,,,,,,,,,,,,,,,,,"Carlos Correa","14162",621043
"Jesús Sánchez","TOR",132,472,427,106,65,22,2,17,58,63,40,11,112,3,2,0,1,9,2,0.248244,0.0847458,0.237288,0.357143,0.315678,0.428571,0.314367,0.744249,0.180328,4.95843,0.296667,,0.340603,56.2732,0.502791,101.703,0.340603,2.1,1.2881129086017609,-3.1028218269348145,1.47697,999,,,,,,,542.1,4.106818181,542.1,4.106818181,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Tyler Fitzgerald","LAD",121,467,425,101,65,21,2,13,58,57,28,5,136,7,3,4,0,11,3,0.237647,0.0599572,0.291221,0.205882,0.293736,0.388235,0.293148,0.681972,0.150588,5.61357,0.315412,,0.344289,47.6318,-7.54785,88.7945,0.344289,2.9,-5.857847511768341,4.615902543067932,1.4621,999,,,,,,,452.6,3.740495867,452.6,3.740495867,,,,,,,,,,,,,,,,,,,"Tyler Fitzgerald","26208",666149
"Joey Ortiz","MIL",135,499,450,112,76,24,3,9,64,55,37,11,87,5,3,4,0,10,4,0.248889,0.0741483,0.174349,0.425287,0.311111,0.375556,0.292952,0.686667,0.126667,5.4893,0.288515,,-0.344448,50.8162,-8.14447,87.0215,-0.344448,0.2,-8.020175784826279,5.70044107735157,1.46073,999,,,,,,,482.3,3.572592592,482.3,3.572592592,,,,,,,,,,,,,,,,,,,"Joey Ortiz","25493",687401
"Carson Benge","NYM",123,542,480,118,76,22,6,14,74,68,52,8,111,8,2,0,2,11,3,0.245833,0.095941,0.204797,0.468468,0.328413,0.404167,0.316178,0.73258,0.158333,6.33296,0.291317,,0.126434,65.4159,1.3744,105.479,0.126434,-9.4,3.645754709839821,-7.408524036407471,1.45941,999,,,,,,,602.9,4.901626016,602.9,4.901626016,,,,,,,,,,,,,,,,,,,"Carson Benge","35177",701807
