Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Nolan Jones","CHW",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.227159,0.105884,0.286778,0.369219,0.315357,0.371361,0.304713,0.686719,0.144203,4.55558,0.302962,-0.00196429,-0.000432685,0.260216,-0.0228019,93.5068,-0.00239697,-0.00491071,-0.020405470859259367,-0.03037367668002844,0.00345848,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Nolan Jones","20529",666134
"Collin Price","HOU",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.194845,0.080263,0.34074,0.235555,0.26768,0.342588,0.271336,0.610268,0.147743,3.89182,0.269942,-0.000530612,-0.0010224,0.16933,-0.0753158,71.16,-0.00155301,-0.0119259,-0.07069367135409266,0.028197545558214188,0.00338415,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Collin Price","31415",805672
"Ralphy Velazquez","CLE",5,20,18,4,3,1,0,1,2,2,1,0,5,0,0,0,,0,0,0.233003,0.0723987,0.235064,0.307995,0.294752,0.384322,0.298205,0.679074,0.151319,3.3528,0.281313,-0.0029434,-0.0203415,2.10748,-0.300747,90.452,-0.0232849,0,-0.24861103296279907,-0.4413580298423767,0.00328368,999,,,,,,,19.7,3.94,19.7,3.94,,,,,,,,,,,,,,,,,,,"Ralphy Velazquez","sa3023013",806252
"Gage Workman","DET",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.219214,0.0765556,0.346755,0.220777,0.282871,0.383727,0.291783,0.666598,0.164514,6.56207,0.315293,-0.000988162,0.000574019,0.226741,-0.0459858,84.5283,-0.000414143,-0.0166663,-0.041763304616324604,-0.008487315848469734,0.0031991,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Gage Workman","27573",669398
"Rudy Martin Jr.","TOR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.221533,0.0820795,0.27337,0.300251,0.291101,0.327694,0.277341,0.618796,0.106161,5.73941,0.294674,-0.000981482,0.00700531,0.199919,-0.0728078,75.362,0.00602383,0,-0.059822960291057825,0.008179012686014175,0.00305784,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Rudy Martin Jr.","sa829374",657675
"Drew Waters","KCR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.23805,0.0679191,0.273113,0.248685,0.295145,0.376286,0.295542,0.671431,0.138236,5.34203,0.312753,0,0.00102695,0.233721,-0.0390058,84.3245,0.00102695,-0.0196296,-0.0408668729942292,-0.011450616642832756,0.00298955,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Drew Waters","20505",671221
"Brett Harris","BOS",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.232837,0.0902526,0.205221,0.439782,0.316305,0.356234,0.301851,0.672539,0.123397,4.13673,0.278139,-0.000601505,-0.00203624,0.254702,-0.0283166,87.5089,-0.00263775,0.0230525,-0.03728074999526143,-0.01938580349087715,0.0028616,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Brett Harris","29788",695391
"Eliezer Alfonzo","LAD",3,11,10,2,2,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.232163,0.0530335,0.127463,0.41607,0.276423,0.324706,0.265726,0.601129,0.0925434,2.31571,0.252748,-0.00212507,-0.0174097,0.830679,-0.439595,64.9704,-0.0195347,-0.0680609,-0.47326950542628765,0.14027241617441177,0.00272627,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Eliezer Alfonzo","22741",672613
"Chad Wallach","ATH",2,6,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.199174,0.0660985,0.296636,0.222827,0.259711,0.32998,0.261862,0.589691,0.130806,3.53331,0.259908,-0.0116471,-0.00479377,0.478353,-0.283811,61.1206,-0.0164408,-0.00741176,-0.3068231865763664,0.117588235065341,0.00245733,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Chad Wallach","17161",595453
"Mark Canha",,2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.235144,0.0919948,0.211996,0.433947,0.320895,0.35206,0.302201,0.672955,0.116917,3.5852,0.285771,-0.0128415,-0.00526963,0.752195,-0.0814222,90.038,-0.0181111,-0.0405,-0.10114112682640553,-0.11550000309944153,0.0022486,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Mark Canha","11445",592192
"Nelson Rada","LAA",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.233615,0.0888053,0.22683,0.391506,0.309481,0.305539,0.279633,0.615019,0.0719232,5.5844,0.303217,-0.000981482,0.00855194,0.40835,-0.137103,75.1409,0.00757046,0,-0.1253050989471376,-0.0163580235093832,0.00222512,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Nelson Rada","sa3018421",703185
"Matthew Lugo","KCR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.232694,0.0558895,0.276214,0.202341,0.282491,0.389944,0.293559,0.672434,0.15725,5.15541,0.298363,0,0.000022295,0.230039,-0.0426882,82.9467,0.000022295,0.00883333,-0.04555388252083503,-0.01570370327681303,0.00208319,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Matthew Lugo","25980",683090
"Mario Camilletti","CHW",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.215464,0.109916,0.2533,0.433936,0.306784,0.298008,0.277484,0.604792,0.082544,3.87652,0.287606,-0.000982143,-0.00167946,0.207737,-0.0752809,74.5846,-0.0026616,0,-0.07314913021400571,0.00848765391856432,0.00205106,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Mario Camilletti","sa3020192",680519
"Korey Lee","CHW",3,11,10,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.210669,0.0559033,0.283324,0.197312,0.260546,0.349456,0.268275,0.610002,0.138787,4.75279,0.268855,0.00528846,0.00462409,0.86852,-0.425278,68.1851,0.00991255,-0.0349038,-0.39345240872353315,0.1772875115275383,0.0018699,999,,,,,,,4.2,1.4,4.2,1.4,,,,,,,,,,,,,,,,,,,"Korey Lee","25543",686676
"Kevin Alcántara","CHC",2,9,8,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.228158,0.0751903,0.322622,0.23306,0.289474,0.36588,0.289657,0.655354,0.137722,4.05637,0.317889,-0.000965074,-0.00802018,0.907983,-0.203507,82.2148,-0.00898525,-0.00792478,-0.21055896673351526,-0.0745914475992322,0.00185613,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
"Tsung-Che Cheng","BOS",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.215685,0.0886189,0.255945,0.346242,0.289165,0.311449,0.271041,0.600614,0.0957639,5.74264,0.287478,-0.00000211538,-0.0020646,0.19532,-0.0876981,66.098,-0.00206672,0.00360071,-0.09609124856069684,0.029063667869195342,0.00181118,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Tsung-Che Cheng","28344",691907
"Connor Joe","SEA",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.210029,0.105469,0.255151,0.413361,0.302962,0.330607,0.286676,0.633569,0.120578,4.44136,0.273401,-0.00407047,-0.00829517,0.651767,-0.166413,87.8829,-0.0123656,-0.0139517,-0.10951696988195181,-0.12027885299175978,0.00158366,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Connor Joe","16572",656582
"Will Brennan","SFG",1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.265096,0.0468647,0.131455,0.356508,0.304712,0.374529,0.298238,0.679241,0.109433,4.00884,0.292808,-0.000592159,-0.00332943,0.243233,-0.0346398,88.5365,-0.00392159,-0.00154334,-0.03640272095799446,-0.026543341344222426,0.00130971,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Will Brennan","25660",686823
"Trei Cruz","DET",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.214924,0.10859,0.254184,0.427208,0.302892,0.328278,0.284356,0.63117,0.113354,4.68639,0.280318,-0.00158465,-0.0131583,0.851783,-0.239124,79.3666,-0.0147429,-0.062905,-0.23532009590417147,-0.07926305942237377,0.00128136,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Trei Cruz","27569",669360
"Willie MacIver","TOR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.211107,0.0720888,0.281121,0.256433,0.277755,0.331087,0.271843,0.608842,0.11998,4.42321,0.279848,0,-0.000692726,0.173446,-0.0759044,71.5407,-0.000692726,-0.00742,-0.0702327941544354,0.033475063275545835,0.0012555,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Willie MacIver","24641",680862
"Bryce Johnson","SDP",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.221125,0.0820289,0.28237,0.290501,0.295737,0.308699,0.274134,0.604436,0.0875737,6.03747,0.309236,-0.0000945,0.00693851,0.197621,-0.0802515,73.7622,0.00684401,-0.00456798,-0.06749913049861789,0.0037653562612831593,0.00122985,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Bryce Johnson","20002",669369
"Pavin Smith","ARI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.227471,0.120634,0.251248,0.480137,0.321987,0.371678,0.309183,0.693665,0.144206,3.82703,0.286815,-0.00271875,-0.0018369,0.259056,-0.0136705,92.5236,-0.00455565,0.00343354,-0.025347386952489614,-0.03746152087114751,0.00118119,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Pavin Smith","19892",656976
"Payton Henry","PHI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.214167,0.0551043,0.274588,0.20068,0.266342,0.32904,0.264427,0.595382,0.114873,2.8588,0.275993,-0.00106,-0.00205158,0.160853,-0.0884967,62.0177,-0.00311158,0.00106,-0.09968551737256348,0.04195506346877664,0.00108125,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Payton Henry","22164",668721
"Seaver King","WSN",2,9,8,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.232875,0.0533028,0.217024,0.245608,0.280702,0.335911,0.273041,0.616613,0.103036,4.93624,0.286085,0,0.00227557,0.767726,-0.32318,69.3744,0.00227557,0,-0.33839993132278323,0.049074072390794754,0.000863094,999,,,,,,,3.2,1.6,3.2,1.6,,,,,,,,,,,,,,,,,,,"Seaver King","sa3025414",814409
"Kemp Alderman","MIA",1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.241018,0.0542922,0.277762,0.195463,0.287482,0.399131,0.298216,0.686613,0.158113,4.53341,0.305347,0,-0.000494799,0.238688,-0.0340384,84.8486,-0.000494799,0,-0.04263043269747868,-0.024537036195397377,0.000739309,999,,,,,,,3.6,3.6,3.6,3.6,,,,,,,,,,,,,,,,,,,"Kemp Alderman","sa3022562",694580
"Andrew Pintar","MIA",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.226047,0.0713852,0.259097,0.275516,0.286857,0.333563,0.276765,0.62042,0.107517,5.49704,0.295551,0,0.0032732,0.198849,-0.0738781,70.5228,0.0032732,0,-0.07870214828290045,0.008179012686014175,0.000399106,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Andrew Pintar","sa3020715",801464
"Bryce Teodosio","LAA",2,9,8,2,1,0,0,0,1,1,0,0,3,0,0,0,,0,0,0.21432,0.0533471,0.317968,0.167775,0.266991,0.31323,0.258882,0.580221,0.0989101,7.26655,0.308928,0.000141783,0.0412603,0.662542,-0.428365,60.7204,0.0414021,0.0873849,-0.3785082958638668,0.054668840020895004,0.000342943,999,,,,,,,3.2,1.6,3.2,1.6,,,,,,,,,,,,,,,,,,,"Bryce Teodosio","29524",669326
"Rece Hinds","MIA",2,7,6,1,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.22645,0.0595418,0.332591,0.179024,0.278757,0.403915,0.295937,0.682672,0.177466,5.86615,0.310005,0.000532271,0.00258673,0.703364,-0.114816,83.3263,0.003119,-0.0434928,-0.13598843896761537,-0.08438784629106522,0.000304458,999,,,,,,,-0.4,-0.2,-0.4,-0.2,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Maximo Acosta","MIA",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.221098,0.0674002,0.249136,0.270536,0.279207,0.342163,0.275722,0.621369,0.121064,5.53343,0.277895,0.000981482,0.00767251,0.393822,-0.151632,69.826,0.00865399,-0.0206111,-0.15917213633656502,0.0121049415320158,0.000187798,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Maximo Acosta","27963",691185
"Christian Cairo","PHI",4,16,14,3,2,1,0,0,2,1,2,0,4,0,0,0,,1,0,0.211019,0.108199,0.219112,0.493807,0.30628,0.285738,0.273152,0.592018,0.0747195,5.38188,0.271133,-0.00294444,0.0190498,1.34496,-0.564126,67.8444,0.0161053,0,-0.6098614502698183,0.08996913582086563,0.000134452,999,,,,,,,13.6,3.4,13.6,3.4,,,,,,,,,,,,,,,,,,,"Christian Cairo","sa3010028",686551
"Jorge Barrosa","ARI",6,27,25,5,4,1,0,0,3,2,2,0,7,0,0,0,,0,0,0.219308,0.0840107,0.238068,0.352885,0.289305,0.332671,0.277735,0.621976,0.113363,4.56362,0.280581,0.00162225,-0.0337866,2.4078,-0.864918,71.5215,-0.0321643,0.187797,-0.982537254691124,0.08964849263429642,0.0000637412,999,,,,,,,11.9,1.983333333,11.9,1.983333333,,,,,,,,,,,,,,,,,,,"Jorge Barrosa","23968",678489
"Chad Stevens","COL",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.237148,0.0758912,0.29464,0.257572,0.303088,0.371244,0.298484,0.674332,0.134095,5.4332,0.325306,-0.000497001,-0.00206163,0.717556,-0.100624,72.9161,-0.00255863,-0.019284,-0.22851733630523086,0.00525299459695816,0.0000116611,999,,,,,,,2.6,1.3,2.6,1.3,,,,,,,,,,,,,,,,,,,"Chad Stevens","29614",677060
"Hayden Senger","NYM",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.195089,0.0532552,0.309517,0.172059,0.250635,0.295377,0.244829,0.546012,0.100287,3.70835,0.269972,-0.000551536,-0.00241596,0.127574,-0.121776,53.7606,-0.00296749,0.00970981,-0.12053590337745845,0.05060487613081932,-0.0000443907,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Hayden Senger","21489",663584
"Jack Brannigan","PIT",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.207935,0.076783,0.316878,0.242311,0.279592,0.336135,0.275052,0.615726,0.128199,5.279,0.289866,0,0.00163452,0.195666,-0.0770608,68.8447,0.00163452,-0.0146378,-0.08500757743604481,0.009899243712425232,-0.000065751,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Jack Brannigan","31471",687394
"Tyler Black","MIL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.225427,0.111241,0.251067,0.443071,0.321881,0.361411,0.306104,0.683292,0.135984,6.55759,0.291199,-0.00000923077,0.00392745,0.258117,-0.0197556,92.1775,0.00391822,0,-0.01824639504775405,-0.05833333358168602,-0.0000724921,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Tyler Black","29949",672012
"BJ Murray","CHC",1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,,0,0,0.224559,0.0984016,0.251877,0.390674,0.305761,0.365169,0.298614,0.67093,0.14061,5.03501,0.282519,-0.000981818,-0.00125039,0.48789,-0.0678552,88.1966,-0.00223221,0,-0.06912095262669027,-0.0833333358168602,-0.0000734931,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"BJ Murray","sa3017287",681230
"Sam Haggerty","CIN",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.234146,0.0830844,0.237694,0.349544,0.306222,0.346449,0.291164,0.652671,0.112303,6.91899,0.300538,-0.0000865385,0.00929742,0.234104,-0.0489142,76.6576,0.00921089,0.00398134,-0.05815316643565893,-0.021481624338775873,-0.000239788,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Sam Haggerty","18054",664059
"Zack Short","NYM",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.181489,0.118639,0.302074,0.392749,0.286162,0.294191,0.266871,0.580353,0.112702,3.44377,0.248834,-0.000985554,-0.00287832,0.180472,-0.0922547,68.4812,-0.00386387,0.00168845,-0.0915167205967009,0.009867457789368927,-0.000728882,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Zack Short","19562",670097
"Junior Perez","CHW",2,10,9,2,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.199561,0.0850392,0.343926,0.24726,0.271339,0.353513,0.275959,0.624851,0.153951,5.69868,0.281783,0.000460727,0.00852438,0.819197,-0.312877,73.5252,0.00898511,0.00447414,-0.284717820584774,-0.06342709111049771,-0.000869326,999,,,,,,,5.2,2.6,5.2,2.6,,,,,,,,,,,,,,,,,,,"Junior Perez","23989",678577
"MJ Melendez","NYM",3,14,12,3,1,1,0,1,2,2,1,0,4,0,0,0,,0,0,0.212247,0.0888239,0.303405,0.292757,0.289013,0.392977,0.299073,0.68199,0.18073,4.39075,0.272594,-0.0058618,-0.0241577,1.44168,-0.194678,89.9875,-0.0300195,-0.0456091,-0.1970867346972227,-0.2582634277641773,-0.000871015,999,,,,,,,20.1,6.7,20.1,6.7,,,,,,,,,,,,,,,,,,,"MJ Melendez","22197",669004
"Robert Hassell III","PIT",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.231059,0.0732875,0.244339,0.299942,0.290562,0.335041,0.278384,0.625603,0.103982,4.13571,0.29434,0,0.00131272,0.201855,-0.0708718,71.0701,0.00131272,0.0166852,-0.07914047176018357,-0.007851850241422653,-0.00127057,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Robert Hassell III","27482",690987
"Nick Morabito","NYM",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.232574,0.0758108,0.262744,0.288535,0.299754,0.324374,0.280935,0.624128,0.0918002,5.96452,0.311353,0,0.00406952,0.206593,-0.0661334,77.8741,0.00406952,-0.00560788,-0.057462053373456,-0.030144914519041777,-0.00133289,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Nick Morabito","32119",703492
"Justin Turner",,6,28,25,6,4,1,0,1,3,3,3,0,6,0,0,0,,0,0,0.242955,0.0910006,0.199834,0.45538,0.321683,0.367735,0.307665,0.689418,0.12478,3.14519,0.28788,-0.119707,-0.0298708,3.13286,-0.201608,93.7598,-0.149578,0.00577099,-0.357616662979126,-0.6108956821262836,-0.00134128,999,,,,,,,29.9,4.983333333,29.9,4.983333333,,,,,,,,,,,,,,,,,,,"Justin Turner","5235",457759
"Riley Adams","WSN",1,4,4,1,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.210004,0.0750043,0.321773,0.233097,0.28216,0.360177,0.284877,0.642337,0.150173,2.94056,0.285339,-0.00106,-0.00399899,0.391157,-0.107544,77.2789,-0.00505899,-0.02014,-0.12060022726655006,0.06165012717247009,-0.00151151,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Riley Adams","19864",656180
"James Triantos","CHC",3,14,13,3,2,1,0,0,2,1,1,0,2,0,0,0,,1,0,0.245221,0.050624,0.152177,0.332666,0.288758,0.34043,0.278897,0.629189,0.0952095,5.96151,0.278795,0.000981818,0.0251515,1.2398,-0.427431,75.0285,0.0261333,-0.0228824,-0.3983985185623169,-0.07288243249058723,-0.00163152,999,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"James Triantos","29795",701649
"Will Banfield","CIN",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.210783,0.0433915,0.267589,0.162157,0.249995,0.326836,0.254033,0.576831,0.116054,2.52745,0.267898,-0.00105769,-0.00191306,0.148608,-0.110152,51.8597,-0.00297075,-0.00211538,-0.12999118654988706,0.040322887478396297,-0.00164967,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Will Banfield","23790",677943
"Jared Serna","MIA",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220118,0.0674036,0.172665,0.390373,0.279118,0.3189,0.267271,0.598019,0.0987824,4.46024,0.253471,0,0.000449028,0.181216,-0.0915111,64.1821,0.000449028,0,-0.09915938580525108,0.008179012686014175,-0.00167489,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Jared Serna","sa3015579",691858
"Eric Wagaman","NYM",6,25,23,6,4,1,0,1,3,3,2,0,5,0,0,0,,0,0,0.23924,0.0701314,0.214557,0.326866,0.295407,0.382287,0.297951,0.677694,0.143047,3.88553,0.282605,-0.0119447,-0.0314727,2.62016,-0.379835,89.2381,-0.0434174,0.00189817,-0.3726321719586849,-0.4643055507913232,-0.00181271,748.2100219726562,,,,,,,28.9,4.816666666,28.9,4.816666666,,,,,,,,,,,,,,,,,,,"Eric Wagaman","23395",676572
"Tim Elko","CHW",2,7,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.229281,0.0529037,0.326723,0.161922,0.274749,0.386877,0.288711,0.661625,0.157596,3.11167,0.309179,-0.00196429,-0.00536471,0.68813,-0.160925,82.387,-0.00732899,0.00491071,-0.15387383801862597,-0.12240410642698407,-0.00218988,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Tim Elko","31522",671284
"Mason McCoy","SDP",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.201119,0.0686084,0.297911,0.230298,0.261065,0.301153,0.25171,0.562219,0.100034,5.29819,0.276743,0,0.00401481,0.155189,-0.122684,58.7867,0.00401481,-0.0108,-0.11276060109958053,0.014200001023709774,-0.00230095,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Mason McCoy","22232",669200
"Andrew McCutchen","ATL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.221398,0.117492,0.252277,0.465725,0.318095,0.353807,0.301059,0.671902,0.132409,2.74971,0.278536,-0.00432805,-0.00347762,0.248571,-0.0293016,87.6029,-0.00780567,0,-0.04293214017525315,-0.05833333358168602,-0.00257518,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Andrew McCutchen","9847",457705
"LuJames Groover","ARI",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.249211,0.0812282,0.190306,0.42683,0.317938,0.361817,0.302215,0.679755,0.112606,2.53125,0.296793,0.000490741,-0.014661,0.984458,-0.106449,87.8699,-0.0141703,0.0030575,-0.14910390973091125,-0.17688076896592975,-0.00285345,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"LuJames Groover","33552",694410
"Ivan Johnson","CIN",7,29,26,5,3,1,0,1,3,3,2,0,9,0,0,0,,1,0,0.210663,0.0852373,0.319736,0.266587,0.286271,0.352519,0.284327,0.63879,0.141856,5.44403,0.292049,-0.00445475,0.0362926,2.65112,-0.745104,72.0914,0.0318379,0.113111,-0.9346643052995205,-0.022691868245601654,-0.00305373,999,,,,,,,22.2,3.171428571,22.2,3.171428571,,,,,,,,,,,,,,,,,,,"Ivan Johnson","27593",671155
"Kristian Robinson","ARI",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.209322,0.0916947,0.342896,0.267412,0.287728,0.328331,0.27626,0.61606,0.11901,6.00893,0.311815,0,0.00170376,0.19791,-0.0748171,70.5361,0.00170376,0,-0.0802345487754792,-0.024537036195397377,-0.00307307,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"Kristian Robinson","sa3006884",677565
"DaShawn Keirsey Jr.","ATL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.221541,0.0555789,0.282784,0.196542,0.270379,0.32572,0.263702,0.5961,0.10418,6.48896,0.297948,-0.000964286,0.00862669,0.177881,-0.0999918,62.6544,0.0076624,-0.0173571,-0.0981542831286788,-0.009023808874189854,-0.00317461,999,,,,,,,-2,-2,-2,-2,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"Christian Franklin","WSN",2,9,8,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.21898,0.1056,0.263259,0.401128,0.308819,0.324647,0.287374,0.633466,0.105667,4.80115,0.291394,-0.00196296,0.000149423,0.874204,-0.216703,78.9464,-0.00181354,0,-0.23601157392840832,-0.09814814478158951,-0.00368225,999,,,,,,,6.2,3.1,6.2,3.1,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Tyler Callihan","PIT",6,27,25,5,4,1,0,1,3,3,2,0,8,0,0,0,,1,0,0.220987,0.0743551,0.287514,0.258614,0.283867,0.348221,0.279844,0.632088,0.127235,5.88723,0.298593,0.0031113,0.0213175,2.45479,-0.81793,72.0449,0.0244288,-0.0553559,-0.9084776919335127,-0.02263980731368065,-0.00381196,999,,,,,,,23.2,3.866666666,23.2,3.866666666,,,,,,,,,,,,,,,,,,,"Tyler Callihan","27497",682997
"Aaron Zavala","TEX",1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,0.205408,0.0888983,0.31343,0.28363,0.282806,0.318681,0.270556,0.601486,0.113273,4.0486,0.289949,-0.000981818,-0.00231163,0.381701,-0.174044,71.4625,-0.00329345,0,-0.1587086571380496,-0.05000000074505806,-0.00425911,999,,,,,,,1.6,1.6,1.6,1.6,,,,,,,,,,,,,,,,,,,"Aaron Zavala","sa3017665",701648
"Yohandy Morales","WSN",3,14,12,3,2,1,0,0,1,2,1,0,4,0,0,0,,0,0,0.239634,0.0701016,0.273664,0.25616,0.298272,0.391739,0.301806,0.690012,0.152105,3.37354,0.305988,-0.000981482,-0.0101055,1.47213,-0.164231,88.5847,-0.011087,0,-0.2015602933242917,-0.2944444417953491,-0.00499265,999,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Yohandy Morales","sa3022672",691002
